<<<<<<< HEAD
-3.599460523411321944e-01,1.118938078503459277e+00,1.187253382742627927e-01,-9.329439260755426622e-01
2.244958193020338832e-01,1.135135724073977892e+00,-8.064743634274273987e-01,-2.067701118443274755e-01
3.400899015979583773e-01,7.327014232723428888e-01,-4.054010985547020773e-01,-1.242709098032537263e-01
2.023920956923297432e-01,2.826699091204037395e-01,-5.154133750236558065e-01,-4.063811598415467685e-02
4.448783825420381532e-01,1.389739034200006274e-01,-8.972178856784396306e-01,-9.516619628871803016e-02
-7.217306828310610101e-02,1.348471193382443589e+00,-6.620603176893691266e-01,-1.077996859014875186e+00
2.909294151173811294e-01,9.159491403255179964e-01,-8.134958678144779132e-01,-6.241807016646998552e-01
-6.336920068637175163e-03,5.515086199796536137e-01,-1.241348242442381622e-01,-2.189456933432341046e-01
-3.255368582512729869e-01,1.302097544941098473e-01,-6.796060404385206866e-02,-8.781366194098572109e-02
6.373539031198376392e-01,1.700147733114169279e-01,1.473114349185946637e-01,-2.495486892625895514e-01
-2.884281164148205789e-01,7.297283127946370129e-01,1.459975016285168792e-01,-7.494261288249054465e-01
2.151560208207539127e-01,5.831181324705664304e-01,1.003567738765198669e-03,-6.705309621539156106e-01
3.709856676370941742e-01,3.408921564193799214e-01,4.620748447675437909e-01,-5.321766613912615185e-01
-1.429399665792483454e-01,1.345012300078905765e-01,1.567394082386552867e-01,-3.527988282544289866e-01
2.845655713152326349e-01,6.352806974474090040e-02,-3.484637375101273804e-02,-1.684319447144873028e-01
4.132829811937464015e-01,3.398782557236458279e-01,-5.637424704907305628e-01,-1.121950814432842725e+00
-1.669267382541272937e-01,4.015868028450040317e-01,3.333605636046179654e-01,-9.490429932882862296e-01
-1.812858464639854894e-02,1.431274216188509474e-01,3.222512497709821844e-01,-8.505195348986441806e-01
1.510298232548219488e-01,9.362199254297322304e-02,2.365778141990193539e-01,-6.299592099385120658e-01
2.972321307578991156e-01,5.875496338599483365e-02,-2.331520511369269411e-01,-5.820500308213891749e-01
7.329789392702976691e-01,7.985800532306678301e-01,-1.154938325464278437e+00,-1.337257860240686602e+00
2.887527928975457403e-01,5.832820647306198314e-01,3.954926782568883858e-01,-1.265702150178641627e+00
6.496790939502306017e-02,1.344432423183787029e-01,2.414771796748600430e-01,-1.257146137727692237e+00
2.951455084629017733e-02,3.064461883364353323e-01,-3.351284375384961933e-01,-8.808368402506951966e-01
8.394338060530723844e-01,3.627720235618821509e-01,-7.609752370753963824e-01,-6.246826121454417402e-01
=======
1.181504632578156411e-01,1.928581527044340715e-01,6.248357812127247612e-02,-1.819557707346297626e-01
6.701359091003177282e-01,1.062112696312588755e-01,-3.572376137174217980e-01,-1.165870846378624925e-01
7.071649518432759907e-01,5.020788595333925963e-01,-5.697054389268616514e-01,-3.022079833111863678e-01
1.346191579115926240e-01,7.781526643731907500e-01,2.020873643025447031e-01,-5.142720598336094628e-01
1.974092446829553982e-01,4.030490693392116963e-01,-4.027348486409776385e-01,-8.895513880720030686e-01
8.312608720507698168e-01,3.783311576718618174e-01,-5.663574081094879809e-02,-4.667281322531819931e-01
4.576735339112617540e-01,1.977940216703746590e-01,7.572325762753817635e-02,-3.787964497313827117e-01
4.096847440014456110e-01,2.425961934326004155e-01,-2.341916965350390178e-01,-4.691077256183382449e-01
5.533410547767657617e-01,6.926344614321863213e-01,-1.539291268522546829e-01,-6.832222925805713221e-01
-3.781873562097981534e-02,6.688148272356596591e-01,7.166764163787364694e-03,-8.316734750027485745e-01
9.422003816727305692e-01,1.427959120696034589e-01,-2.665857917597178606e-01,-7.405214870556534601e-01
6.152616036453394388e-01,6.159377510260521937e-02,-1.565251499846764816e-02,-6.203848168845919053e-01
4.128695457393934953e-01,9.086741483926089047e-02,-3.172027080229695706e-01,-9.244785975938605294e-01
4.542148628496730511e-01,2.891491012722112175e-01,3.063665990071018363e-02,-8.945023303916244117e-01
5.616991432181631660e-01,5.502349081298637534e-01,4.936191819989632634e-02,-1.022442100412787935e+00
5.593972387183950845e-01,2.547390019169191722e-01,4.706248477264380892e-01,-6.498861667535128506e-01
6.190874270217744391e-01,8.433236515048575521e-02,2.270292758124730081e-01,-4.933465578390545669e-01
3.284278574850379995e-01,1.298482385175544485e-01,5.494135892374993890e-01,-8.671362822919562729e-01
5.741311062913522223e-01,1.300581282098186575e-01,1.154968055528704518e-02,-1.048295573541969894e+00
1.109733083096221318e+00,4.928760199688900778e-01,-4.802769693623868408e-01,-1.257178757115281931e+00
3.627587667120435455e-02,2.348063275916247861e-01,1.831201540634324054e-01,-6.469523277722744048e-01
2.428299508556328590e-01,3.792218678013332261e-02,3.323946745036414629e-01,-5.127789738432217970e-01
1.674818237413402411e-01,3.767702947341690367e-02,1.159352421684198831e-01,-7.778399749059208279e-01
1.562134482509518474e-01,6.588813008680986794e-02,1.714185647317594263e-01,-1.113261733637797679e+00
5.758797002839727286e-01,5.302681338912021980e-01,-5.783153391082817008e-01,-1.205113780127818890e+00
>>>>>>> 875a3e421cd4fd2c463d7978d6002656ae8c4a1e
