<<<<<<< HEAD
3.119575231574564511e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286489074330553508e-03,1.220158317771218547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.105294743616775641e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.424837953232537535e-01,0.000000000000000000e+00,1.206415813445789603e-01,2.447623880048083733e-01,7.615141712180410749e-02,0.000000000000000000e+00,9.966615498743974788e-02,8.809391263669232031e-02,6.154985627159807564e-03,0.000000000000000000e+00,1.542510860795922034e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.225243191675512600e-02,3.481932680811113297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.401397765857038041e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.540143986938851892e-02,0.000000000000000000e+00,5.864012462446512863e-01,1.269368103401529446e-01,3.516935345084470227e-03,6.319709003063682384e-02,5.334401185876293250e-02,5.606140651122540342e-02,1.471108380905100099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960604076457321238e-02,7.220407841866498255e-03
3.153706541368640499e-03,0.000000000000000000e+00,3.689980505533132973e-03,2.401117594372897401e-01,1.546606502132203687e-01,9.343516960586653250e-03,0.000000000000000000e+00,4.245117062689209020e-02,3.749875436270437481e-03,0.000000000000000000e+00,2.337421295309061176e-02,2.650343493197336309e-01,3.219623510054700488e-02,2.809493119800768879e-01,2.825350835280559525e-01,1.757255028244556275e-02,2.108363952685773923e-01,3.914774121847531402e-02,2.707297963752474182e-02,4.430582028913343517e-02,0.000000000000000000e+00,6.449106356733819156e-03,0.000000000000000000e+00,1.825375496532188890e-02,7.583963330117929336e-02
3.516818369865767901e-03,0.000000000000000000e+00,2.833505357229027521e-01,1.256098072690196299e-01,1.080878855838371122e-01,0.000000000000000000e+00,5.139628767144863164e-02,6.396692281295814075e-02,0.000000000000000000e+00,3.975087351899867644e-02,2.116773349697288406e-02,2.352919837361124866e-01,3.464967242767664768e-01,3.552476331166467671e-03,9.306426665888388461e-02,6.343840344459407941e-03,5.134734572862501706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.725380672893995285e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.346269084235493851e-01
1.637571637810873448e-01,1.338123171612561890e-01,1.604728317093709056e-01,0.000000000000000000e+00,1.457687833494445383e-02,9.148833021592056580e-02,7.988396960488104714e-02,6.377327979940516228e-03,0.000000000000000000e+00,3.326270140444213645e-03,2.868092724722244580e-02,7.452755524677552590e-02,4.234676781300517751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532528241585582304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111557965807044163e-02
1.483911361766983295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249950578993945818e-03,1.283733707559061958e-02,0.000000000000000000e+00,1.007275566382665778e-02,0.000000000000000000e+00,7.042603299222084667e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.635562117551974462e-03,0.000000000000000000e+00,1.137733443416300005e-01,7.391232142696889384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.417039434113041035e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.456049741309779488e-01,0.000000000000000000e+00
3.642514392717381960e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.035007236208845327e-01,2.530936185892263685e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.499071402142472833e-03,3.000984228260296094e-01,0.000000000000000000e+00,9.577700294273759629e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.505501608800514535e-01,0.000000000000000000e+00,5.003553636714994091e-02,1.229258628278346310e-01,3.101575016206501063e-03,0.000000000000000000e+00,1.011113329611277624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342060538499124100e-01,0.000000000000000000e+00
1.139470762764520882e-02,0.000000000000000000e+00,3.468119051774102343e-03,1.796816912826214030e-01,1.072876982441071242e-01,3.213367233450176684e-03,2.836521417475860313e-02,8.762702404545272272e-02,3.639271816875720017e-02,0.000000000000000000e+00,9.126808463482888323e-02,7.790972098241950861e-02,0.000000000000000000e+00,3.035650705055488729e-01,1.118880803150916481e-02,0.000000000000000000e+00,1.220872185155808254e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.115221707159960496e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.833824126428509976e-02,3.207318504540642573e-03
2.373028291190601435e-02,4.625249106198457694e-02,1.460171036533696176e-01,8.744027328056862280e-02,8.902363610351315959e-02,3.451352915009109259e-03,2.551632118119391279e-01,2.129849506101143541e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.137698888273138031e-02,8.568690566575942746e-02,9.439425608573104656e-03,3.591952248967614225e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.283181100091631111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465744434596251269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469756046151792946e-03
1.570228445644387960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751688512230773209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284141759427639626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155211281486546587e-03,2.148171125220539601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757049423744833083e-01,2.725484424460425034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.972433204748346852e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.193848075894525657e-01,5.463724941883949665e-02,0.000000000000000000e+00,6.464103681287284957e-03,6.525715326090419065e-03,3.930614231869719588e-01,0.000000000000000000e+00,4.075075670909286685e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.121292586714227102e-02,0.000000000000000000e+00,3.195026353185179135e-03,1.199125082377243239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.765049151607012423e-02,0.000000000000000000e+00
3.274746962420838070e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.979375780614093278e-02,8.641676994037829351e-02,0.000000000000000000e+00,1.362539672314438122e-01,1.341551343003304642e-01,2.285102587548404340e-01,0.000000000000000000e+00,2.437925024463198920e-01,3.376704397544828991e-03,0.000000000000000000e+00,6.210809184606053829e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.782066151947186830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018396124590812551e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.695429619003916213e-02,0.000000000000000000e+00
1.236880707870589152e-01,9.454710178674335941e-02,6.061865472638666708e-02,1.019580410404158019e-02,0.000000000000000000e+00,1.666026468861032603e-02,3.150025704292624407e-01,1.634563092699217735e-01,2.281846150506796830e-02,0.000000000000000000e+00,1.891091064647635045e-01,3.289922218205299561e-03,0.000000000000000000e+00,8.864022311848230445e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.603611364561711300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.882388760291421104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680184855501271890e-01,2.765962421971533969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992872730862763953e-01,8.459988927274887660e-02,2.941258784643857246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.555955507963108067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060177279356922006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678659178582205869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.671647469705085931e-02,4.450192678918184208e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.510054434694439562e-01,2.695218878644661462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183306025615854448e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789965914390738433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
=======
0.000000000000000000e+00,2.096085830986154849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464154909030841889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085767755691450009e-01,3.711050330399985608e-03,0.000000000000000000e+00,7.835594604508935510e-03,1.091278324031632191e-01,3.805061068108606115e-01,2.106731895927997089e-01,1.071286402150519734e-01,0.000000000000000000e+00,1.969480229087730294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.460551877819576221e-03,3.431482326744635103e-02,0.000000000000000000e+00,1.526554999891542308e-01,4.037503915681858041e-03,0.000000000000000000e+00,1.674923129278513556e-01,3.285231295471254670e-03,2.576629539221357568e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.707059778124678018e-03,2.300966971784971227e-01,1.326035955599910166e-01,8.160497925787940296e-03,3.299278205299826378e-02,0.000000000000000000e+00,1.892165489365366382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426111987261425434e-02
0.000000000000000000e+00,1.336836216508230923e-01,1.326214858841448241e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252829098670869667e-01,1.170296886078388832e-01,0.000000000000000000e+00,7.365508299071752384e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283134793685529244e-03,2.747131215397300916e-02,6.820594195163591500e-02,3.354182087440554186e-03,0.000000000000000000e+00,1.732208261552267009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.470345198954657200e-03,1.470792769036910128e-02,1.824150519502795165e-01,2.232973525049382624e-01,0.000000000000000000e+00,1.816260980953791210e-02,5.372885989121364836e-02,4.913647693767921737e-02,3.317260742257792105e-01,1.022114739159691102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.410659044882932353e-03,1.067057029675007318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.479402437042941325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393197896554743999e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.673835131023668557e-02,6.230440108325989435e-02,7.155828996047760258e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266018510327073854e-02,1.194288919499482543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052682743616548816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666203727719726316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704707973273365318e-01,2.211089631030496161e-01,0.000000000000000000e+00,1.953368820230564490e-02,2.600053399478419180e-02,2.496511711609898654e-01,3.942662057462398284e-01,8.769489531240895475e-02,1.539651719952258579e-01,5.258200568098932159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.739028675506598676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319012355723619689e-01,7.493237626998877979e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199851668998266063e-01,1.200868900824571539e-01,0.000000000000000000e+00,1.200648451569040660e-02,0.000000000000000000e+00,3.417445374743350861e-01,9.929949376701995289e-01,1.942068903107967842e-02,0.000000000000000000e+00,2.947032346310886688e-03,0.000000000000000000e+00,3.400696290000892325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.755824246094191955e-03,3.486003144726643743e-01,2.975969071356278015e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.302897797351035170e-02,6.087003710900434905e-01,1.058742568020978186e-01,7.784926111519025957e-03,0.000000000000000000e+00,1.774438299984716985e-02,6.638676310005846293e-02,0.000000000000000000e+00,8.895518278932904033e-02,0.000000000000000000e+00,1.324415956557967178e-01,1.073539529474406007e-01,2.351622451172104278e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.874513053178501535e-03,9.753527042358983712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097225395710053550e-02,5.059239225751850644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.539721583352314169e-02,1.277935716910232333e-01,4.309095237923506183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318352908917104771e-02,1.542087561894598391e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.469106827330968503e-03,0.000000000000000000e+00,2.775087905453883091e-02,1.522923784460455086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245331376906145399e-01
1.709345518802105335e-01,1.989993499971491886e-01,3.320298086748005219e-03,3.779449128833358741e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.880358160783701216e-01,1.956085437233101298e-01,9.065060210753672632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969184348341797633e-02,3.700742315555199512e-03,2.233903744719530418e-02,0.000000000000000000e+00,2.196980315363353947e-02,0.000000000000000000e+00,3.182148540316458336e-03,1.943882909911453377e-02,4.550753097281837883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146256534796302046e-02,0.000000000000000000e+00,7.487389947068952452e-03,6.761564453543883468e-02,3.357271400385564708e-01,3.935787076136532461e-03,0.000000000000000000e+00,9.018390323722275115e-02,3.836522518571908267e-03,2.416486287120491738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347939592159070818e-02,1.905085904137165387e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051341128846249612e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.231790749708040533e-02,7.757216554443822076e-01,0.000000000000000000e+00,1.756701015914923780e-01,0.000000000000000000e+00,1.064865477439916053e-01,8.186687536108758767e-01,1.601066833119451915e-01,1.172933801261590719e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.790820280447204427e-01,1.609867247397524237e-02,0.000000000000000000e+00,3.660159205157710767e-03
0.000000000000000000e+00,9.290758155977985044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.718387521382958250e-01,1.679966231198896931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.812068584930492249e-02,1.817828703191792517e-01,3.958521988187167946e-03,6.370569572508984202e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.685233934164314107e-01,7.581534443496169492e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.883171527108781551e-03,1.342673731959623140e+00,1.214958354028855200e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.387128274231107780e-02,3.846516689598698802e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464397210614356015e-01,3.170418762982298855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.471791570183574815e-02,6.654191041226185932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.977728289157494768e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.719310864532991867e-01,5.818091482781978518e-01,1.295657655237102412e-01,7.374051397706892982e-03,7.034390885351231304e-03
2.506981503801645195e-01,6.662776477373877348e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.148935712127738651e-02,0.000000000000000000e+00,3.740414056652689723e-02,3.248580066098815111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.734091611872120908e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.614159510576861745e-02,8.996586634276185213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.372755871109897302e-02,2.812232984595884333e-01,0.000000000000000000e+00,4.038918346017705135e-02,0.000000000000000000e+00,7.857525286138462503e-03,5.750568975358194557e-02,1.465869885578658105e-01,3.783971459133205206e-01,2.200274233683661290e-02,0.000000000000000000e+00,1.999964930943817082e-02,1.946161726014495122e-02,1.958032888303400457e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236278739778838759e-02,1.974136973630133407e-01,9.627753413299038054e-02,7.500520654053881298e-02,1.563972572364579275e-02,0.000000000000000000e+00,7.929712045375382490e-03,8.454619068851286501e-02,2.041882956034710428e-01,3.580500788238292695e-03,0.000000000000000000e+00,4.119457557982080659e-02,1.846726297992008770e-01,7.691560334327469939e-02,2.209551757523516013e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977402997988243802e-03,1.577438557726308643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.054065157559274102e-02,4.915622751655142064e-01,9.776860253786485988e-02,7.228151023339360326e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.160730842552438108e-03,4.487575638159979619e-02,0.000000000000000000e+00,1.955134638036944497e-02,3.335328089062682133e-02,6.356495888173465669e-01,1.094681373848526568e-01,2.338253969233046459e-02
2.358785656008152015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487557988119432850e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.470496337592716862e-02,0.000000000000000000e+00,3.757328000422374692e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.557293947811145551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157305507842355641e-01,4.087383689855755842e-02,2.224756012782212466e-01,0.000000000000000000e+00,4.062868501875083888e-03
3.763281828775054683e-01,1.927154932449037100e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.086577974124975088e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.185224417921726531e-01,0.000000000000000000e+00,3.635007314435608622e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585749190350386195e-01,3.617598715535799009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941455067224556671e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067158414620193077e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.092257264846564199e-03,2.749229627720355396e-01,6.997584561141882709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065753020745295931e-01,3.098708108295895186e-02
