-4.269535641101975254e-01,2.858954206929191777e-01,4.525024104506218947e-01,-1.027587814555181112e+00
1.167060868101162940e-01,2.381975746655758119e-01,7.282816306464752198e-01,-1.258982166314870588e+00
3.644619074348557364e-01,3.677698969419756492e-01,4.965352306731232179e-01,-9.881164785222775748e-01
4.723846867365951718e-01,6.782563466771202032e-01,1.795163212586361468e-01,-9.315793560911728166e-01
4.750476667586970292e-01,1.015004697019618041e+00,-1.686071181620553139e-01,-1.182013690005558226e+00
7.452465232246130444e-02,1.203531479395740927e-01,1.391155304330857767e-01,-1.211247623370649062e+00
6.419901353461993088e-01,2.576078846884681806e-01,-1.414145749780093553e-02,-1.269695501444423780e+00
6.744114068610346235e-01,4.544448270454399252e-01,1.487480600494459626e-01,-9.115383956305107560e-01
2.952044824980556426e-01,5.703625445190250165e-01,6.421960420035155437e-02,-6.484122197956652123e-01
6.615281190585214910e-01,5.550479499807166039e-01,-2.940528261772812346e-01,-8.062117215084383393e-01
3.929254978343083016e-01,5.072601811887442191e-02,-2.285105287985622624e-02,-9.404501371701495804e-01
5.886314907661146512e-01,1.522057071176662613e-01,2.545671580568606984e-01,-9.082650022552438696e-01
4.589221005687101895e-01,2.670915776827419985e-01,2.031935418886492428e-01,-7.361103304531576574e-01
3.642000062467264376e-01,1.147716526775509893e-01,-2.704217761047906787e-01,-7.487573619072620534e-01
7.777758566025322340e-01,6.895646267887566017e-02,-4.334061820006815946e-01,-9.217950990449748083e-01
6.400603333504278902e-01,4.625946672153193051e-02,2.098673145221778835e-01,-6.682690334301860657e-01
5.273337946444015545e-01,1.140345327235141593e-01,3.111319913247025948e-01,-6.069519543543772100e-01
4.368675754676057954e-01,1.266739785916731198e-01,4.792730494027259702e-01,-6.542999593550878901e-01
6.464472970314115718e-01,4.960657210632588021e-02,-1.208353307136664778e-01,-5.454169820804326552e-01
8.522347555142256725e-01,5.839578791933650037e-02,-5.354543188353886318e-01,-4.397141232632892915e-01
6.479638602158416250e-01,2.740365114379190725e-01,2.455939210694493280e-01,-4.947656677304856920e-01
4.791007604686886578e-01,7.043326135678175393e-02,3.431670003710121097e-01,-3.807894278429480028e-01
2.607227013004546068e-01,9.650957225154983832e-02,1.746991695811461742e-01,-5.878997238690250038e-01
1.459638600535705377e-01,7.833944227771354185e-02,-2.882657361096896409e-02,-2.614455378023174958e-01
6.306321727866760485e-01,1.242698864672519971e-01,-3.937726960625953510e-01,-3.079288615389643713e-01
