0.000000000000000000e+00,1.956362720106386011e-01,2.793891507690312026e-01,4.175599229417106817e-02,7.025038917555599671e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.162367642339012686e-01,0.000000000000000000e+00,4.471846569002742577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576511580128975493e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.519151437249754433e-01,1.270274885747508242e-01,3.796339445849101213e-01,1.833867034498975368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498459082695947187e-02
0.000000000000000000e+00,2.510275166991361023e-02,6.114695283513893465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.558367158231599880e-01,0.000000000000000000e+00,9.314529211752983762e-02,0.000000000000000000e+00,1.505229533669560360e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.379594290667626511e-02,2.907102398542552035e-01,3.695080311317262833e-02,9.002683955637363900e-01,5.625402763740000589e-01,6.926336871472645873e-01,3.384350090303603675e+00,1.393568452144028913e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.912246396821330907e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.131963351692167469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594071248945976627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800754640159926256e-01,2.111002259690756069e-02,0.000000000000000000e+00,1.351081223779241614e-01,1.499796541978502207e+00,9.630196148393458389e-01,1.441568123401899992e+00,2.084747955121210250e+00,5.592284407399266133e-01,1.349034294121752575e+00,1.297303022393939020e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110694494678692718e-02
0.000000000000000000e+00,9.297831934596523240e-01,5.152554475513740906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036236387357727606e-01,3.330858185292140949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.681437304944493505e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063837086432111168e+00,3.683802160864042552e+00,9.426430886543679666e-02,7.929228652369475494e-01,3.020929738551322297e-01,1.326365013637712531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.421052388944931799e+00,1.958532693446582429e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.457290426485437607e-01,3.520962951018461240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287296824401695350e-01,2.673080260963123789e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.810996682385572099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.862511415116794744e+00,2.621755786469889826e-01,1.119566749740022571e+00,6.591451776327804657e-01,6.717842663976293996e-03,4.750963571283852160e-01,5.001000624909558018e-02,0.000000000000000000e+00,7.522042098217966710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766230742842649776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.429016009703432788e-01,1.570495030944633275e+00,6.089996909453583296e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.517063877068057898e-02,3.096141064631241946e+00,0.000000000000000000e+00,5.785387815829177161e-01,0.000000000000000000e+00,3.299844304798494471e-02,7.049940170851246579e-01,0.000000000000000000e+00,3.401104383158136679e-01,0.000000000000000000e+00,1.642068148521669962e-02,4.878424417358044329e-01,1.374548403311054712e-01,2.459468816630190624e-01,1.501355640619748133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573635225292516399e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651411801781915017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.577832974752671452e-03,2.565756469019315200e-01,0.000000000000000000e+00,1.591742131283919448e-01,2.997636461622343873e-01,1.150411762972804119e+00,1.013680814646181982e+00,1.878698371860252569e+00,1.104868770043435866e+00,1.829405170855838092e+00,2.790751681395110317e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.263230878164567139e-01
0.000000000000000000e+00,2.132930888647511514e-01,5.821793845496262554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495251020487099181e-01,2.281706125464229573e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.945177190071348816e-01,1.644304304788968718e+00,4.225288038946462162e-03,0.000000000000000000e+00,1.076542764858386070e+00,3.746328411331340202e+00,1.083096836460846868e+00,1.517811296751866434e+00,2.078552902001634006e+00,1.842366559515466740e-01,0.000000000000000000e+00,8.454566336846328772e-03,3.907160303767384310e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.079788560983149459e+00,7.683312542922246524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540519321220159554e+00,1.167980746183496343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722594229832322910e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009701705112610592e-01,2.610977138787536345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
