<<<<<<< HEAD
0.000000000000000000e+00,0.000000000000000000e+00,5.908261172199621436e-01,9.335219345283832793e-01,4.250416315988410354e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.054853834623597553e-01,1.069617927619904707e-01,1.949014238856096259e+00,2.002694768468382680e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.061428598779180055e-01,1.626633848806079863e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.168703722861377997e-02,1.898296726830441816e+00,1.353553100867734615e+00,1.622154885731920571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806430080228122126e-01,5.055961719438880619e-01,3.858732423505006892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074373123743431316e-02,0.000000000000000000e+00,1.588366727979264453e-02,4.078494225026935843e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.598874347667439522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.469229033782671445e-01,1.956788479505420453e+00,1.723527830300107810e+00,1.982376708584410840e+00,1.539701050201486066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.449821944446774591e-01,0.000000000000000000e+00,3.935571145843950180e-01,3.050431993829793575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809180323561782822e-02,8.220647727437671026e-01,1.492493062760597011e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.472712703939492274e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.554159074041816690e-02,3.288705665950477763e-03
1.749626652724812770e+00,1.539632448605922521e+00,5.413044028216291714e-01,7.224995370766860159e-01,3.087408020495020500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237548263338085069e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.561339405857391394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975943279126559649e+00,3.342774124764950283e+00,9.001960907273336143e-02,2.836807866413435658e-02,0.000000000000000000e+00,5.754287990840338818e-01,0.000000000000000000e+00,2.814911744278224964e-02,8.043019277477836404e-02,5.548831666690218906e-02
3.478750897622039595e+00,4.675927254656025767e+00,1.048751333884610171e+00,1.969410154183302009e-01,0.000000000000000000e+00,3.223503399902745703e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190758687994843856e-01,0.000000000000000000e+00,7.823603560788200406e-01,1.368236487019993231e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952158240716304172e-01,1.854629486672906280e-01,4.192278785617228887e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.942593736096192902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.914504768940874513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.653889734019928892e-02,0.000000000000000000e+00,3.375987947155462687e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.493619159608586655e-02,1.194761045844970448e+00,3.427624762552881510e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483358481629572068e-01,0.000000000000000000e+00,4.619376118306448564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217962644593052035e-01,8.853995428468605655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.363737847918657042e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.307787876949280954e-03,0.000000000000000000e+00,1.146971777304294005e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.404167275970727602e-02,0.000000000000000000e+00,1.609996320913301693e-01,5.099610031467814997e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.505125990969913063e-01,1.070329607139770683e-01
3.936222693533000250e-01,8.917877037802782736e-01,8.031132201791122416e-01,9.952555452655569290e-01,1.906560233204288357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.463999755682891590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.050218966757705541e-01,9.313983508603330685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.590621030031215799e-01,0.000000000000000000e+00,1.292521360735648765e-02,2.122038399373559203e-01,5.790831177376617317e-02
2.362635402280579555e+00,2.395934256668042828e+00,5.590350970885003823e-02,3.826829983445476646e-01,4.537993936733564770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848755052403459942e+00,4.971367375908085862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379327123234505459e+00,2.430649885317040515e-01,3.499439115261067101e-01,2.181357205786866871e-01,3.423747880459345194e-01
5.388102162211317214e+00,2.738005172696943212e+00,0.000000000000000000e+00,3.920623502714763731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178484182253010160e-01,1.549261814651708091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897819638744714155e+00,4.391255134302087804e+00,4.942955602035017382e-01,1.462660775199505214e-01,0.000000000000000000e+00,8.496896726556510959e-01,0.000000000000000000e+00,2.283636133211565389e-02,1.486264580140736827e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.870139378693667087e-01,4.227263716515222147e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.219971800681053931e-03,8.433264269165056115e-01,0.000000000000000000e+00,1.694345662465983837e+00,2.569383620136806920e-02,0.000000000000000000e+00,5.891575610528273499e-01,1.882539308129844713e+00,9.760248754495505219e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.669834899243570314e-01,0.000000000000000000e+00,2.819687871570672466e-01,9.228087501872002385e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.727444471979695889e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.822539735342716877e-02,3.568771334495796310e+00,7.598757234482389489e-01,1.486723601160691577e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.995951450354829459e-01,1.186376352995512473e+00,2.835975606627064161e-01,1.522484151792115326e-01,0.000000000000000000e+00,1.113081145732928434e-01,5.866262988753953023e-01,6.009998347354145176e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.767975448874899852e-02,0.000000000000000000e+00,6.216418868760689720e-02,2.373540224067220705e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.963079540908191950e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.248569400866697890e-02,6.744768598067221177e-01,2.198471111852804971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161983896197767763e-01,0.000000000000000000e+00,1.060866663364183893e-01,1.420781220950405599e-01,1.813073616073797301e-02,5.354024559280841367e-02,1.701946522514996007e-01,4.806658483223739259e-02,0.000000000000000000e+00,1.127269506960768108e+00,8.274346504675512692e-01,7.193137869963848186e-01,4.128681221521647293e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.408546008451336595e+00,5.407086255022702792e-01
7.736478005955118101e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.624370586435333774e-02,3.419539662066111655e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143115508499206179e+00,1.207827991619933039e+00,1.611633644340208504e-01,2.843869863581848789e-01,2.610332511454532128e-02,6.441684445526547620e-01,3.439967746275382487e-02,6.849352760287418240e-01,1.269805467171007729e+00,1.260924103772741667e+00
1.214756652441199902e+00,2.495182301974915584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824372106467872234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.165905602063257440e+00,4.683776514352877562e+00,2.564140689717600008e-01,6.471754723235381701e-02,0.000000000000000000e+00,9.226652019903230917e-01,1.318897298340126056e+01,1.395927454314244587e+00,4.989267709349012869e-02,4.300285869866037752e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.269896518149179476e+00,7.578077728679029068e-01,0.000000000000000000e+00,4.071410420536481639e-03,1.699218936732470375e+00,2.850621966938035268e+00,1.874659141278600671e-02,2.682426443488300505e-01,7.875210206944873725e-01,0.000000000000000000e+00,1.841821835398942175e+00,1.526705887507232351e+00,3.309922326907602848e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.415699909808644019e-01,2.032218963899909692e-01,1.340569907099503355e-01,3.265330848642308825e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.055420790026030287e-01,0.000000000000000000e+00
5.594249931620401406e-02,1.075679987739642129e+00,2.028314598801093549e+00,2.068958240747377442e+00,3.794121521967245281e-01,9.980132950982358031e-02,5.367120244087255632e-01,4.679821395074171275e-01,2.205294775399479601e+00,1.054483791379197261e-01,1.829611635741393405e+00,3.760762640458742423e-01,1.320693827455809100e+00,5.089848184514208507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199960389055664489e+00,7.820096118221991910e-01,3.119398941163545880e-01,9.845103220425129864e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.015761676116763379e-01,2.729601002115256136e-02
8.668151608925566132e-01,2.743147588254365665e+00,2.735168929969222229e-01,1.614800046293560498e-01,0.000000000000000000e+00,1.733022427422625356e+00,1.581879168450553541e+00,0.000000000000000000e+00,2.058464565467762186e-01,0.000000000000000000e+00,2.556157815693626212e+00,4.471172729859366868e+00,5.081968822499898231e-01,7.626098173210413278e-02,0.000000000000000000e+00,1.505876175300839281e-01,0.000000000000000000e+00,1.554570574440120589e+00,8.689238289932930126e-01,0.000000000000000000e+00,7.440615221255258982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.739338095974572229e-01,3.534136871945802675e-03
