6.248530705087499415e-01,3.454211524798952992e-01,-2.290930629265153229e-01,-3.648388736377519148e-01
4.836763707141099600e-01,1.914834124259922055e-01,-4.500455953707895862e-01,-1.282385053989565371e-01
3.495156218879822418e-01,2.310469743647763918e-01,9.954027464472869902e-02,-2.245459886911969072e-01
4.580875320811236273e-01,5.760269429387104845e-02,2.041421676630175153e-01,-3.196726387351696008e-01
7.009599925744652849e-01,7.092387475431363719e-02,2.487731257492675763e-01,-4.890414252405768103e-01
8.609164493066500112e-01,4.381383702579235706e-01,-6.422136933761057875e-01,-6.758446816884101649e-01
3.426573608645191449e-01,3.926978020558006821e-01,-4.691309813055746236e-01,-4.441902869107678953e-01
2.256583084401327932e-01,2.192308156584635292e-01,1.063736224347890946e-01,-4.340339526268826020e-01
3.057147482110904591e-01,7.363117400465234164e-02,2.513736476966306199e-01,-5.150258699369867355e-01
7.376616220071904317e-01,1.785155311422831625e-01,1.366426665736286683e-01,-4.783447138122152165e-01
9.006049809310511245e-01,3.626819129292839783e-01,-3.453385243173230368e-01,-1.058496961408728065e+00
6.653987064007761409e-01,4.178118868494427041e-01,-1.998598205135817540e-01,-7.558336748153963169e-01
3.358299194845324465e-01,2.656208069417966278e-01,4.412587032694559319e-02,-5.787720637018661796e-01
4.187034364682912235e-01,7.705693747964410811e-02,2.276486000167632362e-02,-5.825634578406830855e-01
5.864545203551970731e-01,1.089037578848117555e-01,-1.796351244602603092e-01,-5.883292442875279749e-01
5.224809731971308269e-01,5.825787267309698869e-01,-3.121471227321117592e-01,-8.071356766504171887e-01
3.414778955149410100e-01,5.030287368395713887e-01,-1.146534756975094993e-01,-7.590824464642885738e-01
4.226164178805494887e-01,3.354149624771297633e-01,2.251311258015427086e-01,-8.017161941887280818e-01
5.635824308675246863e-01,6.956529637970690350e-02,1.013716057700988493e-01,-8.656912027204676230e-01
3.400590150029613179e-01,7.266136044564651397e-02,-2.109718474084418816e-01,-9.585471014933079070e-01
1.318129448866591780e-01,7.604687620546172200e-01,1.783829471563791458e-01,-5.137551604389727355e-01
1.137002125102386518e-01,6.849633241866965871e-01,8.234150250524008285e-02,-8.790758838079333337e-01
4.941503044624061536e-01,4.565200596485356477e-01,-6.671359115634367676e-02,-1.142422490462031259e+00
4.870511677105407999e-01,1.903866766496200014e-01,5.298500125938176986e-02,-1.092069824999631233e+00
3.765801091676094225e-01,4.604322897530679914e-02,8.154014705498324744e-02,-1.169673665972251531e+00
