pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,195.795,-60.3066,67.7315,130.648,77.88,201.922,203.339,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,199.441,-49.0844,66.7826,130.648,77.88,201.922,197.775,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,192.763,-15.9373,65.6612,130.648,77.88,201.922,176.711,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,184.227,24.3711,80.1029,130.648,77.88,201.922,143.435,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,183.861,56.4169,87.7694,130.648,77.88,201.922,127.762,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,193.658,52.7959,176.657,174.686,100.276,218.837,66.2832,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,219.902,53.4295,211.113,192.326,83.9867,248.903,55.8774,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,248.642,61.0901,253.179,211.419,81.2608,281.829,51.1198,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,257.649,54.0914,271.6,217.663,78.6558,295.846,52.822,jt_x, jt_y, jt_z, jt_q, 0.445594,0.042921,-0.0651523,-0.380653,jd
0,264.87,49.2895,281.099,227.018,79.5365,311.171,57.0262,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,266.903,47.2245,287.587,227.018,79.5365,311.171,56.4896,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,273.892,39.302,302.478,227.018,79.5365,311.171,62.3824,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,274.875,9.2492,320.963,220.601,72.7122,317.945,83.5602,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,275.924,6.86226,324.137,220.601,72.7122,317.945,86.2272,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,276.737,4.8444,333.308,220.601,72.7122,317.945,89.4053,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,272.944,-10.9542,358.977,213.361,57.5755,383.592,94.0867,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,274.663,-9.34142,366.436,213.361,57.5755,383.592,92.3586,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,278.64,-11.189,371.994,213.361,57.5755,383.592,95.5213,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,269.996,-5.03285,393.317,213.361,57.5755,383.592,84.9817,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,275.329,-12.7971,397.83,213.361,57.5755,383.592,94.8417,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,274.915,-13.0157,398.831,213.361,57.5755,383.592,94.8907,jt_x, jt_y, jt_z, jt_q, 0.00429062,0.103931,0.162229,-0.804285,jd
0,267.687,-6.15175,420.377,203.866,48.4489,425.517,84.147,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
0,307.425,-26.7754,427.866,203.866,48.4489,425.517,128.018,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
0,288.241,13.1183,476.906,203.866,48.4489,425.517,104.92,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
0,277.95,45.0389,500.238,194.786,59.7263,464.805,91.5825,jt_x, jt_y, jt_z, jt_q, -0.234383,0.0936078,0.116855,-0.699348,jd
0,265.231,88.6095,530.077,225.402,107.029,448.033,93.0424,jt_x, jt_y, jt_z, jt_q, 0.0716517,0.0626113,-0.684262,-0.352766,jd
0,248.698,107.631,485.34,225.402,107.029,448.033,43.9877,jt_x, jt_y, jt_z, jt_q, 0.0716517,0.0626113,-0.684262,-0.352766,jd
0,240.243,74.3128,471.691,225.402,107.029,448.033,43.0152,jt_x, jt_y, jt_z, jt_q, 0.0716517,0.0626113,-0.684262,-0.352766,jd
0,227.445,112.757,490.299,225.402,107.029,448.033,42.701,jt_x, jt_y, jt_z, jt_q, 0.0716517,0.0626113,-0.684262,-0.352766,jd
0,194.067,67.6312,494.2,194.786,59.7263,464.805,30.4486,jt_x, jt_y, jt_z, jt_q, -0.234383,0.0936078,0.116855,-0.699348,jd
0,202.672,63.9113,491.774,194.786,59.7263,464.805,28.4088,jt_x, jt_y, jt_z, jt_q, -0.234383,0.0936078,0.116855,-0.699348,jd
0,257.409,34.5063,489.629,194.786,59.7263,464.805,71.93,jt_x, jt_y, jt_z, jt_q, -0.234383,0.0936078,0.116855,-0.699348,jd
0,262.68,27.4292,452.003,203.866,48.4489,425.517,67.8405,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
0,278.308,28.9874,427.085,217.451,66.8783,410.895,73.494,jt_x, jt_y, jt_z, jt_q, -0.0989643,0.0312496,0.284347,-0.565034,jd
0,287.013,23.2235,386.633,222.252,69.4193,373.886,80.5641,jt_x, jt_y, jt_z, jt_q, -0.0989643,0.0312496,0.284347,-0.565034,jd
0,254.519,35.7326,347.031,213.964,67.3257,356.815,52.3308,jt_x, jt_y, jt_z, jt_q, 0.288569,0.0466293,0.0289822,-0.513567,jd
0,254.393,36.2224,316.726,220.601,72.7122,317.945,49.748,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,238.346,40.5478,296.332,213.151,70.8227,301.351,39.7057,jt_x, jt_y, jt_z, jt_q, 0.378092,0.0294811,0.178034,-0.51771,jd
0,228.236,52.4556,278.532,207.006,75.3148,282.2,31.412,jt_x, jt_y, jt_z, jt_q, 0.458974,0.0448233,0.159906,-0.482138,jd
0,203.846,58.1262,245.617,191.967,71.2195,263.62,25.2319,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,182.942,55.2847,220.542,171.914,71.5091,247.084,33.0053,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,150.77,70.3444,184.041,130.648,77.88,201.922,27.9536,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,132.814,98.2777,179.498,126.976,102.367,198.854,20.6265,jt_x, jt_y, jt_z, jt_q, 0.837508,0.0820643,0.497724,-0.368465,jd
0,121.796,148.139,138.051,131.681,155.547,201.101,64.2487,jt_x, jt_y, jt_z, jt_q, 0.936453,0.320486,0.0799983,-0.420612,jd
0,149.104,158.395,130.719,131.681,155.547,201.101,72.5625,jt_x, jt_y, jt_z, jt_q, 0.936453,0.320486,0.0799983,-0.420612,jd
0,153.729,120.19,156.332,126.976,102.367,198.854,53.3057,jt_x, jt_y, jt_z, jt_q, 0.837508,0.0820643,0.497724,-0.368465,jd
0,165.685,85.6807,167.537,130.648,77.88,201.922,49.7068,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,169.916,61.5172,171.849,130.648,77.88,201.922,52.0964,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,196.832,43.1699,174.654,174.686,100.276,218.837,75.5229,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,196.58,11.7148,206.211,145.466,57.3321,235.125,74.3615,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,196.641,9.56522,198.399,145.466,57.3321,235.125,79.0526,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,226.389,13.3472,244.032,191.967,71.2195,263.62,70.1268,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,216.264,-40.242,225.915,171.625,55.7497,265.692,113.089,jt_x, jt_y, jt_z, jt_q, 0.575978,0.0306055,0.204237,-0.518314,jd
0,198.151,-58.1962,179.83,145.466,57.3321,235.125,138.492,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,192.897,-58.0056,174.242,145.466,57.3321,235.125,138.778,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,185.554,-60.7614,141.196,145.466,57.3321,235.125,156.128,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,174.099,-44.3742,132.27,130.648,77.88,201.922,147.26,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,174.182,2.56784,131.898,130.648,77.88,201.922,111.672,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,172.161,3.00681,128.54,130.648,77.88,201.922,112.757,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,172.251,-0.618785,128.159,130.648,77.88,201.922,115.472,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,167.514,4.60705,130.931,130.648,77.88,201.922,108.479,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,161.45,31.3198,127.542,130.648,77.88,201.922,93,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,157.937,60.7367,107.787,130.648,77.88,201.922,99.4989,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,218.214,64.1554,146.372,174.686,100.276,218.837,91.9266,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,225.086,67.8934,144.923,174.686,100.276,218.837,95.142,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,231.476,-16.559,168.221,145.466,57.3321,235.125,131.658,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,239.576,-20.9008,173.945,171.914,71.5091,247.084,135.894,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,247.373,-27.642,177.213,191.967,71.2195,263.62,142.512,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,243.424,-6.51993,188.287,191.967,71.2195,263.62,119.86,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,230.809,67.9913,177.894,174.686,100.276,218.837,76.6051,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,237.241,91.0177,150.343,174.686,100.276,218.837,93.2211,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,222.778,69.4545,97.0312,174.686,100.276,218.837,134.534,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,235.448,20.0732,142.018,174.686,100.276,218.837,126.593,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,230.659,113.235,226.97,208.455,118.727,254.737,35.9756,jt_x, jt_y, jt_z, jt_q, 0.800083,0.0286285,-0.241673,-0.0458383,jd
0,232.795,34.0609,217.811,192.326,83.9867,248.903,71.3939,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,246.4,35.3073,225.406,199.953,75.6804,268.534,75.1492,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,248.684,25.6145,197.887,192.326,83.9867,248.903,95.8449,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,243.807,2.43492,204.552,191.967,71.2195,263.62,104.44,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,239.458,10.1638,208.08,191.967,71.2195,263.62,95.226,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,232.831,17.5113,208.349,191.967,71.2195,263.62,87.2318,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,232.361,15.3049,191.964,192.326,83.9867,248.903,97.7858,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,234.257,27.6978,210.154,192.326,83.9867,248.903,80.1761,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,261.822,28.86,262.792,217.663,78.6558,295.846,74.3112,jt_x, jt_y, jt_z, jt_q, 0.445594,0.042921,-0.0651523,-0.380653,jd
0,300.417,34.9324,301.451,227.018,79.5365,311.171,86.4372,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,312.219,33.1655,310.367,227.018,79.5365,311.171,97.0057,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,296.731,38.4422,302.766,227.018,79.5365,311.171,81.3588,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,296.499,46.7879,300.92,227.018,79.5365,311.171,77.4931,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,298.692,9.79444,295.529,227.018,79.5365,311.171,101.221,jt_x, jt_y, jt_z, jt_q, 0.244003,0.0278121,0.391897,-0.449532,jd
0,279.935,-4.21583,269.953,213.151,70.8227,301.351,105.246,jt_x, jt_y, jt_z, jt_q, 0.378092,0.0294811,0.178034,-0.51771,jd
0,250.651,-7.757,233.206,191.967,71.2195,263.62,102.986,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,227.155,47.68,164.279,174.686,100.276,218.837,92.1734,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,210.777,35.8572,106.785,130.648,77.88,201.922,131.292,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,222.089,54.5691,75.4555,174.686,100.276,218.837,157.78,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,224.587,44.3044,65.3911,130.648,77.88,201.922,169.093,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,224.291,41.6773,44.3572,130.648,77.88,201.922,186.832,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,218.606,43.5512,44.41,130.648,77.88,201.922,183.644,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,192.938,52.7422,59.8218,130.648,77.88,201.922,157.176,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,211.655,16.8797,44.2988,130.648,77.88,201.922,187.425,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,203.653,-35.2003,100.805,130.648,77.88,201.922,168.349,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,193.037,-53.0221,100.962,130.648,77.88,201.922,176.693,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,170.645,-55.1443,90.1445,130.648,77.88,201.922,178.296,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,170.475,-54.6293,152.394,145.466,57.3321,235.125,141.44,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,181.021,-58.1293,177.359,145.466,57.3321,235.125,133.912,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,200.593,-64.7913,207.287,153.157,52.1292,251.788,133.794,jt_x, jt_y, jt_z, jt_q, 0.660637,0.0342517,0.33361,-0.679832,jd
0,211.564,-62.0104,155.811,145.466,57.3321,235.125,157.805,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,201.53,-64.2197,167.447,145.466,57.3321,235.125,149.994,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,191.948,-51.7361,174.353,145.466,57.3321,235.125,133.228,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,175.955,-67.7672,170.379,145.466,57.3321,235.125,144.123,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,155.779,-63.4909,161.124,121.35,56.4468,227.939,141.544,jt_x, jt_y, jt_z, jt_q, 1.13156,0.0658522,-0.259066,-0.5244,jd
0,166.206,-79.9515,155.792,145.466,57.3321,235.125,159.908,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,184.881,-115.539,128.905,145.466,57.3321,235.125,206.69,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,193.691,-135.224,130.35,145.466,57.3321,235.125,224.458,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,185.364,-151.552,96.8519,145.466,57.3321,235.125,253.661,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,177.91,-137.644,80.9037,121.35,56.4468,227.939,249.979,jt_x, jt_y, jt_z, jt_q, 1.13156,0.0658522,-0.259066,-0.5244,jd
0,165.684,-117.525,93.0221,121.35,56.4468,227.939,224.576,jt_x, jt_y, jt_z, jt_q, 1.13156,0.0658522,-0.259066,-0.5244,jd
0,162.367,-104.231,93.8279,121.35,56.4468,227.939,213.273,jt_x, jt_y, jt_z, jt_q, 1.13156,0.0658522,-0.259066,-0.5244,jd
0,179.482,-81.1466,113.766,145.466,57.3321,235.125,187.247,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,181.635,-25.5789,111.107,130.648,77.88,201.922,146.801,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,181.137,5.45241,106.624,130.648,77.88,201.922,129.909,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,175.822,27.3323,105.764,130.648,77.88,201.922,117.652,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,176.021,24.0697,104.23,130.648,77.88,201.922,120.407,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,165.356,45.8457,111.232,130.648,77.88,201.922,102.252,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,169.695,66.2673,74.2947,130.648,77.88,201.922,133.971,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,171.71,73.3819,46.1671,130.648,77.88,201.922,161.139,jt_x, jt_y, jt_z, jt_q, 0.879412,0.0455785,0.201753,-0.369946,jd
0,276.397,33.5517,150.856,191.621,98.1605,238.817,138.197,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
0,125.704,31.8743,315.749,118.805,32.4595,313.647,7.23629,jt_x, jt_y, jt_z, jt_q, 0.575483,0.178112,-0.0205293,-1.19929,jd
0,147.56,23.1595,326.052,159.831,32.5903,329.149,15.7829,jt_x, jt_y, jt_z, jt_q, 0.432761,0.0700902,-0.113012,-0.910854,jd
0,201.809,-10.3744,292.098,168.195,39.5704,308.832,62.4853,jt_x, jt_y, jt_z, jt_q, 0.601605,0.0381253,-0.20023,-0.941915,jd
0,250.286,14.9819,259.494,201.216,68.6747,285.615,77.2854,jt_x, jt_y, jt_z, jt_q, 0.378092,0.0294811,0.178034,-0.51771,jd
0,257.873,23.999,219.573,199.953,75.6804,268.534,91.7764,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
0,253.549,-13.6713,198.562,191.967,71.2195,263.62,123.415,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,232.685,-30.3248,186.693,153.157,52.1292,251.788,131.76,jt_x, jt_y, jt_z, jt_q, 0.660637,0.0342517,0.33361,-0.679832,jd
0,253.852,11.7111,148.858,174.686,100.276,218.837,137.87,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,242.701,77.0554,65.2784,174.686,100.276,218.837,169.545,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,235.128,90.4503,54.2903,173.337,128.029,211.978,173.481,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,213.816,110.232,50.2997,173.337,128.029,211.978,167.616,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,212.243,125.903,50.0161,173.337,128.029,211.978,166.583,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,227.489,73.8642,40.751,173.337,128.029,211.978,187.576,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,252.819,37.9404,43.2903,174.686,100.276,218.837,202.008,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,259.569,28.3722,48.7906,174.686,100.276,218.837,203.202,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,264.802,17.1395,66.5143,174.686,100.276,218.837,195.537,jt_x, jt_y, jt_z, jt_q, 0.782187,0.0321501,0.16176,-0.179303,jd
0,245.364,-18.2779,125.153,145.466,57.3321,235.125,166.704,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
0,252.372,-45.4136,168.185,171.625,55.7497,265.692,162.054,jt_x, jt_y, jt_z, jt_q, 0.575978,0.0306055,0.204237,-0.518314,jd
0,256.102,-39.3045,178.125,191.967,71.2195,263.62,153.747,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,257.101,-35.5674,182.71,191.967,71.2195,263.62,148.971,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
0,218.253,-15.6218,289.615,180.872,48.9106,300.198,75.3248,jt_x, jt_y, jt_z, jt_q, 0.429828,0.0428322,0.190518,-0.651609,jd
0,191.176,-25.7741,299.219,168.195,39.5704,308.832,69.9314,jt_x, jt_y, jt_z, jt_q, 0.601605,0.0381253,-0.20023,-0.941915,jd
0,149.235,-39.2765,296.223,142.707,31.2848,300.666,71.0018,jt_x, jt_y, jt_z, jt_q, 0.441293,0.052439,0.205662,-0.93083,jd
0,121.884,-44.3524,293.127,107.21,24.8847,285.074,71.2315,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
0,112.245,-45.5827,278.181,107.21,24.8847,285.074,70.9826,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
0,116.802,-49.6073,258.405,107.21,24.8847,285.074,79.7013,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
0,133.791,-57.3782,283.998,107.21,24.8847,285.074,86.4573,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
0,131.79,-52.9638,287.901,107.21,24.8847,285.074,81.6857,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
0,130.751,-51.0725,290.06,107.21,24.8847,285.074,79.6774,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
