pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,269.996,-5.03285,393.317,225.249,61.0689,397.473,79.9315,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,275.329,-12.7971,397.83,225.249,61.0689,397.473,89.2428,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,274.915,-13.0157,398.831,225.249,61.0689,397.473,89.2028,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,267.687,-6.15175,420.377,219.047,57.8511,423.33,80.4419,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,307.425,-26.7754,427.866,219.047,57.8511,423.33,122.446,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,288.241,13.1183,476.906,231.239,87.5651,467.83,94.202,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,277.95,45.0389,500.238,231.239,87.5651,467.83,70.9979,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,265.231,88.6095,530.077,231.239,87.5651,467.83,70.9318,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,248.698,107.631,485.34,231.239,87.5651,467.83,31.8448,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,240.243,74.3128,471.691,231.239,87.5651,467.83,16.4807,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,227.445,112.757,490.299,231.239,87.5651,467.83,33.9686,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,194.067,67.6312,494.2,164.631,77.6515,456.775,48.658,jt_x, jt_y, jt_z, jt_q, -0.337185,0.893313,0.253958,-0.713124,jd
0,202.672,63.9113,491.774,231.239,87.5651,467.83,44.1468,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,257.409,34.5063,489.629,231.239,87.5651,467.83,63.0504,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
0,262.68,27.4292,452.003,219.047,57.8511,423.33,60.4271,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
0,278.308,28.9874,427.085,239.37,80.7925,417.906,65.4537,jt_x, jt_y, jt_z, jt_q, 0.117628,0.0262427,-0.604759,-0.417262,jd
0,287.013,23.2235,386.633,235.485,71.9967,371.854,72.4736,jt_x, jt_y, jt_z, jt_q, 0.208698,0.0310495,0.0873035,-0.38749,jd
0,254.519,35.7326,347.031,224.422,68.3225,347.099,44.3614,jt_x, jt_y, jt_z, jt_q, 0.0238385,0.0500136,0.535962,-0.582936,jd
0,254.393,36.2224,316.726,222.101,69.815,328.316,48.0166,jt_x, jt_y, jt_z, jt_q, 0.186088,0.0333166,0.334072,-0.423241,jd
0,238.346,40.5478,296.332,208.895,61.8662,296.209,36.3573,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
0,228.236,52.4556,278.532,208.895,61.8662,296.209,27.8406,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
0,203.846,58.1262,245.617,190.143,73.1473,266.552,29.1833,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
0,182.942,55.2847,220.542,171.578,83.6926,241.407,37.034,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
0,150.77,70.3444,184.041,125.416,91.7807,209.572,41.8833,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,132.814,98.2777,179.498,125.416,91.7807,209.572,31.6448,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,121.796,148.139,138.051,165.548,145.491,212.711,86.5755,jt_x, jt_y, jt_z, jt_q, 0.803655,0.249354,0.162681,-0.246421,jd
0,149.104,158.395,130.719,165.548,145.491,212.711,84.6144,jt_x, jt_y, jt_z, jt_q, 0.803655,0.249354,0.162681,-0.246421,jd
0,153.729,120.19,156.332,150.421,109.322,215.603,60.3499,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,165.685,85.6807,167.537,150.421,109.322,215.603,55.6981,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,169.916,61.5172,171.849,145.891,73.8661,229.434,63.6056,jt_x, jt_y, jt_z, jt_q, 1.01651,0.0952407,-0.250427,-0.544231,jd
0,196.832,43.1699,174.654,147.179,57.915,234.284,78.9851,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,196.58,11.7148,206.211,147.179,57.915,234.284,73.2329,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,196.641,9.56522,198.399,147.179,57.915,234.284,77.9224,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,226.389,13.3472,244.032,182.097,57.4291,271.453,68.2409,jt_x, jt_y, jt_z, jt_q, 0.579209,0.0354378,0.159419,-0.539492,jd
0,216.264,-40.242,225.915,176.171,50.0672,278.97,112.152,jt_x, jt_y, jt_z, jt_q, 0.575059,0.0282165,0.0837771,-0.659719,jd
0,198.151,-58.1962,179.83,147.179,57.915,234.284,138.005,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,192.897,-58.0056,174.242,147.179,57.915,234.284,138.322,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,185.554,-60.7614,141.196,123.997,60.471,216.573,155.461,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,174.099,-44.3742,132.27,123.997,60.471,216.573,143.56,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,174.182,2.56784,131.898,123.997,60.471,216.573,114.198,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,172.161,3.00681,128.54,123.997,60.471,216.573,115.636,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,172.251,-0.618785,128.159,123.997,60.471,216.573,117.802,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
