pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,216.38,19.7831,484.353,186.731,76.2867,429.365,84.2337,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,227.171,-17.74,483.288,186.731,76.2867,429.365,115.69,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,220.414,-48.5913,469.225,186.731,76.2867,429.365,135.343,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,195.003,-62.7807,453.614,149.913,35.8151,386.911,127.293,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,181.985,-52.7117,432.73,149.913,35.8151,386.911,104.714,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,167.383,-61.8124,399.639,149.913,35.8151,386.911,99.9918,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,144.612,-82.3967,388.483,149.913,35.8151,386.911,118.341,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,135.458,-94.2934,359.729,149.913,35.8151,386.911,133.701,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,113.507,-89.5648,359.114,108.774,34.317,322.964,129.135,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,97.0837,-105.809,321.269,108.774,34.317,322.964,140.623,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,98.0525,-87.0237,301.224,108.774,34.317,322.964,123.738,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,88.5268,-66.1033,305.162,108.774,34.317,322.964,103.976,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,99.9281,-81.6022,250.543,108.774,34.317,322.964,136.968,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,119.202,-101.63,205.89,118.447,75.9039,232.693,179.548,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,141.277,-107.167,167.848,118.447,75.9039,232.693,195.553,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,167.959,-97.9085,136.283,161.584,74.1005,245.639,203.928,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,191.888,-69.191,114.561,161.584,74.1005,245.639,196.551,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,200.53,-29.6176,99.784,161.584,74.1005,245.639,183.161,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,225.093,-2.85413,111.134,161.584,74.1005,245.639,167.472,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,243.567,28.8253,125.34,161.584,74.1005,245.639,152.456,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,286.876,51.4529,133.621,186.457,104.541,247.155,160.601,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,301.941,75.9832,125.518,186.457,104.541,247.155,170.141,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,352.975,117.164,177.826,233.135,138.477,300.141,172.56,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,381.15,194.485,223.313,233.135,138.477,300.141,175.92,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,369.432,208.197,293.527,233.135,138.477,300.141,153.237,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,367.663,228.332,327.259,217.54,239.11,364.322,155.006,jt_x, jt_y, jt_z, jt_q, 0.437437,0.441903,-0.422014,-0.332772,jd
3,358.672,250.118,369.73,217.54,239.11,364.322,141.663,jt_x, jt_y, jt_z, jt_q, 0.437437,0.441903,-0.422014,-0.332772,jd
3,331.949,245.778,408.478,217.54,239.11,364.322,122.815,jt_x, jt_y, jt_z, jt_q, 0.437437,0.441903,-0.422014,-0.332772,jd
3,319.102,243.362,445.916,237.929,155.295,407.745,125.706,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,301.847,229.533,480.054,237.929,155.295,407.745,121.76,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,292.259,204.847,449.606,237.929,155.295,407.745,84.6142,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,288.234,151.456,418.902,237.929,155.295,407.745,51.6701,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,294.505,111.165,439.481,237.929,155.295,407.745,78.4566,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,317.428,75.8404,477.185,237.929,155.295,407.745,132.117,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,340.616,54.4473,507.457,186.731,76.2867,429.365,173.943,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,323.474,38.398,469.708,244.431,110.558,372.474,144.601,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,277.655,-9.68687,426.37,186.731,76.2867,429.365,125.17,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,266.722,-42.5631,423.805,186.731,76.2867,429.365,143.369,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,262.608,-65.5352,408.591,149.913,35.8151,386.911,153.108,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,245.613,-93.0267,405.603,149.913,35.8151,386.911,161.58,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,274.517,-73.102,341.708,190.149,58.4344,343.033,156.274,jt_x, jt_y, jt_z, jt_q, 0.192887,0.124381,-0.029663,-0.704213,jd
3,325.243,-72.0568,319.518,221.471,78.5353,316.471,182.909,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,335.97,-43.7617,299.229,221.471,78.5353,316.471,168.415,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,355.486,-39.9394,283.872,221.471,78.5353,316.471,181.821,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,290.353,-84.0141,243.78,205.125,66.6652,303.105,182.996,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,272.659,-112.577,189.241,205.125,66.6652,303.105,222.831,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,219.018,-116.873,156.394,161.584,74.1005,245.639,218.481,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,198.259,-119.461,114.67,161.584,74.1005,245.639,236.568,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,197.066,-148.48,66.0935,161.584,74.1005,245.639,288.163,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,197.07,-164.402,55.6608,161.584,74.1005,245.639,306.976,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,187.882,-180.504,148.797,161.584,74.1005,245.639,273.667,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,188.505,-176.378,253.411,155.08,47.6,301.85,231.581,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,204.942,-193.817,330.729,149.913,35.8151,386.911,242.725,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,219.878,-190.968,409.512,149.913,35.8151,386.911,238.404,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,232.498,-181.268,460.716,149.913,35.8151,386.911,243.706,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,241.221,-136.422,485.384,149.913,35.8151,386.911,218.403,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,286.809,-112.555,515.768,186.731,76.2867,429.365,230.526,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,286.936,-55.2275,538.802,186.731,76.2867,429.365,198.276,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,354.712,3.78564,539.628,186.731,76.2867,429.365,213.617,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,387.554,8.11809,508.039,244.431,110.558,372.474,222.162,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,388.866,39.4319,491.779,244.431,110.558,372.474,200.385,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,438.339,94.98,482.56,237.929,155.295,407.745,222.259,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,447.494,132.162,463.174,237.929,155.295,407.745,218.002,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
3,405.424,151.183,396.136,244.431,110.558,372.474,167.717,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,396.355,123.558,380.204,244.431,110.558,372.474,152.675,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,358.033,125.633,321.702,244.431,110.558,372.474,125.341,jt_x, jt_y, jt_z, jt_q, -0.123935,0.135478,0.187672,-0.517069,jd
3,342.24,121.157,264.124,233.135,138.477,300.141,116.194,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,318.308,108.809,206.09,233.135,138.477,300.141,130.308,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,269.026,111.37,176.355,186.457,104.541,247.155,108.982,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,200.741,98.2742,126.548,186.457,104.541,247.155,121.612,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,175.045,101.307,111.443,139.702,113.068,234.955,129.007,jt_x, jt_y, jt_z, jt_q, 0.575323,0.0566942,0.552908,-0.488886,jd
3,160.644,85.0394,123.789,139.702,113.068,234.955,116.542,jt_x, jt_y, jt_z, jt_q, 0.575323,0.0566942,0.552908,-0.488886,jd
3,150.199,81.0535,135.228,118.447,75.9039,232.693,102.636,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,150.312,40.6928,136.587,118.447,75.9039,232.693,107.199,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,158.623,-9.97459,143.533,118.447,75.9039,232.693,130.149,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,175.912,-46.635,85.6179,118.447,75.9039,232.693,199.873,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,194.147,-77.2462,40.7036,161.584,74.1005,245.639,256.836,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,192.186,-130.614,82.4068,161.584,74.1005,245.639,263.608,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,186.238,-175.532,128.922,161.584,74.1005,245.639,276.672,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,190.598,-183.415,156.694,161.584,74.1005,245.639,273.984,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,167.856,-168.034,179.38,155.08,47.6,301.85,248.315,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,172.695,-157.427,180.319,155.08,47.6,301.85,238.99,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,171.091,-151.963,227.249,155.08,47.6,301.85,213.652,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,196.963,-179.097,257.227,155.08,47.6,301.85,234.812,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,207.358,-177.192,282.208,155.08,47.6,301.85,231.625,jt_x, jt_y, jt_z, jt_q, 0.548385,0.209857,0.0181196,-0.728903,jd
3,227.499,-161.283,346.521,149.913,35.8151,386.911,215.636,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,263.964,-114.366,417.59,149.913,35.8151,386.911,191.059,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,287.839,-70.7446,443.354,186.731,76.2867,429.365,178.988,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,314.398,-47.268,443.667,186.731,76.2867,429.365,178.239,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,287.7,-26.5328,498.689,186.731,76.2867,429.365,159.913,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,322.394,15.6052,540.707,186.731,76.2867,429.365,185.698,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,334.504,27.5664,538.599,186.731,76.2867,429.365,190.112,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,310.38,91.7043,543.954,237.929,155.295,407.745,166.871,jt_x, jt_y, jt_z, jt_q, 0.173217,0.144826,-0.469663,-0.287337,jd
