3.565138821980914363e-01,1.615773714963182339e-01,8.725330981503991445e-01,-8.998537761608023100e-01
1.547959966991135916e-01,9.218736550868859847e-02,3.326896998581481135e-01,-1.117911306208291267e+00
3.305681460036260511e-01,5.623487933117145288e-02,-7.730141295758663489e-03,-1.083523048609048578e+00
-4.301476980235863223e-03,4.326286921349731251e-02,-1.040232284718953792e-01,-1.156692452726865827e+00
4.539406085669067670e-01,5.588417628136811699e-02,-4.593466129591532443e-01,-1.243068613866016081e+00
6.519644062331227952e-01,8.762932390226009505e-02,-4.728062318076053927e-02,-1.329824834240466824e+00
3.845280509083307541e-01,1.615008348232037372e-01,3.840276324502389649e-02,-1.418003090395787424e+00
2.861872810524830335e-01,5.792327069046100396e-01,1.650570970194757958e-01,-1.312487210728848996e+00
4.042462866390007514e-01,7.301771475276602752e-01,4.018418875836118342e-01,-9.997581610531696139e-01
1.332806669302435409e-01,7.798578224975368789e-01,4.172034764127630080e-01,-6.408655437323000914e-01
3.786852767242748774e-01,4.253218838908253141e-01,6.920392944660140877e-01,-8.642407028266618774e-01
1.102727107099819026e-01,1.489797790215175999e-01,4.278188552814887746e-01,-8.899142348361560595e-01
1.213829108525762424e-01,1.371989271862684434e-01,-1.783874532613300978e-01,-9.101186094658774151e-01
1.893041089156306533e-01,3.949420956748845440e-02,-3.973869968335486114e-01,-9.760145837035898442e-01
4.649859293076580302e-01,6.180197145554559846e-02,-1.973170938162429611e-01,-1.009048132467761372e+00
8.889165324312954253e-01,1.222788213295955967e-01,-2.012074019844067863e-01,-1.073434209609055445e+00
6.612646417405140253e-01,2.432396377350084238e-01,1.236658666046375199e-01,-1.039547456748834531e+00
5.110696426397774994e-01,4.034587084731946494e-01,-7.212694052098211905e-02,-1.136103652908349027e+00
4.587753964374342575e-01,5.662352324984764040e-01,1.972716912725862581e-01,-9.703890688455106828e-01
5.381877485834550834e-01,8.301260303809445684e-01,2.653280451648882821e-01,-7.717127030548716071e-01
4.102135496601927445e-01,2.542706173340633646e-01,4.467602516113473587e-01,-7.402010419767859339e-01
2.293538394468648267e-01,2.293336507012586900e-01,1.345698817877791775e-01,-7.419336691497846470e-01
-2.061931767384135861e-01,2.102109838157722455e-01,1.291625399481644010e-01,-7.089634780092390898e-01
1.317412285041206221e-01,7.061983794823778471e-02,-5.493660115851128900e-02,-7.711522795523473306e-01
