pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
1,162.671,-16.3899,339.809,129.221,37.6404,362.187,67.3718,jt,0.243024,0.0243825,0.113699,-0.480858,jd
1,168.371,-19.7647,356.04,139.282,31.3036,386.56,66.224,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,175.797,-24.0665,368.504,139.282,31.3036,386.56,68.7397,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,182.338,-26.7269,378.956,139.282,31.3036,386.56,72.6577,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,188.247,-28.9942,399.514,139.282,31.3036,386.56,78.7475,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,180.478,-29.5497,413.594,124.671,17.7333,419.96,73.4202,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,181.879,-32.6289,430.221,124.671,17.7333,419.96,76.9045,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,177.676,-33.7006,446.176,124.671,17.7333,419.96,78.3721,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,167.263,-32.3541,473.775,124.671,17.7333,419.96,84.9636,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,167.832,-32.0206,487.416,169.095,50.2002,445.378,92.3531,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,167.525,-28.0685,489.204,169.095,50.2002,445.378,89.717,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,156.879,-31.349,483.957,124.671,17.7333,419.96,86.8452,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,156.146,-26.7706,480.048,124.671,17.7333,419.96,81.1284,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,156.875,-19.5837,483.826,169.095,50.2002,445.378,80.6062,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,159.161,-3.43979,485.215,169.095,50.2002,445.378,67.5492,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,157.288,-5.12745,471.867,169.095,50.2002,445.378,62.4677,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,155.879,6.96634,473.268,169.095,50.2002,445.378,53.1193,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,173.751,13.7691,469.894,169.095,50.2002,445.378,44.1581,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,196.402,2.93358,452.256,169.095,50.2002,445.378,55.0195,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,192.403,2.01419,442.932,169.095,50.2002,445.378,53.5833,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,183.797,5.6197,438.751,169.095,50.2002,445.378,47.4079,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,174.407,6.16962,427.903,169.095,50.2002,445.378,47.6688,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,164.784,7.24778,428.977,124.671,17.7333,419.96,42.43,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,162.575,3.47532,417.612,124.671,17.7333,419.96,40.5643,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,160.971,0.510053,405.959,139.282,31.3036,386.56,42.367,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,160.134,-2.14869,390.748,139.282,31.3036,386.56,39.6407,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,161.969,-3.20309,378.198,139.282,31.3036,386.56,42.1346,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,190.881,-3.02861,373.505,139.282,31.3036,386.56,63.3367,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,207.342,-0.394614,374.901,139.282,31.3036,386.56,75.9793,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,195.234,5.85621,394.991,139.282,31.3036,386.56,62.0428,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,191.026,-5.98929,429.099,169.095,50.2002,445.378,62.476,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,181.132,4.48023,436.537,169.095,50.2002,445.378,48.0975,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,180.18,19.6607,435.086,169.095,50.2002,445.378,34.0803,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,181.88,11.6474,450.71,169.095,50.2002,445.378,40.9661,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,200.126,6.30117,446.789,169.095,50.2002,445.378,53.7777,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,197.688,8.45093,469.55,169.095,50.2002,445.378,56.0788,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,180.566,25.8571,478.383,169.095,50.2002,445.378,42.5852,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,208.932,-5.21194,476.403,169.095,50.2002,445.378,74.9668,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,209.154,-12.208,484.236,169.095,50.2002,445.378,83.7227,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,214.007,-12.1046,492.29,169.095,50.2002,445.378,89.9984,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,202.629,-4.62865,488.026,169.095,50.2002,445.378,77.1338,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,208.815,6.1757,494.788,169.095,50.2002,445.378,77.183,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,207.478,15.0349,505.73,169.095,50.2002,445.378,79.7008,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,197.34,16.9525,499.44,169.095,50.2002,445.378,69.469,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,184.157,7.95721,490.544,169.095,50.2002,445.378,63.6501,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,177.33,6.8665,496.065,169.095,50.2002,445.378,67.1925,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,178.851,-0.018297,496.23,169.095,50.2002,445.378,72.1315,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,172.073,-13.9415,475.568,169.095,50.2002,445.378,70.9538,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,168.04,-27.857,469.899,124.671,17.7333,419.96,80.3322,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,161.945,-30.4634,455.815,124.671,17.7333,419.96,70.6955,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,156.125,-32.9788,431.357,124.671,17.7333,419.96,60.753,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,155.167,-37.6013,416.397,124.671,17.7333,419.96,63.2815,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,153.151,-36.8129,403.671,124.671,17.7333,419.96,63.6529,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,152.775,-28.446,388.113,139.282,31.3036,386.56,61.2738,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,150.965,-22.0811,378.355,139.282,31.3036,386.56,55.2606,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,146.665,-14.9756,367.492,139.282,31.3036,386.56,50.5952,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,155.063,16.2885,328.611,143.11,53.2296,354.762,46.8123,jt,0.243024,0.0243825,0.113699,-0.480858,jd
1,160.091,22.3888,315.393,140.953,62.5313,327.502,46.0902,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,160.86,18.0457,311.68,140.953,62.5313,327.502,51.2404,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,169.456,19.9201,325.227,140.953,62.5313,327.502,51.3159,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,149.392,32.332,317.473,140.953,62.5313,327.502,32.9211,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,148.748,44.011,313.497,140.953,62.5313,327.502,24.4932,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,156.474,51.8576,296.251,140.953,62.5313,327.502,36.4897,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,155.776,25.0377,300.425,140.953,62.5313,327.502,48.5664,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,143.431,-18.6259,301.212,109.947,42.296,323.146,72.8956,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,141.919,-37.0618,307.665,107.775,25.3135,352.331,83.9738,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,130.561,-30.5826,319.164,107.775,25.3135,352.331,68.8743,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,118.919,-21.6518,314.238,94.2828,30.9127,334.153,61.3723,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,113.777,-19.0747,316.099,94.2828,30.9127,334.153,56.6099,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,108.68,-20.6492,309.699,94.2828,30.9127,334.153,58.8548,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,106.846,-18.8892,316.87,94.2828,30.9127,334.153,54.1918,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,115.811,-21.8737,317.167,107.775,25.3135,352.331,59.3946,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,118.863,-28.4702,304.943,94.2828,30.9127,334.153,70.5955,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,120.23,-33.0531,305.18,94.2828,30.9127,334.153,74.8621,jt,0.5254,0.0392028,0.215671,-0.585528,jd
1,129.493,-36.8555,315.268,107.775,25.3135,352.331,75.5671,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,136.903,-39.3531,339.376,107.775,25.3135,352.331,72.0978,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,142.15,-41.4524,362.45,107.775,25.3135,352.331,75.7744,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
1,141.928,-42.3347,376.222,102.983,19.4647,388.769,74.1165,jt,0.0954009,0.083263,0.367677,-1.05101,jd
1,139.227,-42.3285,399.229,124.671,17.7333,419.96,65.1846,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,129.747,-42.3675,417.315,124.671,17.7333,419.96,60.3726,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,143.071,-51.5866,427.65,124.671,17.7333,419.96,72.1313,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,142.566,-56.258,442.775,124.671,17.7333,419.96,79.4697,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,138.528,-55.1019,455.848,124.671,17.7333,419.96,82.3706,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,135.339,-55.6437,471.566,124.671,17.7333,419.96,90.3392,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,143.898,-47.8778,483.935,124.671,17.7333,419.96,93.6337,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,145.446,-30.4827,484.435,124.671,17.7333,419.96,83.1466,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,150.515,-10.8979,486.063,133.155,59.4595,470.86,74.0448,jt,-0.34436,0.222755,-0.354329,-0.678925,jd
1,151.472,8.21053,485.291,133.155,59.4595,470.86,56.3045,jt,-0.34436,0.222755,-0.354329,-0.678925,jd
1,138.776,5.90113,482.239,133.155,59.4595,470.86,55.0415,jt,-0.34436,0.222755,-0.354329,-0.678925,jd
1,145.692,2.36735,476.592,133.155,59.4595,470.86,58.7327,jt,-0.34436,0.222755,-0.354329,-0.678925,jd
1,155.71,8.706,480.131,169.095,50.2002,445.378,55.7559,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,171.063,-20.8069,489.985,169.095,50.2002,445.378,83.8791,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,172.392,-0.990854,481.394,169.095,50.2002,445.378,62.678,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,172.867,12.7818,471.051,169.095,50.2002,445.378,45.5354,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,170.157,14.383,458.559,169.095,50.2002,445.378,38.1804,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,166.661,15.3692,444.845,169.095,50.2002,445.378,34.92,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,159.821,13.0144,434.502,124.671,17.7333,419.96,38.3307,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,153.279,5.77932,418.645,124.671,17.7333,419.96,31.0328,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,152.566,1.69368,403.203,124.671,17.7333,419.96,36.2792,jt,0.103881,0.012473,-0.334933,-0.937019,jd
1,152.329,-5.59769,390.554,139.282,31.3036,386.56,39.3431,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,149.755,-11.2711,380.84,139.282,31.3036,386.56,44.2154,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,148.449,-15.4174,372.048,139.282,31.3036,386.56,49.7743,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,146.904,-18.1912,363.075,139.282,31.3036,386.56,55.3116,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,144.271,-17.0809,361.71,139.282,31.3036,386.56,54.6213,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,145.878,-17.7142,370.397,139.282,31.3036,386.56,52.0337,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,146.21,-22.8471,370.513,139.282,31.3036,386.56,56.9016,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,147.141,-24.2004,372.143,139.282,31.3036,386.56,57.8817,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
1,625.737,-48.6026,184.103,162.366,65.385,363.375,509.749,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,676.158,-51.2164,154.792,162.366,65.385,363.375,566.643,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,694.147,-56.0983,169.414,162.366,65.385,363.375,578.939,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,590.018,-39.7386,201.346,162.366,65.385,363.375,469.244,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,561.625,-31.1567,173.757,162.366,65.385,363.375,452.419,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,492.613,-2.56798,163.592,162.366,65.385,363.375,391.91,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,449.972,-12.7358,139.706,140.953,62.5313,327.502,369.357,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,443.044,-23.1803,122.488,140.953,62.5313,327.502,375.015,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,441.912,-1.35619,129.068,140.953,62.5313,327.502,366.107,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,458.822,58.4835,101.535,159.076,106.229,344.024,388.494,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,465.24,73.1841,121.186,159.076,106.229,344.024,380.112,jt,0.426439,0.316937,-0.08896,3.76701e-05,jd
1,585.969,32.8795,213.104,162.366,65.385,363.375,450.641,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,530.376,36.9182,349.571,178.846,86.047,409.915,360.04,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,572.85,44.4433,414.339,178.846,86.047,409.915,396.219,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,580.204,57.5518,511.566,168.953,87.8086,467.398,414.722,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,533.336,67.4751,488.6,178.846,86.047,409.915,363.592,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,522.216,53.024,522.733,168.953,87.8086,467.398,359.258,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,517.668,38.339,559.363,168.953,87.8086,467.398,364.015,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,499.13,37.0012,502.641,169.095,50.2002,445.378,335.226,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,500.889,27.6391,437.688,178.846,86.047,409.915,328.473,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,490.482,5.88036,507.189,169.095,50.2002,445.378,330.264,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
1,493.903,19.5308,554.631,168.953,87.8086,467.398,343.313,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,504.948,18.1524,558.046,168.953,87.8086,467.398,354.911,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,466.986,1.51239,415.684,178.846,86.047,409.915,300.34,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
1,433.722,-5.64822,312.685,162.366,65.385,363.375,285.042,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,415.875,-18.8835,267.029,162.366,65.385,363.375,283.99,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,375.024,-29.5485,204.294,140.953,62.5313,327.502,280.086,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,335.421,-60.6112,140.794,140.953,62.5313,327.502,296.382,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,335.478,-65.9321,87.9193,140.953,62.5313,327.502,334.28,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,334.268,-102.605,69.2152,140.953,62.5313,327.502,362.426,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,333.897,-126.423,46.4124,140.953,62.5313,327.502,389.798,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,323.162,-130.778,50.9505,140.953,62.5313,327.502,383.47,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,319.458,-129.408,48.0132,140.953,62.5313,327.502,383.169,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
1,233.973,-76.1999,95.705,94.1497,78.7502,283.421,280.709,jt,0.91519,0.127738,-0.545725,-0.123959,jd
1,229.878,-68.2742,99.9999,94.1497,78.7502,283.421,271.444,jt,0.91519,0.127738,-0.545725,-0.123959,jd
