pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,381.785,-271.11,-10.6978,145.466,57.3321,235.125,473.445,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,392.26,-249.554,-11.4312,145.466,57.3321,235.125,464.625,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,418.792,-226.898,3.1817,191.967,71.2195,263.62,456.237,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
3,416.534,-183.693,24.3364,192.326,83.9867,248.903,415.153,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,443.002,-169.127,17.7011,192.326,83.9867,248.903,424.688,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,449.667,-126.153,39.7031,192.326,83.9867,248.903,392.617,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,467.102,-107.391,59.8521,192.326,83.9867,248.903,384.536,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,478.445,-101.929,45.6502,192.326,83.9867,248.903,397.166,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,501.463,-107.806,53.7176,192.326,83.9867,248.903,412.853,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,497.81,-52.043,74.9054,205.63,90.2265,263.797,375.885,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,503.567,-33.3419,83.8739,205.63,90.2265,263.797,369.334,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,515.767,-4.98429,107.903,245.928,148.616,288.521,359.206,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,516.695,21.1513,113.628,245.928,148.616,288.521,346.626,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,504.244,51.0022,123.473,245.928,148.616,288.521,321.708,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,501.565,73.3751,132.951,245.928,148.616,288.521,308.567,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,509.044,103.813,137.121,245.928,148.616,288.521,306.854,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,528.303,147.064,156.723,245.928,148.616,288.521,311.623,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,552.306,176.322,170.612,245.928,148.616,288.521,329.451,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,554.532,204.841,211.121,245.928,148.616,288.521,323.091,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,552.32,227.719,242.914,245.928,148.616,288.521,319.708,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,543.159,240.797,245.663,245.928,148.616,288.521,314.134,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,543.199,257.154,250.464,245.928,148.616,288.521,318.746,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,541.71,275.934,263.444,239.979,209.969,345.738,319.633,jt_x, jt_y, jt_z, jt_q, 0.347145,0.604426,-0.115737,-0.313043,jd
3,530.458,289.477,297.683,239.979,209.969,345.738,304.973,jt_x, jt_y, jt_z, jt_q, 0.347145,0.604426,-0.115737,-0.313043,jd
3,527.557,291.704,324.938,246.082,209.863,379.846,298.23,jt_x, jt_y, jt_z, jt_q, 0.310537,0.539874,-0.477791,-0.549414,jd
3,518.519,296.492,352.059,249.407,216.671,403.559,285.385,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,518.538,303.909,385.192,249.407,216.671,403.559,283.512,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,507.134,302.65,426.484,256.624,197.779,423.141,271.596,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,497.985,304.568,421.773,256.624,197.779,423.141,263.933,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,496.953,289.537,450.148,256.624,197.779,423.141,258.664,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,494.098,262.522,481.619,256.624,197.779,423.141,252.992,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,493.121,221.584,494.34,256.624,197.779,423.141,248.127,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,488.297,191.459,494.839,256.624,197.779,423.141,242.597,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,496.15,172.996,530.566,259.321,124.15,435.772,259.73,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,514.8,148.292,549.397,259.321,124.15,435.772,280.647,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,491.777,129.97,545.987,259.321,124.15,435.772,257.327,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,492.629,127.726,545.771,259.321,124.15,435.772,257.963,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,531.726,86.9621,554.021,259.321,124.15,435.772,299.282,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,510.896,28.6462,552.901,259.321,124.15,435.772,293.479,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,519.438,-13.6079,541.118,259.321,124.15,435.772,312.627,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,502.804,-50.5029,532.686,259.321,124.15,435.772,314.928,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,497.696,-89.2421,522.359,259.321,124.15,435.772,331.445,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,486.886,-137.495,518.539,203.866,48.4489,425.517,351.182,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,473.861,-167.924,541.713,203.866,48.4489,425.517,364.988,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,474.52,-180.527,545.127,203.866,48.4489,425.517,374.152,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,474.32,-207.225,549.871,203.866,48.4489,425.517,392.401,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,436.722,-210.748,534.565,203.866,48.4489,425.517,365.098,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,432.791,-242.272,522.352,203.866,48.4489,425.517,382.494,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,435.86,-276.577,525.521,203.866,48.4489,425.517,411.66,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,400.794,-272.012,534.857,203.866,48.4489,425.517,391.702,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,405.179,-293.187,501.6,203.866,48.4489,425.517,403.771,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,357.132,-302.739,477.087,203.866,48.4489,425.517,386.63,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,325.635,-307.54,428.375,203.866,48.4489,425.517,376.25,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,318.809,-310.138,400.323,157.02,27.0756,375.464,374.843,jt_x, jt_y, jt_z, jt_q, 0.140956,0.0447035,-0.024183,-1.04989,jd
3,305.961,-315.84,368.207,157.02,27.0756,375.464,373.935,jt_x, jt_y, jt_z, jt_q, 0.140956,0.0447035,-0.024183,-1.04989,jd
3,305.808,-316.201,339.431,157.02,27.0756,375.464,375.866,jt_x, jt_y, jt_z, jt_q, 0.140956,0.0447035,-0.024183,-1.04989,jd
3,299.763,-318.441,303.15,159.831,32.5903,329.149,378.788,jt_x, jt_y, jt_z, jt_q, 0.432761,0.0700902,-0.113012,-0.910854,jd
3,303.984,-322.485,270.796,159.831,32.5903,329.149,387.638,jt_x, jt_y, jt_z, jt_q, 0.432761,0.0700902,-0.113012,-0.910854,jd
3,305.335,-324.504,251.552,168.195,39.5704,308.832,393.241,jt_x, jt_y, jt_z, jt_q, 0.601605,0.0381253,-0.20023,-0.941915,jd
3,309.287,-325.183,209.857,168.195,39.5704,308.832,403.42,jt_x, jt_y, jt_z, jt_q, 0.601605,0.0381253,-0.20023,-0.941915,jd
3,311.762,-324.281,181.692,142.707,31.2848,300.666,411.292,jt_x, jt_y, jt_z, jt_q, 0.441293,0.052439,0.205662,-0.93083,jd
3,313.426,-319.951,158.005,171.625,55.7497,265.692,415.759,jt_x, jt_y, jt_z, jt_q, 0.575978,0.0306055,0.204237,-0.518314,jd
3,327.469,-325.863,118.821,153.157,52.1292,251.788,436.97,jt_x, jt_y, jt_z, jt_q, 0.660637,0.0342517,0.33361,-0.679832,jd
3,333.321,-323.183,91.3997,153.157,52.1292,251.788,446.142,jt_x, jt_y, jt_z, jt_q, 0.660637,0.0342517,0.33361,-0.679832,jd
3,335.516,-316.944,59.514,153.157,52.1292,251.788,454.356,jt_x, jt_y, jt_z, jt_q, 0.660637,0.0342517,0.33361,-0.679832,jd
3,316.847,-319.262,32.5745,145.466,57.3321,235.125,460.675,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,308.094,-293.578,21.2739,145.466,57.3321,235.125,441.948,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,303.932,-277.393,16.8446,145.466,57.3321,235.125,429.882,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,313.55,-254.818,21.0752,145.466,57.3321,235.125,414.135,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,347.024,-236.569,32.4583,145.466,57.3321,235.125,409.973,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,377.507,-223.876,37.5414,145.466,57.3321,235.125,414.681,jt_x, jt_y, jt_z, jt_q, 0.699009,0.0478623,0.0299774,-0.528433,jd
3,425.193,-205.943,31.8057,191.967,71.2195,263.62,430.06,jt_x, jt_y, jt_z, jt_q, 0.456428,0.0266365,0.388851,-0.504639,jd
3,457.265,-186.912,31.25,192.326,83.9867,248.903,436.98,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,496.418,-167.231,26.4604,192.326,83.9867,248.903,452.839,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,516.328,-145.511,17.4897,192.326,83.9867,248.903,459.564,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,510.097,-140.989,12.5679,192.326,83.9867,248.903,455.464,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,524.445,-117.981,0.642334,192.326,83.9867,248.903,461.224,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,547.181,-88.922,-13.3683,192.326,83.9867,248.903,473.926,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,543.476,-85.6199,-45.449,191.621,98.1605,238.817,488.246,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,557.042,-87.3068,-22.8579,192.326,83.9867,248.903,486.018,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,561.288,-86.2904,-24.662,192.326,83.9867,248.903,489.863,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,583.433,-90.3836,-33.0043,192.326,83.9867,248.903,512.681,jt_x, jt_y, jt_z, jt_q, 0.430006,0.0264348,0.436313,-0.377308,jd
3,619.566,-95.304,-49.0049,191.621,98.1605,238.817,550.824,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,605.48,-92.6233,-52.3296,191.621,98.1605,238.817,540.781,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,573.128,-72.2335,-21.1161,191.621,98.1605,238.817,492.084,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,629.126,-69.0293,-32.1208,204.172,96.5536,257.715,540.378,jt_x, jt_y, jt_z, jt_q, 0.596755,0.0402308,0.141819,-0.237516,jd
3,687.45,-77.7383,-29.4107,205.63,90.2265,263.797,588.501,jt_x, jt_y, jt_z, jt_q, 0.714279,0.0636516,-0.202384,-0.254839,jd
3,702.847,-96.1215,29.8194,245.928,148.616,288.521,579.308,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,709.719,-81.1546,101.251,251.459,123.76,324.876,549.545,jt_x, jt_y, jt_z, jt_q, 0.246888,0.158851,-0.040178,-0.0825143,jd
3,688.749,-29.1861,218.898,251.459,123.76,324.876,475.233,jt_x, jt_y, jt_z, jt_q, 0.246888,0.158851,-0.040178,-0.0825143,jd
3,673.222,54.8094,305.426,260.283,110.258,381.299,423.497,jt_x, jt_y, jt_z, jt_q, 0.0292889,0.0332372,0.325193,-0.181343,jd
3,623.413,108.977,290.05,251.459,123.76,324.876,373.874,jt_x, jt_y, jt_z, jt_q, 0.246888,0.158851,-0.040178,-0.0825143,jd
3,594.109,131.842,224.043,245.928,148.616,288.521,354.498,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,564.85,110.403,169.657,245.928,148.616,288.521,342.491,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,578.773,68.9654,151.444,245.928,148.616,288.521,368.673,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,554.177,132.953,167.19,245.928,148.616,288.521,331.638,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,533.379,190.523,160.896,245.928,148.616,288.521,317.289,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,517.112,230.705,162.736,245.928,148.616,288.521,310.002,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,511.245,240.66,200.864,245.928,148.616,288.521,294.192,jt_x, jt_y, jt_z, jt_q, 0.563932,0.063386,-0.654041,-0.0409329,jd
3,527.148,248.663,268.32,253.358,149.051,331.551,298.131,jt_x, jt_y, jt_z, jt_q, 0.246888,0.158851,-0.040178,-0.0825143,jd
3,524.199,257.244,277.315,239.979,209.969,345.738,296.138,jt_x, jt_y, jt_z, jt_q, 0.347145,0.604426,-0.115737,-0.313043,jd
3,546.35,256.478,308.201,239.979,209.969,345.738,312.146,jt_x, jt_y, jt_z, jt_q, 0.347145,0.604426,-0.115737,-0.313043,jd
3,520.661,285.385,310.645,239.979,209.969,345.738,292.748,jt_x, jt_y, jt_z, jt_q, 0.347145,0.604426,-0.115737,-0.313043,jd
3,507.831,317.685,320.243,246.082,209.863,379.846,289.293,jt_x, jt_y, jt_z, jt_q, 0.310537,0.539874,-0.477791,-0.549414,jd
3,520.207,311.31,347.232,249.407,216.671,403.559,292.338,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,525.435,306.851,394.515,249.407,216.671,403.559,290.526,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,527.575,298.785,422.793,256.624,197.779,423.141,289.166,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,511.823,280.217,449.067,256.624,197.779,423.141,269.434,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,522.58,256.266,453.047,256.624,197.779,423.141,273.949,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,528.437,189.189,468.919,256.624,197.779,423.141,275.775,jt_x, jt_y, jt_z, jt_q, 0.120066,0.375664,-0.442949,-0.0579245,jd
3,533.824,146.521,477.895,259.321,124.15,435.772,278.616,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,549.65,91.3064,494.754,259.321,124.15,435.772,298.074,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,579.727,60.5452,523.877,259.321,124.15,435.772,338.331,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,548.9,22.8478,518.952,259.321,124.15,435.772,317.863,jt_x, jt_y, jt_z, jt_q, -0.145577,0.0450749,-0.315187,-0.0966267,jd
3,496.29,-22.3743,489.868,261.498,116.45,411.712,283.739,jt_x, jt_y, jt_z, jt_q, 0.0166426,0.14693,-0.235771,-0.0903908,jd
3,484.707,-70.0964,461.561,261.498,116.45,411.712,295.139,jt_x, jt_y, jt_z, jt_q, 0.0166426,0.14693,-0.235771,-0.0903908,jd
3,469.208,-121.008,460.781,203.866,48.4489,425.517,316.805,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,463.888,-163.06,499.898,203.866,48.4489,425.517,343.337,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,486.564,-167.412,532.314,203.866,48.4489,425.517,371.375,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
3,477.05,-159.652,536.519,203.866,48.4489,425.517,360.911,jt_x, jt_y, jt_z, jt_q, 0.238438,0.0494076,-0.518152,-0.843621,jd
