pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,250.251,-294.741,334.822,168.753,37.779,337.333,342.371,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,248.08,-299.473,300.714,168.753,37.779,337.333,348.385,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,249.872,-301.143,260.508,168.753,37.779,337.333,356.862,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,256.317,-309.42,235.25,168.753,37.779,337.333,372.338,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,257.415,-311.736,220.064,168.753,37.779,337.333,379.175,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,267.307,-318.167,209.208,168.753,37.779,337.333,390.93,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,270.396,-318.333,201.356,168.753,37.779,337.333,394.508,jt_x, jt_y, jt_z, jt_q, 0.236659,0.149827,-0.165331,-0.921668,jd
3,278.931,-332.957,163.471,147.986,56.9058,247.793,419.821,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,280.751,-341.147,138.284,147.986,56.9058,247.793,433.664,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,282.702,-339.977,105.212,147.986,56.9058,247.793,442.711,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,293.015,-339.533,76.3147,147.986,56.9058,247.793,455.633,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,303.46,-338.178,43.9399,147.986,56.9058,247.793,470.977,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,317.189,-330.94,18.9989,147.986,56.9058,247.793,481.041,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,331.308,-318.004,0.446045,147.986,56.9058,247.793,485.123,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,340.85,-309.859,-6.44006,147.986,56.9058,247.793,486.155,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,349.891,-314.503,-13.241,147.986,56.9058,247.793,496.838,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,363.397,-300.073,-14.2083,147.986,56.9058,247.793,492.423,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,381.785,-271.11,-10.6978,147.986,56.9058,247.793,478.616,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,392.26,-249.554,-11.4312,147.986,56.9058,247.793,469.877,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,418.792,-226.898,3.1817,147.986,56.9058,247.793,462.293,jt_x, jt_y, jt_z, jt_q, 0.536047,0.139239,0.339559,-0.488382,jd
3,416.534,-183.693,24.3364,196.339,67.5063,285.283,423.887,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,443.002,-169.127,17.7011,196.339,67.5063,285.283,434.095,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,449.667,-126.153,39.7031,196.339,67.5063,285.283,402.478,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,467.102,-107.391,59.8521,196.339,67.5063,285.283,393.345,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,478.445,-101.929,45.6502,196.339,67.5063,285.283,407.082,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,501.463,-107.806,53.7176,196.339,67.5063,285.283,421.257,jt_x, jt_y, jt_z, jt_q, 0.416196,0.0353025,0.205754,-0.572315,jd
3,497.81,-52.043,74.9054,214.9,84.1927,298.31,385.367,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,503.567,-33.3419,83.8739,214.9,84.1927,298.31,378.32,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,515.767,-4.98429,107.903,214.9,84.1927,298.31,367.053,jt_x, jt_y, jt_z, jt_q, 0.423168,0.155409,0.244866,-0.363766,jd
3,516.695,21.1513,113.628,233.269,146.28,287.294,355.172,jt_x, jt_y, jt_z, jt_q, 0.583634,0.0385339,-0.786087,-0.125144,jd
