pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,463.888,-163.06,499.898,219.047,57.8511,423.33,338.543,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,486.564,-167.412,532.314,219.047,57.8511,423.33,366.315,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,477.05,-159.652,536.519,231.239,87.5651,467.83,355.328,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,470.125,-177.203,513.391,219.047,57.8511,423.33,355.531,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,483.473,-233.907,509.422,219.047,57.8511,423.33,403.058,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,456.927,-254.206,475.242,219.047,57.8511,423.33,395.805,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,440.18,-280.711,454.135,219.047,57.8511,423.33,405.553,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,443.95,-321.488,417.731,190.302,33.1569,391.506,436.805,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,365.969,-286.645,389.979,190.302,33.1569,391.506,364.876,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,347.856,-283.976,355.196,190.302,33.1569,391.506,355.97,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,351.136,-291.889,310.985,195.952,39.999,370.583,371.192,jt_x, jt_y, jt_z, jt_q, 0.161318,0.0245614,-0.0162645,-0.735525,jd
3,349.216,-289.563,238.479,196.349,46.3005,324.261,378.855,jt_x, jt_y, jt_z, jt_q, 0.229488,0.030559,0.166983,-0.676763,jd
3,354.567,-288.23,201.773,163.553,40.6013,285.546,389.402,jt_x, jt_y, jt_z, jt_q, 0.575059,0.0282165,0.0837771,-0.659719,jd
3,344.998,-288.087,228.661,165.229,33.2179,314.102,377.96,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
3,341.682,-298.687,323.658,190.302,33.1569,391.506,370.998,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,351.189,-312.98,416.479,190.302,33.1569,391.506,382.517,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,358.702,-246.978,514.259,205.494,50.1593,439.88,342.484,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,340.76,-142.901,520.657,205.494,50.1593,439.88,249.187,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,367.114,-143.142,516.324,205.494,50.1593,439.88,263.306,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,368.967,-135.07,525.903,205.494,50.1593,439.88,261.597,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,399.231,-117.436,559.699,231.239,87.5651,467.83,280.512,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,376.428,-77.5404,563.829,231.239,87.5651,467.83,239.907,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,328.848,1.92733,551.176,231.239,87.5651,467.83,154.299,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,371.332,-57.807,521.7,231.239,87.5651,467.83,208.953,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,372.613,-63.9363,521.16,231.239,87.5651,467.83,213.971,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,354.915,-28.8615,520.918,231.239,87.5651,467.83,177.959,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,350.63,18.799,524.81,231.239,87.5651,467.83,149.097,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,357.455,51.2083,512.51,231.239,87.5651,467.83,138.74,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,353.21,93.4472,507.437,243.153,102.604,446.18,126.288,jt_x, jt_y, jt_z, jt_q, 0.0449428,0.0952591,-0.701916,-0.448541,jd
3,351.516,134.018,515.692,238.268,132.098,453.014,129.451,jt_x, jt_y, jt_z, jt_q, 0.0247354,0.173221,-0.701676,-0.517609,jd
3,339.131,165.179,508.541,238.268,132.098,453.014,119.795,jt_x, jt_y, jt_z, jt_q, 0.0247354,0.173221,-0.701676,-0.517609,jd
3,352.205,174.649,514.388,253.358,201.698,430.701,132.31,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,377.935,188.971,508.203,253.358,201.698,430.701,147.269,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,392.569,203.491,491.876,253.358,201.698,430.701,152.071,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,397.741,220.427,462.542,253.358,201.698,430.701,149.034,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,400.287,251.315,433.251,253.358,201.698,430.701,155.102,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,424.488,291.92,393.228,245.411,221.075,373.628,193.576,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,424.3,297.89,377.948,241.267,261.101,331.922,192.284,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,434.06,317.803,351.388,241.267,261.101,331.922,201.899,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,453.058,332.59,376.004,241.267,261.101,331.922,227.836,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,451.075,322.535,402.158,241.267,261.101,331.922,229.623,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,473.836,320.946,406.141,241.267,261.101,331.922,251.353,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,487.953,337.691,390.774,241.267,261.101,331.922,264.922,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,509.203,361.398,392.535,241.267,261.101,331.922,292.444,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,542.363,357.6,379.802,241.267,261.101,331.922,319.787,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,567.879,360.994,353.975,241.267,261.101,331.922,342.257,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,536.731,316.141,312.279,241.267,261.101,331.922,301.188,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,513.689,296.75,285.131,241.267,261.101,331.922,278.701,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,509.284,297.151,272.493,241.267,261.101,331.922,276.884,jt_x, jt_y, jt_z, jt_q, 0.519871,0.489219,-0.796225,-0.294093,jd
3,643.321,278.928,248.781,249.818,208.672,333.344,408.572,jt_x, jt_y, jt_z, jt_q, 0.289198,0.297562,-0.011614,-0.03601,jd
3,654.549,264.801,248.836,249.818,208.672,333.344,417.252,jt_x, jt_y, jt_z, jt_q, 0.289198,0.297562,-0.011614,-0.03601,jd
3,712.315,195.016,241.937,251.035,132.787,309.297,470.307,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,717.319,145.278,262.092,251.035,132.787,309.297,468.833,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,674.833,134.804,223.457,251.035,132.787,309.297,432.409,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,628.027,127.344,168.251,241.46,144.967,269.694,400.044,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,612.685,97.0101,169.07,241.46,144.967,269.694,387.599,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,558.108,103.497,116.305,241.46,144.967,269.694,354.279,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,528.301,101.387,105.706,241.46,144.967,269.694,333.27,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,533.708,67.1374,58.7679,241.46,144.967,269.694,368.722,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,498.522,71.2358,15.939,241.46,144.967,269.694,368.658,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,499.569,68.1136,-3.28436,241.46,144.967,269.694,383.463,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,509.261,59.7212,-11.2023,241.46,144.967,269.694,397.35,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,506.556,8.84974,1.22299,241.46,144.967,269.694,401.099,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,503.662,-52.3297,31.006,215.932,82.0822,282.868,405.326,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,527.007,-81.0541,12.1438,215.932,82.0822,282.868,443.478,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,543.711,-86.0966,3.98047,215.932,82.0822,282.868,462.062,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,538.867,-86.8003,7.03561,215.932,82.0822,282.868,457.047,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,515.456,-98.5587,17.3952,215.932,82.0822,282.868,439.114,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,485.815,-129.055,29.5801,215.932,82.0822,282.868,426.111,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,476.413,-163.447,21.627,215.932,82.0822,282.868,443.15,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,459.299,-177.454,22.6667,177.322,62.6176,259.964,439.836,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
3,458.186,-193.971,16.1724,177.322,62.6176,259.964,451.837,jt_x, jt_y, jt_z, jt_q, 0.414162,0.029136,0.375272,-0.518022,jd
3,453.376,-188.646,77.0932,208.895,61.8662,296.209,412.963,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
3,460.152,-202.576,156.923,208.895,61.8662,296.209,390.462,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
3,460.961,-200.094,193.71,208.895,61.8662,296.209,377.712,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
3,463.625,-220.423,271.731,208.181,57.0098,316.36,379.753,jt_x, jt_y, jt_z, jt_q, 0.370809,0.0270984,-0.0199839,-0.5554,jd
3,471.912,-226.804,312.986,224.919,62.667,369.207,384.655,jt_x, jt_y, jt_z, jt_q, 0.126891,0.0248611,0.0178745,-0.481495,jd
3,439.35,-215.368,309.672,215.34,57.9431,352.341,355.949,jt_x, jt_y, jt_z, jt_q, 0.332593,0.0250921,-0.343365,-0.589494,jd
3,441.478,-195.724,320.413,224.919,62.667,369.207,340.654,jt_x, jt_y, jt_z, jt_q, 0.126891,0.0248611,0.0178745,-0.481495,jd
3,442.048,-192.903,327.673,224.919,62.667,369.207,337.915,jt_x, jt_y, jt_z, jt_q, 0.126891,0.0248611,0.0178745,-0.481495,jd
3,451.343,-191.314,366.102,224.919,62.667,369.207,340.271,jt_x, jt_y, jt_z, jt_q, 0.126891,0.0248611,0.0178745,-0.481495,jd
3,432.861,-183.315,401.389,225.249,61.0689,397.473,320.689,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,426.739,-175.876,440.354,219.047,57.8511,423.33,313.136,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,431.915,-167.476,478.834,219.047,57.8511,423.33,314.906,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,430.209,-168.216,492.061,219.047,57.8511,423.33,316.89,jt_x, jt_y, jt_z, jt_q, -0.0931638,0.0268666,0.143671,-0.547133,jd
3,418.922,-143.553,516.058,205.494,50.1593,439.88,298.126,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,421.459,-132.988,526.013,205.494,50.1593,439.88,295.978,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,405.346,-105.624,551.804,231.239,87.5651,467.83,273.29,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,395.292,-87.3271,566.939,231.239,87.5651,467.83,259.468,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,385.326,-85.986,578.521,231.239,87.5651,467.83,257.129,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,384.888,-82.0518,582.362,231.239,87.5651,467.83,255.921,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,372.735,-81.185,567.594,231.239,87.5651,467.83,241.766,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,367.894,-82.1895,566.325,231.239,87.5651,467.83,239.149,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,379.987,-80.946,578.738,231.239,87.5651,467.83,250.644,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,383.157,-78.1392,578.669,231.239,87.5651,467.83,250.644,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,405.244,-110.228,571.852,231.239,87.5651,467.83,283.232,jt_x, jt_y, jt_z, jt_q, -0.0597739,0.0267108,-0.674759,-0.464621,jd
3,376.239,-172.062,541.796,205.494,50.1593,439.88,298.199,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,351.57,-203.337,506.941,205.494,50.1593,439.88,300.16,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,339.51,-248.474,474.01,205.494,50.1593,439.88,329.101,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,320.641,-255.786,451.558,190.302,33.1569,391.506,322.618,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,324.534,-283.896,416.266,190.302,33.1569,391.506,345.187,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,309.813,-294.007,370.902,190.302,33.1569,391.506,348.917,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,304.114,-300.629,332.35,190.302,33.1569,391.506,357.583,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,293.88,-298.81,304.72,163.351,29.6983,336.243,354.893,jt_x, jt_y, jt_z, jt_q, 0.391276,0.0260744,-0.0300411,-0.946475,jd
3,289.837,-297.859,272.444,165.229,33.2179,314.102,356.195,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
3,276.993,-289.21,227.781,165.229,33.2179,314.102,351.998,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
3,228.844,-247.918,217.32,157.306,38.5869,279.811,301.841,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
3,182.626,-208.16,254.952,150.501,37.0149,280.72,248.609,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
3,192.491,-213.643,306.225,163.351,29.6983,336.243,246.911,jt_x, jt_y, jt_z, jt_q, 0.391276,0.0260744,-0.0300411,-0.946475,jd
3,208.984,-236.015,303.116,163.351,29.6983,336.243,271.631,jt_x, jt_y, jt_z, jt_q, 0.391276,0.0260744,-0.0300411,-0.946475,jd
3,215.937,-245.675,273.701,165.229,33.2179,314.102,286.33,jt_x, jt_y, jt_z, jt_q, 0.560445,0.0276545,-0.0237371,-0.797793,jd
3,209.281,-236.557,227.398,150.501,37.0149,280.72,284.851,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
3,214.317,-242.12,172.439,157.306,38.5869,279.811,305.901,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
3,260.483,-256.124,101.504,147.179,57.915,234.284,359.29,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
3,295.263,-255.821,55.4478,147.179,57.915,234.284,390.309,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
3,370.649,-247.109,38.7705,147.179,57.915,234.284,425.681,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
3,458.596,-211.245,39.0566,191.076,64.3172,273.787,450.111,jt_x, jt_y, jt_z, jt_q, 0.580577,0.0397516,0.000313942,-0.528384,jd
3,522.419,-194.62,51.0394,208.895,61.8662,296.209,473.488,jt_x, jt_y, jt_z, jt_q, 0.377022,0.0273625,0.184174,-0.510055,jd
3,570.794,-163.26,49.3211,215.932,82.0822,282.868,490.575,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,579.708,-124.669,54.0802,226.687,90.6845,290.099,476.137,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,585.246,-80.2431,45.1654,226.687,90.6845,290.099,466.662,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,593.277,-22.3829,43.1996,241.46,144.967,269.694,450.645,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,615.982,8.31836,38.6994,241.46,144.967,269.694,460.758,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,620.286,49.9185,90.4691,241.46,144.967,269.694,429.726,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,636.858,73.1906,167.257,241.46,144.967,269.694,414.71,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,636.949,88.067,204.621,251.035,132.787,309.297,402.351,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,632.467,122.12,244.665,251.035,132.787,309.297,387.016,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,619.912,145.842,284.172,251.035,132.787,309.297,369.961,jt_x, jt_y, jt_z, jt_q, 0.548732,0.0274878,-0.666272,-0.17896,jd
3,624.213,167.245,309.002,256.476,184.113,373.51,373.733,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,624.872,165.394,335.171,256.476,184.113,373.51,370.857,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,632.997,175.725,352.68,256.476,184.113,373.51,377.19,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,635.665,194.487,358.117,256.476,184.113,373.51,379.643,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,602.342,180.091,342.472,256.476,184.113,373.51,347.278,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,600.162,175.945,336.222,256.476,184.113,373.51,345.799,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,596.801,172.656,328.62,256.476,184.113,373.51,343.463,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,592.049,183.048,313.577,256.476,184.113,373.51,340.884,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,589.78,189.881,344.24,256.476,184.113,373.51,334.636,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,591.078,191.946,402.117,256.476,184.113,373.51,335.913,jt_x, jt_y, jt_z, jt_q, 0.195693,0.316756,-0.332212,-0.167046,jd
3,582.812,192.727,427.263,253.358,201.698,430.701,329.595,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,579.765,194.048,451.361,253.358,201.698,430.701,327.15,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,586.879,220.894,457.29,253.358,201.698,430.701,335.13,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,573.645,271.476,459.356,253.358,201.698,430.701,329.05,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,560.109,249.77,477.609,253.358,201.698,430.701,314.019,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,572.187,164.993,476.363,253.358,201.698,430.701,324.167,jt_x, jt_y, jt_z, jt_q, 0.0298469,0.307757,-0.659693,-0.0479308,jd
3,601.147,126.091,499.274,250.99,165.768,419.786,361.251,jt_x, jt_y, jt_z, jt_q, 0.0898751,0.297028,-0.578522,-0.28313,jd
3,612.984,106.265,511.022,243.153,102.604,446.18,375.49,jt_x, jt_y, jt_z, jt_q, 0.0449428,0.0952591,-0.701916,-0.448541,jd
3,645.226,73.6996,538.736,243.153,102.604,446.18,413.599,jt_x, jt_y, jt_z, jt_q, 0.0449428,0.0952591,-0.701916,-0.448541,jd
3,625.331,35.8824,481.196,248.599,98.3154,416.067,387.385,jt_x, jt_y, jt_z, jt_q, 0.117628,0.0262427,-0.604759,-0.417262,jd
3,607.967,-32.0203,426.967,248.599,98.3154,416.067,382.429,jt_x, jt_y, jt_z, jt_q, 0.117628,0.0262427,-0.604759,-0.417262,jd
3,606.491,-36.7102,382.955,258.322,116.282,374.062,380.404,jt_x, jt_y, jt_z, jt_q, 0.256826,0.0277287,-0.640026,-0.311233,jd
3,596.289,-27.8046,343.575,258.322,116.282,374.062,368.663,jt_x, jt_y, jt_z, jt_q, 0.256826,0.0277287,-0.640026,-0.311233,jd
3,592.159,-18.4901,330.008,251.826,103.519,331.504,361.545,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,576.962,-19.0969,307.675,251.826,103.519,331.504,348.304,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,563.192,-17.5676,285.113,251.826,103.519,331.504,337.288,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,569.634,-2.18087,270.225,251.826,103.519,331.504,340.484,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,570.69,30.755,235.982,251.826,103.519,331.504,340.725,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,552.706,10.9139,238.301,251.826,103.519,331.504,328.315,jt_x, jt_y, jt_z, jt_q, 0.200979,0.0289452,0.270805,-0.182815,jd
3,493.087,53.5169,194.781,241.46,144.967,269.694,278.012,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,489.859,83.052,161.901,241.46,144.967,269.694,277.768,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,479.647,101.838,125.387,241.46,144.967,269.694,281.811,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,467.075,109.904,86.6147,241.46,144.967,269.694,292.659,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,452.712,125.552,56.0201,241.46,144.967,269.694,301.099,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,443.073,139.272,36.2944,241.46,144.967,269.694,308.473,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,433.801,153.294,28.4918,241.46,144.967,269.694,308.614,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,425.493,182.818,24.1751,217.748,171.869,250.883,307.692,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,410.712,219.451,16.1484,217.748,171.869,250.883,307.57,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,409.418,239.176,5.75745,217.748,171.869,250.883,318.361,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,448.012,277.622,-65.6223,217.748,171.869,250.883,405.439,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,422.318,265.332,-46.526,217.748,171.869,250.883,372.876,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,432.9,184.357,-27.5756,217.748,171.869,250.883,352.115,jt_x, jt_y, jt_z, jt_q, 0.731408,0.283528,-0.415606,-0.352131,jd
3,448.937,147.873,-14.8273,241.46,144.967,269.694,352.147,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,435.123,132.153,-5.85742,241.46,144.967,269.694,337.043,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,461.035,118.911,26.3333,241.46,144.967,269.694,328.811,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,480.575,85.4169,53.3065,241.46,144.967,269.694,327.942,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,480.609,85.6436,77.5374,241.46,144.967,269.694,312.467,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,484.65,93.5533,84.3755,241.46,144.967,269.694,310.044,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,483.752,71.796,79.3824,241.46,144.967,269.694,316.667,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
