1.623661135494836572e+02,6.538497762833958404e+01,3.633745880658337910e+02
9.984389941586719885e+01,1.236416272058336006e+02,3.871844515640179907e+02
8.076490634054289330e+01,1.472639056837817577e+02,3.319075280428223209e+02
3.545733963310122761e+01,1.359896494729052563e+02,3.341601631361289151e+02
3.956224895845573286e+01,1.425390245672947174e+02,2.750208968909185501e+02
5.595713006184907812e+01,1.151569860389084567e+02,4.406777047041024957e+02
3.341007166690681629e+01,1.508727981263566846e+02,5.266276969506498062e+02
1.097269180268371116e+02,6.107429768993423380e+01,4.721225475380635999e+02
1.392820318726823530e+02,3.130355861648985183e+01,3.865599343439645281e+02
1.788459892272949219e+02,8.604701102578304983e+01,4.099150708198166626e+02
1.653159246165467380e+02,1.518619620134941499e+02,3.651749731470495135e+02
1.362112275039867200e+02,1.357832549053503328e+02,3.652383428110036334e+02
5.766555853296436140e+01,1.562484495955965258e+02,3.452555701331386331e+02
2.661366795239169392e+01,1.090465953073581460e+02,3.020446585013499998e+02
8.058969767756714475e+01,2.262168291118408376e+02,3.566339200844948323e+02
6.550676849390330858e+01,1.562781391571304539e+02,4.760571916826740448e+02
1.736230087280273438e+01,2.135744117752369391e+02,5.220174166747999607e+02
6.907854420197972445e+01,1.013007448865294435e+02,5.117345026976512372e+02
1.005053146949386473e+02,4.540984403439640005e+01,4.237736838185171564e+02
1.689526586209371146e+02,8.780860097329293978e+01,4.673980842649677925e+02
1.570683285445585398e+02,1.785598555660800457e+02,4.503483270189483392e+02
1.310609641491959110e+02,1.760703510345569214e+02,4.082201004356481917e+02
6.650411348984900428e+01,1.406318742573288318e+02,3.588953114942735283e+02
5.244963392890369391e+01,1.657275828174001617e+02,2.759679970879823259e+02
4.571476153183893842e+01,2.690710201263427734e+02,3.928663729306132950e+02
6.374232539196932379e+01,2.335997644234435882e+02,4.569139838706309433e+02
5.884505081850497987e+01,2.123281397126999934e+02,5.469390258789062500e+02
5.520204112737840063e+01,1.144092336177235723e+02,5.260775163359840008e+02
1.372830557676231251e+02,1.079348924380770711e+02,4.437832186778027790e+02
1.331551661437246707e+02,5.945946577137706157e+01,4.708602205030556433e+02
1.628915145209168429e+02,1.483683475875538136e+02,4.698334972767224258e+02
1.110541891950724533e+02,1.439188669767380588e+02,3.890983212120984263e+02
1.057768403262834198e+02,2.065930446224240313e+02,3.572150076838525479e+02
8.038341468160204784e+01,2.000949278338036095e+02,3.156822881747954170e+02
8.202199311946279181e+01,2.404884469606096218e+02,3.902719082235762471e+02
9.596245920866383017e+01,2.302094566303449312e+02,4.578104503141831287e+02
7.875466608102870225e+01,2.190693272147765640e+02,4.920221240572428769e+02
1.141944663998419713e+02,1.110667454941878560e+02,4.521167747160246790e+02
1.029832910339262213e+02,1.946466908343416335e+01,3.887690848449837517e+02
1.246714087754304785e+02,1.773325148060079925e+01,4.199599969391903187e+02
8.085115651229239120e+01,6.917378796056311785e+01,4.998280893769012891e+02
8.433159306083777551e+01,1.812034327607603643e+02,3.508235792621659357e+02
5.573095891550003245e+01,1.598189130110377505e+02,3.112449087745691259e+02
8.447542625891946955e+01,1.566830478998558931e+02,3.035954538924295321e+02
1.373076763927008415e+02,1.916032090656530897e+02,3.691643148106309695e+02
1.351621756686809590e+02,2.173006453871556687e+02,4.614909430402751696e+02
1.125282134494123341e+02,1.462705336036380572e+02,4.577061941110814018e+02
7.508898454710939063e+01,2.690757634660083397e+01,3.205935872479254840e+02
7.359567305294703488e+01,6.259022641797658082e+01,2.980016047624969246e+02
9.428284591517235924e+01,3.091274674717644189e+01,3.341528039212824410e+02
