-4.987970965483325969e-01,3.345660202845263109e-01,4.587911437902141287e-01,-8.408810396922554720e-01
-1.691603608590588337e-01,1.553881490439689983e-01,-3.446941705648696175e-01,-1.544592418247649368e+00
4.887971445731977838e-01,9.491677808888511481e-02,1.215831667370677049e+00,-3.505889759618781021e-01
6.072753107671566841e-01,8.677321214828473406e-02,1.305811658798091912e+00,-7.205783509834071676e-01
4.586740626698231349e-01,1.999548170634814492e-01,4.327905578321469271e-01,-9.284389585563719294e-01
-2.049607817299325951e-02,7.041696277449956964e-01,6.957096870109094056e-01,-9.593813057662509136e-01
-4.158096533617612334e-01,1.587994179725697563e+00,-6.912424108724575245e-01,-1.223777344660620825e+00
-1.736299634168170236e-01,1.010567367972972530e+00,-4.611522464632278329e-01,-7.309607016365604615e-01
-9.884585864566963753e-02,5.593594251970060993e-01,-4.882749150500824697e-01,-1.149769432291680715e-02
-4.616195328508931883e-02,5.337671052319317155e-01,-1.056737269977984228e+00,-2.591442466135345235e-01
-1.214612913181639664e-01,3.144558164246807341e-01,1.626245967784172741e+00,-7.130144039183721194e-01
2.053919424922936443e-01,1.326945060662965310e-02,7.975877453925552807e-01,-1.186478938675138206e+00
5.964319511085491854e-02,4.825365633431671214e-02,6.433298019640458776e-01,-7.914542319283777161e-01
-1.318330669386064136e-01,5.123083293444519182e-02,1.601254736453306293e+00,-1.035438645235329025e+00
-5.583029534946001293e-01,2.362255342110411160e-01,1.863860011100769043e+00,-1.394859651436510140e+00
-6.014357269993809707e-01,6.796275517791221521e-01,1.178382611621540565e+00,-1.219884574460553317e+00
5.142229938383768850e-01,9.995052737889862371e-01,2.587073443672012196e-01,-1.166472434306834671e+00
1.198811234564822747e-01,7.274394259216683256e-01,3.937327986848635497e-01,-5.218558610342853843e-01
5.475260632458225363e-01,3.610174666131327204e-02,1.178526476351970942e-03,-2.274714587718040804e-02
7.555108001259229766e-01,1.893950461327344459e-01,-4.184470535638269428e-01,-4.599329768566911003e-01
5.253998784649076548e-01,3.920275487789461749e-02,2.156710346812200640e-01,-5.855282848121097228e-01
-5.100375819503033537e-02,3.798935919159977526e-01,4.574335771454709487e-01,-1.065778858333937817e+00
9.540088438087424016e-02,8.326299009874776891e-02,3.676773846581489202e-01,-1.051010845783484804e+00
1.038813352675453938e-01,1.247298809270239173e-02,-3.349327297082482779e-01,-9.370193925423847547e-01
-5.597143166109401768e-01,3.303167833055238312e-01,4.745293007721547163e-01,-1.260727915321081527e+00
-4.483603089082067727e-01,3.116102682131051682e-01,1.603213028558445608e-01,-1.509480769063045624e+00
-4.342825261019099825e-01,9.050008230205682791e-01,9.990064155886053676e-01,-1.494615079969340954e+00
4.039730003883137410e-01,4.167552430399399932e-01,8.503903236170371471e-01,-6.981249039046503180e-01
4.264394266936508693e-01,3.169367287266813271e-01,-8.896004187617378989e-02,3.767013549804687500e-05
3.344696316524722324e-01,1.497746704040005261e-01,1.679516179866418213e-01,-1.571684085285824928e-01
-3.329120759596876367e-01,-3.445800030021928251e-05,2.133993992842815324e-01,-2.549665998554082602e-01
1.941702065804289390e-01,3.029655667624632787e-01,1.233664101744946784e-01,-4.992378527091241303e-01
6.919354535267434603e-01,2.015819959246415577e-02,-2.730194394368470334e-01,-1.182498672171963694e+00
2.222604127872096491e-02,9.726577255351974427e-02,2.299055374445631017e-01,-1.335235844711771591e+00
-7.740357201715333257e-01,4.137983507619528711e-01,1.308492539238869767e+00,-1.550604685752322576e+00
-4.442412278974794404e-03,4.288720717250766312e-01,2.402600835127057799e-01,-1.379670023540016333e+00
4.957485523945108774e-01,6.927787330026159429e-01,6.807834319442744864e-01,-1.533479231830692457e+00
-4.693322451948134244e-01,9.400572662241306610e-01,9.041165686410446156e-01,-8.481782199167804404e-01
3.036217262857072718e-01,5.706934634605806966e-01,4.664965478467797411e-02,-1.454274994824711342e-01
-1.246498212831315122e-02,7.037141142474835631e-02,-1.262934348012951347e+00,-4.485013403215676320e-02
5.936230643872972834e-01,5.948033764195771733e-02,-6.718459753645467103e-01,-1.370112306281439096e-01
5.684892155548857406e-01,2.213823963377644921e-01,-4.931949379524491750e-01,-6.941439142168548404e-01
2.005585282384991785e-01,1.248186718751741059e-01,-3.118052839690375055e-01,-1.173978127542123939e+00
-1.489146218505444930e-01,4.198486616230570623e-01,-1.195847159436067564e+00,-1.517161415448951445e+00
-5.523757351686497952e-01,6.949414580061638036e-01,-4.421815492295428918e-01,-1.306423841738215019e+00
1.195981547881097562e-02,7.835708146457998069e-01,-3.922221777820631416e-01,-1.493981371155860272e+00
3.379255146339235072e-01,1.096372952942442636e+00,5.185672550997608710e-01,-1.411183574313992439e+00
5.176856776081375511e-01,8.525767372346402251e-01,-6.639414091290030129e-02,-1.262342237066303774e+00
1.052759843376676052e+00,6.596418616141060953e-01,-5.419800956513822765e-01,-4.209529082115612830e-01
1.115274370167733675e-01,1.237511653867593847e-01,-6.913033717523848765e-01,-2.882429036010407675e-01
9.151904469852785162e-01,1.277382332908709173e-01,-5.457248124757256846e-01,-1.239589642408365222e-01
1.754313808612963044e+00,3.503028266098802412e-02,-1.175825518484353349e+00,-6.863216280429041971e-01
-2.810469126771003578e-01,8.393169805430038266e-02,-8.301896724218602586e-01,-1.204682972660600093e+00
-1.099692496207816950e-01,2.576493128242908215e-01,-1.291894291801796379e+00,-1.482937949998648586e+00
2.406979558734028135e-01,7.957558154659818417e-01,-1.228032941941178402e+00,-1.524675582293862686e+00
-8.543807400214620262e-02,1.036194842453221465e+00,-8.566589184521056222e-01,-1.505462124382750844e+00
4.043568796883796335e-01,9.490734258213290309e-01,4.774337742412919638e-01,-1.562070012092590332e+00
3.611031197343634869e-01,1.343148620164313245e+00,1.753316076538449231e-01,-1.535178919184702950e+00
6.832432657797089526e-01,9.120189634414425095e-01,-3.380425705816887394e-01,-4.889435325746509520e-01
1.656001107759544677e+00,4.787002203128871702e-01,-1.732133874021322129e+00,-1.424023310546904675e-01
1.084144089304292180e+00,3.792365847035969462e-01,-1.379421323451213599e+00,-7.719388575590109269e-01
1.564598542501350664e+00,5.557990385044325743e-01,-1.752918511255635359e+00,-5.349339688063017295e-01
