1.193702131091971239e+02,1.352836163445355169e+02,3.905695429572293733e+02
1.184900466976851447e+02,1.463868767941052624e+02,4.179592896448403962e+02
1.378740727139714863e+02,1.199817117757519753e+02,4.782833779731593609e+02
1.507192504333501972e+02,1.025119492402002663e+02,4.880307645298011039e+02
1.416705855865139938e+02,5.169218424752570940e+01,5.105566568965070928e+02
8.867982537539660370e+01,2.139599554378213497e+02,5.207848282551730108e+02
5.619010395019652293e+01,2.211640735817204586e+02,5.396152292346484955e+02
1.241357414142856328e+02,1.356262475492693511e+02,4.933008882631211804e+02
1.692342574811596023e+02,9.021412332495610542e+01,5.069846953455078165e+02
1.750241698698279151e+02,7.263068616942541667e+01,4.552020534462791375e+02
1.788459892272949219e+02,8.858725680309653683e+01,4.041530110139805743e+02
1.404631784395344312e+02,3.251256148632272414e+01,4.138137467588999243e+02
1.005302014832648467e+02,5.350480642305796408e+01,4.013020906855912244e+02
6.811927619527500610e+01,2.036494912938321988e+01,4.182036742486130834e+02
8.535551167597252231e+01,3.076759911138653081e+01,4.105682689936608085e+02
1.004858124428025832e+02,8.702090319765410698e+01,4.106630648848750980e+02
1.206481192661597959e+02,1.190584724446648153e+02,4.387409256023154285e+02
1.106578925472894213e+02,1.308311544066190777e+02,4.478809281415298074e+02
1.265962865268426754e+02,6.709305765114091002e+01,4.588746590738823556e+02
1.257213785327089113e+02,8.404822405254253681e+01,5.074444832598231869e+02
3.565643282196871411e+01,2.320325196276049837e+02,5.111136685976437093e+02
1.736230087280273438e+01,1.807979301591297769e+02,5.432764070765005044e+02
8.232193375117132916e+01,1.325013746439639135e+02,4.866544671658427319e+02
1.585584247241054356e+02,7.398403365212791982e+01,4.738338283407388190e+02
1.649700976571281217e+02,5.364029270039186059e+01,4.554691530458703710e+02
1.695394899470011012e+02,6.267736723526108733e+01,4.283809460545397201e+02
1.419675566459287666e+02,5.546713110783821321e+01,4.202368068527951550e+02
9.139763924879426327e+01,5.043320749000522341e+01,4.160783253538178315e+02
6.997483318467351410e+01,2.569542967039927106e+01,3.669366758401325228e+02
8.393814120460609729e+01,2.285879245425006445e+01,3.505287986418096011e+02
1.108357506337108305e+02,5.885044330438392279e+01,3.396140883824156731e+02
1.191075272134738157e+02,8.880454108105246291e+01,3.435467264326156851e+02
1.376746196848919226e+02,1.039812365590207150e+02,4.296636067057704054e+02
1.352708062067858350e+02,1.229915556463949144e+02,4.443616315350501509e+02
1.250632468084836972e+02,1.036206747849351757e+02,4.766195436387389464e+02
7.891004832546119019e+01,2.605845697895121020e+02,4.527443376037048210e+02
6.538025478280665936e+01,1.931726302145604564e+02,4.357368362874891545e+02
1.110179876940383963e+02,1.050296452034103680e+02,4.069728927639752101e+02
1.527201585679775917e+02,7.981363385569082425e+01,3.846826085276529170e+02
1.595843520636191784e+02,4.898877506662795867e+01,4.113717845056645501e+02
1.546463213731394148e+02,4.164726548234766312e+01,4.347075154975536861e+02
1.437178519167146646e+02,7.277597616240913680e+01,4.822515362895757107e+02
1.066966904080809968e+02,5.222484097147557236e+01,4.282012792040490012e+02
8.421574007418139729e+01,3.260468478495404554e+01,3.817743716980997988e+02
1.014083756560779932e+02,2.723600147951614403e+01,3.425920750487555893e+02
1.036291619879753227e+02,6.861264757003442583e+01,3.133571870782836299e+02
1.172644174421964749e+02,1.043591356466148312e+02,3.221237553083687999e+02
1.363283274213939080e+02,1.074297064257075505e+02,3.728406884215555124e+02
1.677794605667852750e+02,1.561899636247803471e+02,4.199552653991202646e+02
1.586595031566343437e+02,1.817957097508656830e+02,4.174550626743252906e+02
6.556094568424856561e+01,1.900413498594408850e+02,4.071933050593830785e+02
1.005875428082099177e+02,1.373590397494202193e+02,3.794362917516290281e+02
1.383503042044963536e+02,8.178827835050829265e+01,3.702251610394469026e+02
1.602249867298457389e+02,6.575277839759388598e+01,3.576513454322779353e+02
1.521508801405693987e+02,5.519212953882907868e+01,3.964508530339104482e+02
1.406214911017632687e+02,4.984640928688968842e+01,4.593076979798871093e+02
1.519884508115972608e+02,4.706357806004967870e+01,4.954881689653278158e+02
1.089564851573580313e+02,5.145804883547196340e+01,4.846666407443846083e+02
1.218314617546011789e+02,5.980836288805993917e+01,4.229801661690593164e+02
1.208330309801516904e+02,7.164675531709899303e+01,3.675406275537959004e+02
1.131553300126860790e+02,8.121500507513451339e+01,2.988690868179400013e+02
1.273315174940357508e+02,7.511564309823285157e+01,3.195356236900604472e+02
1.380222495396115505e+02,1.210402473183979737e+02,3.300595682966153959e+02
1.518794759535772130e+02,1.561066828150693766e+02,3.948385291362295106e+02
1.338758477406898351e+02,2.109485071685974447e+02,3.894933528438374424e+02
9.450751709220803320e+01,6.137572096496498375e+01,3.774688293905881551e+02
1.250863959183226513e+02,5.329439192987816654e+01,3.488225971187960113e+02
1.406852471380199177e+02,4.527542508673658261e+01,3.521428096245587085e+02
1.401215677003038138e+02,5.489285772293923316e+01,3.821366301632948534e+02
1.260983008253290762e+02,2.691626202120839650e+01,4.021256722761035007e+02
1.273069121787110731e+02,3.548662225965535555e+01,4.694438292814646729e+02
1.257947881883711858e+02,4.629601825243465640e+01,5.268274523914051315e+02
1.045257821044393722e+02,7.646281111098062411e+01,5.259599916249867420e+02
1.086418957640954659e+02,6.722181031607192381e+01,4.511584667973993419e+02
1.193753290856164710e+02,6.819915752380082097e+01,3.887347464932925618e+02
1.232969673309466003e+02,5.908365360145290879e+01,3.104800278231291486e+02
1.398566693631196358e+02,7.728676527497984239e+01,3.197831220017587270e+02
1.383816791643375268e+02,8.565146082233034974e+01,3.427608442711795078e+02
1.537262169979119051e+02,1.042235675191728745e+02,3.838504758797826071e+02
1.700856750645862689e+02,1.413553368690119783e+02,3.829855121972831284e+02
1.144112508155708383e+02,2.311503259146520151e+01,3.783887508209814428e+02
1.134830508232279271e+02,2.697458586888908627e+01,3.548422663848809862e+02
1.333758001215681475e+02,3.201533657791411969e+01,3.664622133095829781e+02
1.483937103799856345e+02,3.497070969151620545e+01,3.840691004234429897e+02
1.243195651260680705e+02,2.247008755948929348e+01,4.298254924122583134e+02
1.161060817197361814e+02,4.035324548049297277e+01,4.436968056162909306e+02
9.141293600921727602e+01,3.517487272896286754e+01,4.881238069454144579e+02
9.237874615216439622e+01,5.990000194951846879e+01,5.223182459717810389e+02
8.310652816925887976e+01,8.082881131118705298e+01,4.980688321887438406e+02
1.155744614878877456e+02,8.220719628579038840e+01,4.085092541607807561e+02
1.276130650936730575e+02,7.038476019063521960e+01,3.372836588788701420e+02
1.490379283575523175e+02,6.074081114107790569e+01,3.382424972600554156e+02
1.479538646941422542e+02,6.869250543558797517e+01,3.558329551037928127e+02
1.663501871270634069e+02,8.193486044341513264e+01,3.622454005055048469e+02
1.690211968504451363e+02,7.043723600255579242e+01,3.826844351960179438e+02
1.042637280093914143e+02,4.380807445677004353e+01,3.607224332089249401e+02
1.108417171626283277e+02,3.395924936537544170e+01,3.333088261007210917e+02
1.063869037035179588e+02,4.643339819843446037e+01,3.206408821057924570e+02
9.713118509215622964e+01,2.324982657592050117e+01,3.884534952776044747e+02
1.107807135894231152e+02,1.754360008239746094e+01,4.139246207158424795e+02
8.124912394472215738e+01,3.988644121775469387e+01,4.512585281924181118e+02
8.257108125720647251e+01,6.626795756556660422e+01,4.786372661185553170e+02
6.960454397127442405e+01,8.884346027744069829e+01,5.085473101642143092e+02
9.543234232289231045e+01,1.161296731777389368e+02,5.061761017292910765e+02
1.091106004225700730e+02,1.029275381606152564e+02,4.519396231425654378e+02
1.320608497695487813e+02,1.140121069102957563e+02,3.992895119622736502e+02
1.364000989701887363e+02,1.394286413344874234e+02,3.617828622611472156e+02
1.604171525820763691e+02,1.000815676068202293e+02,3.477866573618846360e+02
1.510331794591702419e+02,8.008469485019141132e+01,3.348112641365819400e+02
1.750196456579129460e+02,1.136926994842142165e+02,3.689294863956273502e+02
9.035174533824995535e+01,5.243810922881352354e+01,3.272625695768583114e+02
8.978809153417128641e+01,3.387751498941774031e+01,3.043544305922734452e+02
7.216251923533440049e+01,5.890820516706827448e+01,3.080381253070812591e+02
7.764825312980501337e+01,7.312362878146447542e+01,2.735573758284455153e+02
2.792245965204877933e+01,1.047510461194398914e+02,3.174617987159604127e+02
6.402791798610516594e+01,1.087356649095698629e+02,3.384900750739229807e+02
6.254084710542667125e+01,1.150134423416686786e+02,4.209982500444040738e+02
4.309467702131588851e+01,1.571627282855932322e+02,5.262640579689241349e+02
5.596864158935229483e+01,1.202694346007417323e+02,5.227677516488492984e+02
1.060879847599519508e+02,1.620382142319522814e+02,4.802586454472940432e+02
1.114099073085301512e+02,2.179306934215315152e+02,3.763995420631624711e+02
1.313264812834585769e+02,1.963476786139332830e+02,3.604356061040317059e+02
1.615106319021998047e+02,1.702347604162476102e+02,3.818349245913670984e+02
1.638682289818235063e+02,1.422365632396015371e+02,3.529227602970481144e+02
1.658138349744333482e+02,1.203300426102225344e+02,4.340985585804525613e+02
8.017352360164787228e+01,8.412067442403802886e+01,3.506614061594977443e+02
7.184191153174052147e+01,2.049849707582821878e+01,3.225115368641972964e+02
5.198878552773064854e+01,6.144373023814082302e+01,2.933472216166225621e+02
5.414785728405649934e+01,1.102652251053272892e+02,2.739800303023925494e+02
2.523503190098636395e+01,1.193103603802020984e+02,2.668479919433593750e+02
4.180654598627721441e+01,1.340981339916264687e+02,3.237079140566974615e+02
5.836909207067785843e+01,1.613144241786826569e+02,3.384390492630593599e+02
5.902325680956255383e+01,1.445778686267764783e+02,4.280189321816741312e+02
9.781055401247996883e+01,1.351783324508736825e+02,4.616204596015464858e+02
1.072747260124320547e+02,1.956586450668380621e+02,3.898071533637629500e+02
6.237277183544890136e+01,2.690710201263427734e+02,3.770091648493507819e+02
8.514162505057254293e+01,2.410749760572053333e+02,3.508624300488969538e+02
1.190000687573274973e+02,2.141867583946387299e+02,3.429472542744529164e+02
1.268541231379624037e+02,1.594073609147282582e+02,3.762680254891948266e+02
1.555794467855270113e+02,1.269089720051239851e+02,3.977269915352707699e+02
