pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,131.2,-1.46552,486.752,121.593,56.3386,486.171,58.5999,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,141.624,-11.9046,484.135,150.9,54.2479,473.042,67.7144,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,142.843,-31.5972,479.073,135.179,37.0933,430.789,84.312,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,133.778,-29.6072,479.842,135.179,37.0933,430.789,82.808,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,122.622,-8.87283,472.827,135.179,37.0933,430.789,63.5435,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,128.899,-34.1484,470.081,112.366,17.7586,411.068,80.313,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,124.865,-39.8351,460.857,112.366,17.7586,411.068,77.1504,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,123.276,-36.2216,458.84,112.366,17.7586,411.068,72.9045,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,131.237,-28.4932,477.468,135.179,37.0933,430.789,80.5982,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,125.249,-26.489,472.777,135.179,37.0933,430.789,76.8393,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,122.908,-5.48859,473.82,135.179,37.0933,430.789,61.7695,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,122.087,4.38078,472.498,121.593,56.3386,486.171,53.729,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,117.999,20.4199,472.74,121.593,56.3386,486.171,38.5157,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,142.625,15.6653,477.589,150.9,54.2479,473.042,39.721,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,156.108,19.8734,471.619,150.9,54.2479,473.042,34.7959,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,137.181,30.8121,458.516,135.179,37.0933,430.789,28.4999,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,129.395,38.1693,456.172,135.179,37.0933,430.789,26.0557,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,120.469,46.6671,463.931,121.593,56.3386,486.171,24.2782,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,116.871,54.7777,458.6,121.593,56.3386,486.171,28.0156,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,124.858,51.1953,455.73,135.179,37.0933,430.789,30.4544,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,136.611,39.6219,461.527,150.9,54.2479,473.042,23.4659,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,142.972,9.67187,453.593,135.179,37.0933,430.789,36.5062,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,151.737,-9.03931,451.351,135.179,37.0933,430.789,53.1525,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,149.752,2.86647,434.58,135.179,37.0933,430.789,37.3928,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,148.844,1.45501,435.007,135.179,37.0933,430.789,38.4009,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,148.44,2.85994,435.898,135.179,37.0933,430.789,37.0659,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,148.289,2.20325,435.377,135.179,37.0933,430.789,37.5533,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,145.378,3.67386,432.549,135.179,37.0933,430.789,34.9856,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,143.141,9.77033,425.169,135.179,37.0933,430.789,29.0092,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,139.462,16.0719,422.712,135.179,37.0933,430.789,22.9233,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,136.391,24.1135,406.388,112.366,17.7586,411.068,25.2886,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,138.035,22.6555,411.572,135.179,37.0933,430.789,24.2057,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,138.274,22.6283,412.02,135.179,37.0933,430.789,23.8972,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,136.413,26.4418,407.27,112.366,17.7586,411.068,25.847,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
0,136.391,25.3976,389.951,141.051,32.9248,380.936,12.6349,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,137.652,18.9585,377.005,141.051,32.9248,380.936,14.9018,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,137.213,15.1061,367.091,141.051,32.9248,380.936,22.8894,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,135.598,13.4227,358.867,111.747,22.7139,355.237,25.8531,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,133.175,5.94574,353.071,111.747,22.7139,355.237,27.2945,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,127.186,1.23613,342.727,111.747,22.7139,355.237,29.26,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
