-1.764860203861011723e-01,3.569843220625177893e-01,-1.315337055982501724e-02,-6.537973938085628323e-01
6.303572203795881901e-02,2.948226050594756065e-01,3.274099728911361584e-01,-7.638413508805946828e-01
1.806150879620704863e-02,4.571548875373643850e-01,3.389433747669670094e-01,-9.759297459073031922e-01
2.612089009437187359e-01,2.648102899292129053e-01,4.678365845519485422e-01,-1.026332578814239227e+00
1.800926858918666662e-01,4.298562276808181454e-02,6.036393208823018774e-01,-9.931283300430636674e-01
1.326986201877844440e-02,5.151418717160770322e-02,4.816336645867398403e-01,-1.294959251901117714e+00
5.653006009225033379e-01,3.337414531201324253e-01,8.913628916400972990e-02,-1.461769490244698266e+00
8.636659419777416025e-01,5.256262443291965791e-01,-2.053500909314494027e-01,-1.211599658228008636e+00
1.133116079616440786e+00,5.967782321163321857e-01,-6.057359270536942786e-01,-1.418852659057209475e+00
5.095262592584294259e-01,1.065962358839124047e+00,-4.278160329441084153e-01,-1.297620087100972430e+00
-3.181540534512816709e-01,1.336032672106222952e-01,1.527139919336832907e-01,-6.652726644941573397e-01
8.943423158823127217e-02,2.049147091230039963e-01,1.436574895630569060e-01,-6.015754965263042653e-01
1.556775637455982686e-01,1.682124337202900444e-01,7.909943646358996716e-02,-8.333784161858334150e-01
1.238809145546369006e-01,6.588897895548997963e-02,1.645963697473962206e-01,-8.905921605451365686e-01
5.356713355275954935e-02,7.715698992072300699e-02,-2.754110093065278431e-01,-1.054399391864413449e+00
1.923160562389427675e-01,7.632663119785570993e-02,-1.056563878562633008e-01,-1.275701365026591816e+00
5.335477774895177605e-01,1.381710847746510651e-01,-6.256069201201763796e-02,-1.249341155597546216e+00
7.748474085771884790e-01,4.562404660705686732e-01,-4.874752172959276875e-01,-1.383953426937542863e+00
4.706255612307391756e-01,5.331090752290530421e-01,-5.260211837273393032e-01,-1.401811586914680330e+00
4.058948879591331993e-01,6.738817114058187618e-01,-4.204604920741128460e-02,-1.283115908493233093e+00
-9.283605609909029166e-02,4.703270811265496121e-02,5.310785191774363145e-01,-2.538958656427170446e-01
6.534797020451066363e-02,3.602637875510685678e-02,3.323003450300476835e-01,-5.124793795064903623e-01
2.739232463857329547e-01,5.277529368142079569e-02,3.934272652153119054e-01,-6.541747620603308722e-01
1.963285952449960181e-01,2.844407203612809437e-02,4.873195852503275916e-02,-6.563146982905276872e-01
3.229860837159665987e-01,3.266456103078633350e-02,-8.939940024686610087e-02,-7.358653196885573955e-01
3.606332170683180793e-01,6.673802848397794585e-02,-2.023605105957115846e-02,-9.945547446559306337e-01
5.567297781711307847e-01,6.806789812667060624e-02,-4.581763030504257816e-01,-1.129847195714378527e+00
6.544729243837418275e-01,3.716243042260443108e-01,-3.457078673059282847e-01,-1.150911558381476407e+00
6.573555053123668612e-01,5.944107328434623527e-01,-7.518097144005559951e-01,-1.147185314212734619e+00
2.827196342234089554e-01,5.230818275298928510e-01,-7.353731333827994154e-01,-1.108649892621077271e+00
1.291973088606663822e-01,7.752323269996283517e-02,1.387508857418300323e-01,-2.833021543977929380e-01
1.837352950657028527e-01,3.163141295030508227e-02,3.242308486098384179e-01,-3.786768744892090588e-01
3.640167151856797956e-01,2.797001727166634547e-02,1.006325191556243226e-01,-4.953302182024532652e-01
4.398182829236848557e-01,4.640516642836210737e-02,1.818343152722061706e-01,-6.216231173619755079e-01
