1.449690030451450298e+02,1.111715817414962686e+02,4.785266879757797938e+02
1.444336205937701152e+02,1.202566552151549644e+02,5.312456288591702105e+02
1.447002163270819324e+02,1.587115934749767234e+02,5.152390789308290096e+02
1.266423466225532337e+02,1.946158942502111984e+02,4.691328489932736829e+02
6.642672210509824993e+01,3.204275212090914948e+01,3.059146802247920505e+02
8.369311679043565277e+01,2.350847461288664775e+01,3.081403505466400929e+02
9.143764236735098905e+01,4.438503059152331787e+01,3.735393379047270628e+02
8.776310361666411097e+01,1.100828379863694835e+02,4.746313474705741555e+02
8.025327106748845551e+01,2.019677229132127536e+02,5.294265392104133525e+02
8.737255465086617789e+01,2.284373090619036759e+02,4.786275811005169771e+02
1.131420133699323003e+02,2.222967652753488323e+02,3.747741837582324251e+02
1.399378460964945532e+02,1.601926722609690330e+02,3.288128102654217741e+02
1.549539512355000568e+02,1.572170405956250363e+02,4.067836925571590427e+02
1.627359282204093347e+02,1.404155236427706086e+02,4.584382591613335762e+02
1.708420062201357155e+02,1.120605381513098564e+02,4.637507792905769861e+02
1.696352630063420008e+02,9.777066242241485838e+01,5.039712652082495197e+02
1.499801877290345828e+02,8.943767404021615164e+01,5.320020611431555153e+02
1.502106350991135741e+02,1.647654293847942029e+02,4.835481015207541304e+02
1.306454460903701147e+02,2.265269909149930641e+02,4.669951588130053324e+02
7.988238107052634973e+01,5.156524039315148400e+01,2.752639954757604528e+02
1.038099784341638383e+02,3.197065169217619740e+01,3.167601098521547556e+02
9.714609167226046793e+01,5.276449421392642591e+01,3.887733390990528619e+02
6.054058875409283758e+01,1.400092207067335437e+02,5.007224590469838859e+02
4.591503450633055650e+01,2.197286774085693253e+02,5.326229560637380018e+02
6.937803381358673960e+01,1.779799074968364039e+02,4.840815820732869383e+02
1.293041117964878026e+02,1.620531516196749351e+02,4.227916374566199238e+02
1.434881637338824021e+02,1.611933534799115364e+02,3.704665661495802169e+02
1.670245310697855246e+02,1.332474375052197217e+02,4.032954298427190452e+02
1.669396195733218349e+02,1.258773291211540624e+02,4.361144548996078356e+02
1.765861702262264714e+02,8.843062099166220946e+01,4.333315554388123019e+02
1.684642078795785665e+02,6.343893834083047523e+01,4.465871704257725128e+02
1.622097765234001940e+02,8.234467686634366146e+01,4.647384910247290009e+02
1.447642905159736983e+02,6.878927564033995168e+01,4.186530270438083789e+02
1.339965615529947343e+02,1.204194009723875496e+02,4.272560288312163266e+02
9.934442880492159134e+01,7.435380171165451202e+01,2.587089422268782073e+02
1.014157373024569893e+02,4.939518952520652562e+01,3.443608901513496221e+02
7.953779349651753705e+01,7.587687349327231345e+01,4.834976184194561029e+02
5.131060860396134160e+01,1.179700112523835429e+02,5.221852242597428813e+02
2.821420336645848437e+01,1.565999839522915806e+02,5.297359912847739452e+02
1.006989297555421672e+02,1.545392385480542430e+02,4.695347624820900592e+02
1.662856268215079183e+02,1.502907719100515465e+02,4.349038649247678450e+02
1.630914176548973273e+02,1.614629080394861944e+02,3.805371904736396118e+02
1.534523231249949049e+02,1.247390538202230061e+02,3.820911392668509734e+02
1.611620447732962589e+02,9.415039077654567734e+01,3.979677797127042140e+02
1.788460000000000036e+02,8.227499281218273097e+01,3.920883635995054419e+02
1.746451326108374928e+02,1.090248814077053083e+02,4.059873469526554572e+02
1.503517925204296830e+02,6.945744736094891891e+01,3.932301015184801258e+02
1.457375530125636374e+02,3.329306434648244561e+01,3.790057380669177860e+02
1.409349618248519391e+02,3.560890201638503783e+01,4.114405522538714308e+02
9.513090384049858983e+01,1.462403322534035794e+02,3.029848016796879051e+02
9.410840908547211825e+01,8.177123577253476583e+01,3.939633091801985074e+02
9.091908857935881372e+01,3.502607473071456923e+01,4.915833980741065830e+02
7.146882957874545639e+01,8.714082948322396760e+01,5.041757771025971806e+02
6.985476858892216967e+01,1.205022753343475586e+02,4.982561609162073637e+02
1.003669665228705696e+02,1.474459371878810714e+02,3.710301539659038781e+02
1.288003873033938191e+02,1.406972306981569432e+02,3.860421209129948465e+02
1.380603389105574479e+02,1.277969132737053428e+02,3.579941322998394071e+02
1.466029367978556479e+02,8.806916222742866296e+01,3.528888679472924537e+02
1.700398564882009111e+02,7.414431032481635953e+01,3.668518700831856449e+02
1.741877463217031163e+02,9.911981145683078864e+01,3.562546887968299529e+02
1.647727364105185188e+02,1.434601251412943839e+02,3.466312317342399183e+02
1.534481106114640454e+02,1.171965588020375009e+02,3.602000896175770777e+02
1.527643969870455862e+02,4.607870909475808219e+01,3.841028600551967429e+02
1.543631380909829431e+02,5.188661719349218515e+01,4.382309505646130674e+02
7.310547479465883214e+01,2.087744389702866101e+02,2.954641805528428335e+02
8.863612199088122168e+01,1.412955748824278430e+02,3.562544718746232206e+02
8.807497757112759018e+01,6.092692296026061172e+01,4.485985965609449977e+02
7.933931569415921103e+01,9.287051259374766232e+01,4.414788315364407936e+02
8.048844935368997255e+01,1.313127696976105199e+02,3.591740568406655143e+02
8.192467136949950657e+01,1.401702155145722486e+02,3.094834738832125822e+02
1.048793769424006399e+02,1.429128314071327281e+02,2.761165144973160750e+02
1.276331356564939199e+02,1.331127769120509186e+02,3.207247713012398549e+02
1.419942549058661996e+02,6.824288206122523093e+01,3.589741777012720263e+02
1.616823197952642204e+02,5.321076839778032763e+01,3.572466907564872827e+02
1.671741477514776761e+02,7.913648277878375836e+01,3.400109082079441123e+02
1.598050906229173336e+02,1.032583604212364179e+02,3.261773087515208545e+02
1.273674778020013036e+02,1.148173994174540553e+02,3.144727759174591029e+02
1.464515967096070312e+02,8.689076770885266399e+01,3.779054894315363526e+02
1.676183163772018361e+02,5.766877226330507256e+01,4.122576216229038550e+02
7.372900821708407193e+01,1.840386003538008026e+02,3.422776330091195973e+02
8.117556132166546945e+01,1.363989275801415602e+02,3.370773992830372094e+02
9.375849149037682650e+01,1.068241570010924022e+02,3.741838569058346593e+02
9.498380100861695041e+01,1.101358513471775780e+02,3.872707395390577858e+02
9.131079649480780347e+01,1.261186831893582649e+02,3.682252256742793293e+02
9.391274987490437809e+01,1.487800558692635491e+02,3.322879763740990597e+02
1.171487042440198678e+02,1.407607575408839011e+02,2.947224080554447028e+02
1.141515275682601640e+02,1.182711465491195213e+02,3.194066632202539040e+02
1.311948839644561247e+02,6.965681467797551818e+01,3.266482384451396683e+02
1.493661087117610293e+02,6.036890566135133440e+01,3.285637592310823720e+02
1.535076995766071946e+02,8.166853921254383408e+01,3.247007166716233542e+02
1.301944074869509507e+02,9.899209020003684145e+01,3.516042017256210102e+02
1.117272075561398168e+02,9.025255278144943816e+01,3.186105441834550334e+02
9.832170935757606856e+01,9.662204647069438579e+01,3.184620674946501708e+02
1.174163369804567196e+02,9.362873815306026870e+01,3.522501697707951962e+02
9.166134110545425528e+01,1.524075526707290180e+02,3.928855303622840438e+02
9.247243975131938498e+01,1.293172267956492760e+02,3.345662515375193493e+02
1.123180938262717774e+02,1.123777632083210420e+02,3.547905848946679725e+02
1.030491755555827069e+02,1.333456707154301455e+02,3.656986330766593483e+02
1.140495554870821167e+02,1.491151726019240584e+02,3.896120804180051209e+02
1.174538894156133182e+02,1.431508365731332333e+02,3.702639367770494232e+02
1.266509111721725418e+02,1.580737278828752039e+02,3.803275929639411856e+02
1.165821207396227521e+02,1.396880784180490878e+02,3.458397618375475986e+02
1.053867232379799503e+02,1.158929436090254086e+02,3.184394751015562406e+02
1.115375654767964591e+02,1.073315781302707563e+02,3.323894093873072961e+02
1.066224793278067580e+02,1.115214700652349364e+02,3.498702011706033659e+02
1.297754175647818897e+02,5.691431396073687665e+01,3.414043727724922519e+02
1.399454122165457761e+02,3.489643872350164600e+01,3.435089551153852767e+02
1.024680915140453976e+02,5.486663011163008719e+01,3.091602890601038212e+02
5.491614282224219323e+01,1.185326442537716503e+02,2.561211260456017840e+02
1.068316324042339005e+02,9.953771610740776055e+01,4.457368303734032224e+02
1.072025588537455434e+02,9.782177199340591756e+01,3.988709251475131623e+02
1.155328296202164324e+02,1.210800694027999214e+02,3.591992341853063522e+02
1.178302543626380015e+02,1.283815370768772937e+02,3.758498099491245057e+02
1.189570326602195962e+02,1.453435908802726146e+02,4.036254263118506742e+02
1.305458764606287048e+02,1.661610548410731951e+02,3.955818121071450832e+02
1.479598198619235632e+02,1.872265918238228153e+02,4.260736065057566293e+02
1.317424538504964175e+02,1.814076452077270289e+02,3.696667053059820773e+02
1.099055217668500717e+02,1.513754571644727207e+02,3.349177209518759923e+02
8.156921962441683149e+01,1.543954231058310711e+02,3.393869403481660356e+02
1.082380524982910686e+02,8.114164789867828631e+01,3.541274045292510664e+02
1.286090445094287986e+02,2.742742185899473384e+01,3.465343719204515764e+02
1.360124364955716203e+02,3.820196522425864316e+01,3.664234832752424609e+02
1.206029819368421698e+02,4.562959121455486411e+01,3.211325074892757812e+02
1.091984980406313213e+02,1.268814043287363234e+02,3.007844715031671967e+02
1.105412150524890649e+02,4.926496014019262759e+01,4.802363247435299627e+02
1.252232037478470090e+02,6.480438430754502122e+01,4.557261526288287996e+02
1.135852819562093572e+02,8.223659717493541166e+01,3.985166677509952819e+02
1.030103847961512002e+02,1.000152989214639945e+02,3.787393739111499826e+02
1.033654702030493553e+02,1.720092989453980579e+02,3.949199556315601285e+02
1.341105383073390271e+02,2.113883427475747965e+02,4.240395413362432464e+02
1.323633838367256601e+02,1.975501937937330297e+02,3.820262697494787290e+02
1.326007729253664422e+02,1.893660144347099390e+02,3.395558783370478295e+02
1.211499663163697988e+02,1.674005639698982861e+02,3.167881141441807245e+02
7.980908610212773624e+01,1.706953811155287610e+02,3.200065605758626361e+02
9.707346156384669200e+01,8.113495485148584407e+01,3.508031166765940725e+02
1.125045423020074224e+02,2.602134174915072151e+01,3.484599682829212952e+02
1.145703042646533305e+02,5.845042894241177578e+01,3.597456495128749339e+02
1.237612668501983961e+02,7.426119535611199751e+01,3.597422475960121915e+02
1.362911874353986548e+02,8.944070728060982844e+01,3.260299217999912571e+02
1.208058991751418034e+02,4.959694857399628631e+01,5.177923372206836348e+02
1.368906554999218486e+02,7.050164763767757847e+01,4.752976073794593503e+02
1.102934014083828487e+02,6.712970360832392203e+01,4.230230299636580185e+02
8.734279554495587661e+01,1.388610496070679119e+02,3.920249934203252451e+02
5.910909312451953213e+01,1.887315216337466381e+02,4.049671381596523929e+02
8.731687236834142141e+01,1.885963550668750486e+02,4.060287721271052988e+02
9.462176893371130859e+01,1.933620205931054556e+02,3.539138802549078946e+02
9.728683304203370596e+01,1.693734711004780138e+02,3.147474642994494616e+02
8.844459050319456139e+01,1.678353246758192370e+02,2.793679474724153806e+02
8.261629443519294114e+01,1.861342099269795938e+02,2.735096969172456625e+02
9.338263600812400966e+01,1.318839126089017668e+02,2.891045541590035555e+02
8.054825840175506357e+01,7.201237526092533869e+01,3.461943444156755163e+02
7.445750337220026438e+01,1.173629563993533083e+02,3.366431880061274455e+02
1.225637092826159460e+02,8.277910906808931202e+01,3.272846693877644384e+02
1.413633455703353263e+02,7.276500971958350306e+01,2.975068683163440824e+02
1.514784549089251016e+02,4.894989415477607508e+01,4.875625401562441539e+02
1.356696833886876163e+02,4.844001735306316903e+01,4.586681126994742499e+02
1.218276606204572374e+02,7.799365251844817237e+01,4.124612721399590782e+02
9.859467685544161952e+01,1.862263167562231558e+02,4.114115865687089126e+02
6.203044095040651484e+01,2.298010036058569199e+02,4.481394050500156254e+02
7.824244196633623005e+01,2.079588994569005820e+02,4.208127224405582183e+02
5.929130320153561229e+01,2.049395341456386177e+02,3.305787132769652885e+02
6.298507095179112980e+01,1.733947331402274301e+02,2.842620509105880728e+02
7.990596304155403118e+01,1.588591806389893009e+02,2.995626729127363319e+02
7.635742412718646221e+01,1.546406732719594572e+02,2.609996603112148250e+02
5.484661969441421547e+01,1.060030410428761058e+02,3.199222230598391548e+02
6.923380752055531673e+01,8.160494548092053435e+01,2.966883591831717695e+02
8.741637149701863052e+01,1.052731297190570814e+02,3.031584614428004443e+02
1.260290395402823975e+02,7.347257268382973905e+01,3.002371022604639847e+02
1.336365383330407326e+02,5.540526863748146980e+01,3.011091151042509182e+02
1.298268376712336476e+02,2.959287207046506296e+01,4.306987894812972968e+02
1.132888421074365510e+02,1.754360000000000142e+01,3.959458762111993906e+02
1.268791817315773898e+02,5.569147451376625213e+01,3.973578030404235051e+02
9.925602631593896774e+01,1.325642902128453784e+02,4.298052858452750229e+02
9.470994659666202153e+01,2.311396383211440195e+02,3.643520713529064778e+02
7.101400451700634164e+01,2.518289403170847436e+02,3.545756079299698627e+02
4.622153253559922348e+01,2.690710000000000264e+02,3.644237041021447681e+02
5.347352537909242187e+01,1.635842259695273242e+02,3.268171005433628125e+02
6.316518176457176992e+01,1.407495264624239724e+02,3.118258697668022137e+02
7.788840200697308092e+01,1.105321964039441838e+02,2.500372776885290591e+02
9.172820516012130554e+01,1.026448673150022586e+02,2.650366780698948901e+02
4.411187950579378025e+01,6.060377472182786107e+01,2.568880031114977669e+02
7.244485562792212363e+01,8.317813396867327924e+01,2.448230000000000075e+02
1.001727130021724292e+02,8.658323282773906726e+01,2.852755067468502261e+02
1.136175869218522507e+02,6.255622560247724095e+01,2.852788017753573513e+02
