pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,282.249,-130.409,420.476,145.738,33.2931,379.006,217.149,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,274.815,-109.812,434.167,140.935,35.6089,411.441,198.966,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,275.531,-95.9205,441.07,167.618,57.6688,412.258,189.907,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,278.675,-72.5346,451.048,168.464,63.4389,446.587,175.086,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
0,290.846,-65.0012,451.126,168.464,63.4389,446.587,177.467,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
0,279.408,-73.6912,445.193,167.618,57.6688,412.258,175.605,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,285.054,-81.7838,450.31,167.618,57.6688,412.258,186.242,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,288.664,-75.133,463.244,168.464,63.4389,446.587,184.195,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
0,279.401,-67.5256,431.461,167.618,57.6688,412.258,168.932,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,316.66,-69.8295,411.867,167.618,57.6688,412.258,196.136,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,307.841,-57.7287,402.802,167.618,57.6688,412.258,181.847,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,308.017,-21.0413,406.806,167.618,57.6688,412.258,161.049,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
0,328.026,31.2424,407.436,178.846,82.275,392.088,158.412,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,321.754,82.2545,416.902,178.846,82.275,392.088,145.047,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,301.748,47.8236,397.145,178.846,82.275,392.088,127.739,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,299.334,46.9406,407.595,178.846,82.275,392.088,126.516,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,284.666,67.3881,384.353,178.846,82.275,392.088,107.142,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,262.511,84.708,362.247,178.846,82.275,392.088,88.8609,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,259.114,100.452,333.246,174.188,99.1198,356.255,87.9978,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,260.611,91.9731,309.757,174.188,99.1198,356.255,98.3978,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
0,257.977,99.9368,288.74,159.805,103.258,326.177,105.12,jt_x, jt_y, jt_z, jt_q, 0.678426,0.193947,-0.886689,-0.271723,jd
0,322.52,111.973,300.969,174.188,99.1198,356.255,158.821,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
