pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,301.917,-109.107,404.422,144.93,19.6299,364.211,206.967,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,282.249,-130.409,420.476,144.93,19.6299,364.211,211.031,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,274.815,-109.812,434.167,175.464,52.2352,449.507,190.697,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,275.531,-95.9205,441.07,175.464,52.2352,449.507,178.982,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,278.675,-72.5346,451.048,175.464,52.2352,449.507,161.934,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,290.846,-65.0012,451.126,175.464,52.2352,449.507,164.499,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,279.408,-73.6912,445.193,175.464,52.2352,449.507,163.341,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,285.054,-81.7838,450.31,175.464,52.2352,449.507,173.124,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,288.664,-75.133,463.244,175.464,52.2352,449.507,170.955,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,279.401,-67.5256,431.461,175.464,52.2352,449.507,159.598,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,316.66,-69.8295,411.867,175.464,52.2352,449.507,190.402,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,307.841,-57.7287,402.802,175.464,52.2352,449.507,178.318,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,308.017,-21.0413,406.806,175.464,52.2352,449.507,157.363,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,328.026,31.2424,407.436,175.464,52.2352,449.507,159.643,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,321.754,82.2545,416.902,175.464,52.2352,449.507,152.857,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,301.748,47.8236,397.145,175.464,52.2352,449.507,136.78,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,299.334,46.9406,407.595,175.464,52.2352,449.507,130.876,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,284.666,67.3881,384.353,175.464,52.2352,449.507,128.062,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,262.511,84.708,362.247,164.885,83.152,330.001,102.825,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,259.114,100.452,333.246,164.885,83.152,330.001,95.8586,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,260.611,91.9731,309.757,164.885,83.152,330.001,98.2401,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,257.977,99.9368,288.74,164.885,83.152,330.001,103.2,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,322.52,111.973,300.969,164.885,83.152,330.001,162.856,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,391.164,85.4105,298.505,164.885,83.152,330.001,228.472,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,358.151,87.2392,275.566,164.885,83.152,330.001,200.827,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,342.817,86.2366,258.173,164.885,83.152,330.001,191.908,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,326.944,89.956,221.032,164.885,83.152,330.001,195.407,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,319.14,88.5126,194.569,164.885,83.152,330.001,205.342,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,309.772,91.8004,158.331,136.986,55.2227,285.735,217.771,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,279.516,111.124,140.957,136.986,55.2227,285.735,210.714,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,259.158,100.626,129.297,93.3213,90.7418,244.823,202.351,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,238.257,70.8932,119.3,93.3213,90.7418,244.823,192.76,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,229.364,43.8185,117.803,93.3213,90.7418,244.823,191.947,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,231.946,11.2007,107.839,136.986,55.2227,285.735,206.403,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,236.278,-21.5189,105.151,136.986,55.2227,285.735,219.906,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,235.161,-54.1699,118.907,136.986,55.2227,285.735,222.343,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,229.821,-86.1415,118.43,136.986,55.2227,285.735,237.893,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,223.128,-118.105,103.917,136.986,55.2227,285.735,265.557,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,223.559,-116.59,119.835,136.986,55.2227,285.735,254.042,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,210.289,-82.7337,126.051,136.986,55.2227,285.735,223.393,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,188.669,-89.9167,115.998,136.986,55.2227,285.735,229.232,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,201.872,-95.3582,85.3705,136.986,55.2227,285.735,258.903,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,199.886,-96.5403,62.8089,136.986,55.2227,285.735,276.919,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,192.05,-68.8673,59.4761,93.3213,90.7418,244.823,263.772,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,184.784,-53.4657,57.3227,93.3213,90.7418,244.823,253.609,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,187.131,-60.9122,51.6384,93.3213,90.7418,244.823,262.906,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,190.197,-67.7236,46.4669,93.3213,90.7418,244.823,271.738,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,189.731,-73.9284,45.7508,93.3213,90.7418,244.823,275.755,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,189.918,-79.0619,40.2962,93.3213,90.7418,244.823,282.835,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,186.556,-55.5209,44.8682,93.3213,90.7418,244.823,264.703,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,183.509,-45.7435,39.9757,93.3213,90.7418,244.823,262.154,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,183.096,-52.5158,39.6777,93.3213,90.7418,244.823,265.832,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,181.31,-93.188,55.4648,136.986,55.2227,285.735,277.515,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,192.617,-156.247,85.4759,89.374,17.5436,299.547,294.43,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,210.981,-190.794,135.648,89.374,17.5436,299.547,291.643,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,221.518,-215.893,168.793,89.374,17.5436,299.547,298.415,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,226.153,-233.32,185.253,89.374,17.5436,299.547,307.74,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,200.991,-218.284,207.166,89.374,17.5436,299.547,276.78,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,203.479,-197.252,228.697,89.374,17.5436,299.547,253.331,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,206.747,-191.239,252.726,89.374,17.5436,299.547,244.047,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
0,221.831,-171.491,281.05,144.93,19.6299,364.211,222.164,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,239.577,-175.498,299.447,144.93,19.6299,364.211,226.335,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,254.026,-185.432,309.996,144.93,19.6299,364.211,238.52,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,247.121,-179.803,322.783,144.93,19.6299,364.211,227.888,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,273.929,-193.856,370.368,144.93,19.6299,364.211,249.509,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,282.567,-201.187,399.354,144.93,19.6299,364.211,262.563,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,281.204,-196.944,426.357,144.93,19.6299,364.211,263.32,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
0,290.333,-195.714,465.631,175.464,52.2352,449.507,273.74,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,295.964,-200.329,482.349,175.464,52.2352,449.507,281.758,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,297.998,-193.292,501.495,175.464,52.2352,449.507,279.287,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,301.94,-183.777,512.615,175.464,52.2352,449.507,275.101,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,303.035,-164.192,526.137,175.464,52.2352,449.507,262.654,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,304.68,-140.634,534.787,175.464,52.2352,449.507,247.322,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,308.287,-127.657,541.315,175.464,52.2352,449.507,241.727,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,309.183,-122.295,543.861,175.464,52.2352,449.507,239.259,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,299.427,-117.768,532.895,175.464,52.2352,449.507,226.321,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,289.837,-107.934,512.27,175.464,52.2352,449.507,206.578,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,311.822,-126.722,507.792,175.464,52.2352,449.507,232.415,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,332.391,-135.58,507.562,175.464,52.2352,449.507,251.538,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,336.813,-145.466,490.952,175.464,52.2352,449.507,258.529,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,334.766,-135.936,483.116,175.464,52.2352,449.507,248.828,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,343.712,-107.754,496.384,175.464,52.2352,449.507,236.857,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,366.858,-80.6213,509.679,175.464,52.2352,449.507,240.631,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,362.465,-19.9297,513.451,175.464,52.2352,449.507,210.396,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,368.545,31.5623,512.299,175.464,52.2352,449.507,204.086,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
0,380.249,73.5573,511.293,168.203,98.5516,533.282,214.643,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
