pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,282.249,-130.409,420.476,153.239,44.6546,396.865,218.743,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,274.815,-109.812,434.167,153.239,44.6546,396.865,200.08,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,275.531,-95.9205,441.07,172.34,64.1111,449.602,190.608,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,278.675,-72.5346,451.048,172.34,64.1111,449.602,173.151,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,290.846,-65.0012,451.126,172.34,64.1111,449.602,175.26,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,279.408,-73.6912,445.193,172.34,64.1111,449.602,174.564,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,285.054,-81.7838,450.31,172.34,64.1111,449.602,184.365,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,288.664,-75.133,463.244,172.34,64.1111,449.602,181.952,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,279.401,-67.5256,431.461,172.34,64.1111,449.602,170.645,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,316.66,-69.8295,411.867,153.239,44.6546,396.865,200.095,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,307.841,-57.7287,402.802,153.239,44.6546,396.865,185.524,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,308.017,-21.0413,406.806,172.34,64.1111,449.602,165.803,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,328.026,31.2424,407.436,178.846,88.739,400.113,160.044,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,321.754,82.2545,416.902,178.846,88.739,400.113,144.037,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,301.748,47.8236,397.145,178.846,88.739,400.113,129.567,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,299.334,46.9406,407.595,178.846,88.739,400.113,127.751,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,284.666,67.3881,384.353,178.846,88.739,400.113,109.097,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,262.511,84.708,362.247,178.846,88.739,400.113,91.9236,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,259.114,100.452,333.246,167.914,82.9615,346.376,93.7859,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,260.611,91.9731,309.757,167.914,82.9615,346.376,100.075,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,257.977,99.9368,288.74,167.914,82.9615,346.376,108.266,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,322.52,111.973,300.969,167.914,82.9615,346.376,163.727,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,391.164,85.4105,298.505,167.914,82.9615,346.376,228.339,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,358.151,87.2392,275.566,167.914,82.9615,346.376,203.033,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,342.817,86.2366,258.173,167.914,82.9615,346.376,195.913,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,326.944,89.956,221.032,167.914,82.9615,346.376,202.61,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,319.14,88.5126,194.569,133.477,97.645,294.154,210.883,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,309.772,91.8004,158.331,133.477,97.645,294.154,222.625,jt_x, jt_y, jt_z, jt_q, 0.342554,0.0536026,-0.0483485,3.76138e-05,jd
0,279.516,111.124,140.957,112.328,108.027,270.226,211.358,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,259.158,100.626,129.297,112.328,108.027,270.226,203.654,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,238.257,70.8932,119.3,100.278,86.6179,262.8,199.695,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,229.364,43.8185,117.803,100.278,86.6179,262.8,198.795,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,231.946,11.2007,107.839,100.278,86.6179,262.8,216.881,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,236.278,-21.5189,105.151,100.278,86.6179,262.8,234.612,jt_x, jt_y, jt_z, jt_q, 0.976726,0.163794,-0.622011,-0.0836963,jd
0,235.161,-54.1699,118.907,114.057,67.416,285.697,239.308,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
0,229.821,-86.1415,118.43,114.057,67.416,285.697,254.872,jt_x, jt_y, jt_z, jt_q, 0.970146,0.161814,-0.796767,-0.534763,jd
0,223.128,-118.105,103.917,74.8737,56.0002,264.12,279.207,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,223.559,-116.59,119.835,74.8737,56.0002,264.12,269.653,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,210.289,-82.7337,126.051,74.8737,56.0002,264.12,238.008,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,188.669,-89.9167,115.998,74.8737,56.0002,264.12,237.026,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,201.872,-95.3582,85.3705,74.8737,56.0002,264.12,266.438,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,199.886,-96.5403,62.8089,74.8737,56.0002,264.12,281.82,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,192.05,-68.8673,59.4761,74.8737,56.0002,264.12,266.836,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,184.784,-53.4657,57.3227,74.8737,56.0002,264.12,258.511,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,187.131,-60.9122,51.6384,74.8737,56.0002,264.12,267.243,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,190.197,-67.7236,46.4669,74.8737,56.0002,264.12,275.645,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,189.731,-73.9284,45.7508,74.8737,56.0002,264.12,278.853,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,189.918,-79.0619,40.2962,74.8737,56.0002,264.12,285.612,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,186.556,-55.5209,44.8682,74.8737,56.0002,264.12,270.151,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,183.509,-45.7435,39.9757,74.8737,56.0002,264.12,269.062,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,183.096,-52.5158,39.6777,74.8737,56.0002,264.12,271.776,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,181.31,-93.188,55.4648,74.8737,56.0002,264.12,277.71,jt_x, jt_y, jt_z, jt_q, 1.54504,0.107491,-1.43775,-0.367173,jd
0,192.617,-156.247,85.4759,70.002,18.6928,296.799,300.493,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
