3.904512617185386669e-01,2.755869484512370182e-02,1.803187354056115521e-01,-5.096119571435995255e-01
3.929224368026318914e-01,2.450561534539622000e-02,1.835836585815178723e-01,-5.093740699923607895e-01
3.885284497225681144e-01,2.450201651062974134e-02,1.836834026766887562e-01,-5.098036590397232448e-01
3.819236994948535524e-01,2.450200031546020257e-02,1.840303820346751995e-01,-5.092463079335273202e-01
3.136766508972081424e-01,2.458935687006562690e-02,1.643623132887765403e-01,-5.261315501081461621e-01
-2.156649595025181831e-01,2.498479513657224024e-02,1.167110927199171977e-02,-6.608311800492614463e-01
-2.384214117040096559e-01,2.533046347880999957e-02,-6.425739228271276637e-04,-6.790218535422658519e-01
-2.138074642257756230e-01,3.747389770978847012e-02,2.407831591831283147e-02,-6.972481414592716087e-01
-1.918149273101833474e-01,5.514136813314396424e-02,4.488273497028888448e-02,-7.246595619510867170e-01
-1.659923599972166763e-01,7.715325573929231184e-02,6.622123886504477364e-02,-7.435061436057844864e-01
-1.407242204827726662e-01,9.786143828677498768e-02,8.640978999694587381e-02,-7.624863227501833540e-01
-6.233365718323305438e-02,1.101027375742943543e-01,5.301414813807386883e-02,-7.630716798611099083e-01
-5.459012349915598472e-02,1.380668186206643056e-01,2.823972481904329923e-02,-7.873006305656951032e-01
-7.115880681943106967e-02,1.491347215906141666e-01,1.344795444263868212e-01,-8.039917575478516820e-01
-6.038183489228438061e-02,1.649724928925866418e-01,1.582910355989674556e-01,-8.212654952907276762e-01
3.852221743346465055e-01,3.514803709521314296e-02,1.718664911918597604e-01,-5.084514539868266736e-01
3.901913531499963672e-01,2.741051989977277836e-02,1.804715011494592569e-01,-5.115258772583376468e-01
3.818532046702692306e-01,2.450298896465719772e-02,1.833434516187085195e-01,-5.335900769012048572e-01
3.765836452242737331e-01,2.454539677342775644e-02,1.829402749157522101e-01,-5.133193096230739272e-01
-2.244533671780740702e-02,2.589335483798201054e-02,1.039946311704834092e-01,-6.276820345867835105e-01
-1.960172942718862721e-01,2.562681451243280922e-02,4.289594580835504045e-02,-6.277249283274485281e-01
-2.077879338374060136e-01,2.497084937527053322e-02,2.781292438866062033e-02,-6.454804125550830385e-01
-1.737790795836894886e-01,2.656443676133504045e-02,6.562212613174206455e-02,-6.063394667964985274e-01
-1.550010704500113246e-01,4.607867881251038328e-02,6.132281011555201777e-02,-6.739812388421598799e-01
-7.082834486255021322e-02,7.010647451070503577e-02,7.447144823890566867e-02,-7.286272246561260602e-01
-7.638864931040817430e-02,9.401472260120093127e-02,7.501375449287667196e-02,-7.517306775640726357e-01
-1.126624011705913975e-01,1.197091101860703333e-01,1.087177956733806350e-01,-7.804920619962228967e-01
-6.583984041735049808e-02,1.303565208609821224e-01,1.424159809128649479e-01,-7.841677713701697972e-01
-4.064301857230900872e-02,1.450728813592966626e-01,2.393401815972301949e-01,-7.487769956185759135e-01
-5.608750621850538964e-03,1.711697312268296856e-01,3.513188967283395470e-01,-7.274017540549495564e-01
4.049516662099514330e-01,3.524066670130595463e-02,1.717629871498606575e-01,-5.346288892675377102e-01
3.901404268794793073e-01,3.160056784823651876e-02,1.758413986384747552e-01,-5.449547233423956971e-01
3.548625950237481175e-01,2.450278977338006536e-02,1.831277643701177404e-01,-5.626764441037955811e-01
9.221343381113222826e-02,2.560669656233911448e-02,1.436220751130376505e-01,-6.354489199893128548e-01
-6.043393146692885298e-02,2.898738275632070302e-02,1.124822866305918434e-01,-6.854041772227955631e-01
-1.081968618460039944e-01,2.576284557746629303e-02,1.085678041512836978e-01,-6.479526031685192144e-01
-1.616030739655043291e-01,2.456930104476579349e-02,8.577330418030254533e-02,-5.823610252416885347e-01
-1.231380461751407362e-01,2.507923748850495252e-02,1.246023315195476378e-01,-5.435546251759645342e-01
-9.748454074174495165e-02,3.631797880656223443e-02,1.150262300274874083e-01,-6.032523097377271437e-01
-5.684846909010873861e-02,5.564690420471229970e-02,9.386007146565383819e-02,-7.134791275618211914e-01
-5.956474635843708731e-02,7.722622238592348476e-02,1.430672566371879451e-01,-7.324907238415329092e-01
-6.523166946459257876e-02,1.077750323280945305e-01,1.543115265423350979e-01,-7.602539538115531403e-01
1.089448045113500241e-02,1.284893944603216209e-01,2.668513845181165745e-01,-7.184858966612468478e-01
3.218136763290196933e-02,1.522461184633721876e-01,4.491471272570410345e-01,-6.367496968972038429e-01
3.217204653716709828e-02,1.755452795542616351e-01,4.847195043555381777e-01,-6.643230272700648698e-01
4.649134157867709782e-01,1.102936528933165655e-01,-1.253461564464153355e-01,-8.025092643491064104e-01
3.782537830562610615e-01,5.527154293908176363e-02,7.511269265796377548e-02,-6.621613886795683079e-01
3.313106796038391422e-01,2.450227618573268956e-02,1.840288849592982001e-01,-5.875281841014459161e-01
6.048332198591355180e-02,2.468408652310016133e-02,1.593480526080698900e-01,-6.376917113695645956e-01
-5.986278279094614518e-02,2.465648230771228661e-02,1.442619901439386454e-01,-6.587592027348321277e-01
-5.990175660604787899e-02,2.587644366742808053e-02,1.575534714868404573e-01,-6.763712831663885039e-01
-9.490313367668465339e-02,2.526758446659486956e-02,1.510885341631713064e-01,-5.609221890671176602e-01
-9.526052877806123753e-02,2.491950943133697943e-02,1.636240554830379890e-01,-5.115004548432826592e-01
-7.765484051255552855e-02,2.952886790640091991e-02,1.717455027852313187e-01,-5.461395451964654590e-01
-5.955345818519891532e-02,5.087727061765046771e-02,1.569540842885753240e-01,-7.061742966351635120e-01
-1.353546102787425709e-02,6.403515750044071198e-02,2.338248619231209635e-01,-6.613104227687625070e-01
8.173238794881343416e-02,1.042370070609382193e-01,2.990282242797012713e-01,-6.744981621324891430e-01
1.382235109288768582e-01,1.211990248926568259e-01,3.462124248334083609e-01,-6.701412816190570609e-01
7.555843907629039569e-02,1.388226071309961451e-01,4.093440489503450963e-01,-6.504205061956186418e-01
3.588499451248738925e-02,1.654386500764503110e-01,4.881232985628632393e-01,-6.671464033161040863e-01
5.266085144644092608e-01,1.888326549261716281e-01,-4.640858952522135539e-01,-1.101812668155360164e+00
4.694084525280522446e-01,1.994915404663284986e-01,-3.855553699277118884e-01,-1.029923703559094683e+00
3.627094255013041946e-01,8.249026994862072859e-02,9.959977775806633238e-02,-6.351288501488193683e-01
2.813923865700707627e-01,1.166027936988329045e-01,2.736398379757175037e-01,-4.621521958710121947e-01
5.986824533808099424e-02,6.184031606056340780e-02,2.156507394243452613e-01,-5.677659988491843279e-01
1.529733875744475613e-01,9.070078263692432641e-02,2.926605367121477008e-01,-4.799109803584733491e-01
6.137002964327586962e-02,6.599893123211668378e-02,2.511980896874608793e-01,-4.559725698714622855e-01
-7.072966855725174029e-02,2.565522594037944470e-02,1.861642286411910319e-01,-5.115135957066253569e-01
-3.211639859420425958e-02,2.593923434474471046e-02,2.231480588599629722e-01,-5.128584774786122402e-01
-3.364174515598533644e-03,3.752535066377955114e-02,2.667480047302042689e-01,-5.602167308645963351e-01
3.209355936920765817e-02,6.467811007393425848e-02,3.674696820829748689e-01,-5.537707240914929718e-01
3.555294125914137959e-02,8.795935730597606583e-02,3.864766536293313126e-01,-5.743095288873545368e-01
1.110447285170444998e-01,1.116647795003213456e-01,3.747444878537912749e-01,-6.508371119647138325e-01
3.652829894886983064e-02,1.342901512176387646e-01,4.337041761547134056e-01,-6.195516436024042228e-01
5.432460951024153939e-02,1.361308013693928176e-01,4.909365916169448618e-01,-6.690109219815790764e-01
5.227522822529873103e-01,2.239396785084646624e-01,-4.322739450181335985e-01,-1.071011174053487780e+00
4.167203570034636040e-01,2.182173025627111573e-01,-3.360444994226369220e-01,-9.808155487615223267e-01
4.157639039952835680e-01,2.092219304892959097e-01,-1.686417964368786548e-01,-8.226296922488605112e-01
4.482158891127505096e-01,1.825047233399127722e-01,3.490369822638411113e-01,-3.340711549478837528e-01
4.481059028907101172e-01,1.824939124846590710e-01,4.192186020398894208e-01,-2.733106233013880004e-01
4.512754591982682251e-01,1.824985097868486172e-01,4.810939265950983645e-01,-2.142674065291059193e-01
4.448831425540640816e-01,1.815274874474940847e-01,4.564934604098598858e-01,-2.378110548533693969e-01
5.433789726362753258e-02,5.195619154641342025e-02,2.687661190731019389e-01,-4.658583186804318155e-01
6.376997820408680795e-03,2.527972826837018849e-02,2.637673459755202621e-01,-5.119997471769716091e-01
4.035006621152120720e-02,2.729071978851596234e-02,3.165535484543187672e-01,-5.143597217066600003e-01
3.706900363222681571e-02,4.609963267406521487e-02,3.497023140469222580e-01,-5.352407710969026011e-01
8.860954623968780863e-02,7.497143153506588553e-02,3.564149194852110347e-01,-6.074911101308815287e-01
1.255148030028251926e-01,8.718720165022596225e-02,3.803117324050044323e-01,-6.593056936438873583e-01
3.537812764521808262e-02,1.070945738413122961e-01,4.081101770241378213e-01,-5.949226729843098971e-01
6.161665457062776019e-02,1.140981463333265861e-01,4.825994630284263232e-01,-6.614631437515255952e-01
5.208103298482644750e-01,2.547642947766083910e-01,-4.050668424754246266e-01,-1.044336303816776779e+00
4.417711347856304038e-01,2.464199732175206548e-01,-3.306760643354120233e-01,-9.755891940697564158e-01
4.467523734576374639e-01,2.043102372428320102e-01,1.039180337229364537e-01,-5.656509763054338169e-01
4.623621781968739186e-01,1.825048611306691049e-01,3.283751320068882262e-01,-3.548362935411246699e-01
4.502611662732349251e-01,1.825039999971353744e-01,3.663714617226512815e-01,-3.232540049550641781e-01
4.484147899616630073e-01,1.825039872869170243e-01,3.916644386769367325e-01,-2.967822564837317989e-01
4.479396577126953383e-01,1.824977025385974838e-01,4.327922701374561920e-01,-2.596481108151695860e-01
2.196926992746582874e-01,9.442935338665606193e-02,3.497572236972595339e-01,-4.012937439682487950e-01
3.338019599881320021e-02,2.508603047771956404e-02,2.854024751196600485e-01,-5.124437333122878746e-01
1.043443768525976756e-01,2.602033148569615068e-02,2.780059052857936641e-01,-5.394804891973747907e-01
1.366451870389631673e-01,5.073836988041560692e-02,2.925362784519090487e-01,-6.022256734736060046e-01
1.584436610515967958e-01,8.623414828306662228e-02,3.101806737452518781e-01,-6.698673096669399696e-01
1.597260927369880679e-01,6.898993432743157073e-02,3.064192659004986719e-01,-6.700066800451823790e-01
1.197270950033641479e-01,7.336519379740369384e-02,3.973296797670111125e-01,-6.576380308972966660e-01
9.158584224454141554e-02,7.162694860641456718e-02,4.904141300740609277e-01,-6.698456143677185004e-01
5.152162925258498838e-01,2.823929722006735532e-01,-3.788205495782973053e-01,-1.018026789560371625e+00
4.640744743876381029e-01,2.717014334925448305e-01,-3.260843773956856873e-01,-9.716979992740650829e-01
4.882346528696793198e-01,2.232457690464325073e-01,8.781505300068381814e-04,-6.634149498292057912e-01
5.065805911937351080e-01,1.825047040675510657e-01,2.767480536976338334e-01,-4.037747979065959836e-01
4.953517326664549913e-01,1.825039986834653960e-01,2.904465434114878453e-01,-3.906021560354968614e-01
4.635033931426871256e-01,1.824959318479514037e-01,3.303253774179003011e-01,-3.538476871033358062e-01
4.697899547188206237e-01,1.669755397758932447e-01,3.243103814768231730e-01,-3.890266045339328960e-01
4.488750942059755444e-01,9.421785694742347561e-02,1.994213655915929029e-01,-5.581117720324788589e-01
2.689212735998788850e-01,3.721379273378067759e-02,2.136774837554710760e-01,-5.649654936574571851e-01
3.026766896353614844e-01,2.463486983868340766e-02,1.845336846733399150e-01,-6.177742012349163314e-01
2.658476439221478249e-01,2.473305104749090599e-02,1.848192740221236696e-01,-6.570804102600982244e-01
2.079778636475143605e-01,4.448322033404483733e-02,2.479877955603996820e-01,-6.672320429845131073e-01
1.651466337697952147e-01,4.623122532877581292e-02,3.084266625669749851e-01,-6.703153791157173691e-01
1.384946383876436427e-01,5.221485493559362839e-02,4.116137428466290493e-01,-6.703151103015033696e-01
1.154734551289531841e-01,4.782752332794164285e-02,4.783962023300403765e-01,-6.703157041457008525e-01
5.177151217386315452e-01,3.070433757917488404e-01,-3.611188756869537220e-01,-1.000411925048202200e+00
4.945756452663839231e-01,2.977587231953062186e-01,-3.263972512782087887e-01,-9.711383310887579112e-01
5.382254278838611850e-01,2.298330344578358997e-01,-4.254023836961662308e-03,-6.673808834497970688e-01
5.569983819228092603e-01,1.825057902075201688e-01,2.189405334665601166e-01,-4.574797610041009266e-01
5.404984189458115207e-01,1.825039841042187527e-01,2.426421489563637679e-01,-4.358055427954038441e-01
5.137681944992162908e-01,1.738760312923679774e-01,2.552494203524357519e-01,-4.438219413447307415e-01
5.077556242434828615e-01,1.235084851089512381e-01,1.742961967651897592e-01,-6.107913993143044840e-01
4.720501721471605516e-01,8.887091153091268569e-02,1.717669160762800851e-01,-5.876951903633824692e-01
4.336666891471051000e-01,5.567215241018749761e-02,1.722936848461877335e-01,-5.668340130226351414e-01
2.918640232944821888e-01,2.604945079366690133e-02,1.834566447937257538e-01,-6.353780826762991385e-01
2.532236540085271992e-01,2.448128557544512751e-02,1.852466809825913940e-01,-6.695244926699399635e-01
2.279789523592377631e-01,2.453940729903892823e-02,2.191970759554299764e-01,-6.702822936813913612e-01
1.872600674444435676e-01,2.505502892832470879e-02,2.819731314956573365e-01,-6.703159979433191973e-01
1.473432245400378982e-01,2.900247847545399035e-02,4.275775561982064210e-01,-6.703160000065924162e-01
1.354667094142401051e-01,2.452788319388235494e-02,4.913505691389916108e-01,-6.703160000101184846e-01
5.194216008068237578e-01,3.200124330273507733e-01,-3.493002415612959100e-01,-9.907724365807311084e-01
5.193049931562043753e-01,3.208280337947216898e-01,-3.266256117962507144e-01,-9.708647352593453572e-01
5.534742165011994341e-01,2.450001669365851897e-01,-5.337360857012651838e-02,-7.131793038459949274e-01
5.827480803469882176e-01,1.825044832146872076e-01,1.730917677193075099e-01,-5.002891699062090858e-01
5.785391445645047259e-01,1.825037255135890102e-01,1.898368656108399555e-01,-4.843356503594249407e-01
5.605243474731713693e-01,1.690080609868272743e-01,1.821873991147963667e-01,-5.635949231154866457e-01
5.299691929912646593e-01,1.400815951114561531e-01,1.717664519117719224e-01,-6.321857658115391798e-01
4.971607130249642847e-01,1.088712610739193953e-01,1.717642127671858421e-01,-6.077211869839549419e-01
4.651739253832941068e-01,7.336417363361330546e-02,1.687764346458435205e-01,-5.844562387176243101e-01
4.277299369390942796e-01,3.682725174019846337e-02,1.045462968207206411e-01,-7.136977620168145631e-01
2.451534975804059990e-01,2.447987740647854238e-02,1.998527425164268734e-01,-6.719059580586154157e-01
2.155213174529900244e-01,2.450326612573117124e-02,2.379795558852009774e-01,-6.703171194740319416e-01
1.819536665071627701e-01,2.439395589791606631e-02,3.275503195218500418e-01,-6.703201183076890057e-01
1.498453373220364759e-01,2.303559179153568878e-02,4.538340309418371077e-01,-6.703167303040837854e-01
1.612268719550918328e-01,2.345085717592265695e-02,4.909394863976352386e-01,-6.703235367535010925e-01
4.021889310032132347e-01,2.810916457100228194e-01,-2.450834335885109794e-01,-9.670896533049566646e-01
3.947375395429505995e-01,2.840225057855093604e-01,-2.454196028716847111e-01,-9.477476074206451218e-01
9.543232852240285391e-02,1.844533636080332439e-01,-8.637330536668264003e-04,-7.880505245059650221e-01
5.664801362265547979e-01,1.822289201288893323e-01,1.678745851042151016e-01,-5.194021635867223097e-01
5.794460672712447025e-01,1.825033955409854636e-01,1.741169018560800308e-01,-5.376846789450838715e-01
5.717050296682146815e-01,1.800230180096859534e-01,1.719436421022426109e-01,-6.127940792917290214e-01
5.552451976086361096e-01,1.654473106784830061e-01,1.717655420058963878e-01,-6.486803526312644452e-01
5.822565665596033391e-01,1.297459565701634121e-01,1.226672697796093447e-01,-6.883848906608632801e-01
8.461182194099972076e-01,3.876602135928556431e-02,-1.703535119613844850e-01,-9.929231019297770633e-01
9.423264544122933462e-01,2.709798389148285885e-02,-3.020747486800193782e-01,-1.109715140804653277e+00
6.869084952927440035e-01,2.578174652082032559e-02,-1.543652763047353993e-01,-9.650252628891573536e-01
4.564943195009378285e-01,2.512230597969233523e-02,-1.752303120179271589e-02,-8.456559544230058956e-01
3.029302514930459211e-01,2.467983525055257241e-02,1.575422336501154930e-01,-7.509338184651821457e-01
3.899085904443088668e-01,2.407607452287452432e-02,1.511743203818039505e-01,-8.621230503441210669e-01
4.807683785182286784e-01,2.452582421440781951e-02,6.540706707455318236e-02,-9.346748428039139966e-01
1.141558427499023143e-01,1.757257353784802412e-01,-4.437341593641397353e-03,-9.558069122597310230e-01
3.263960013296079987e-02,1.752462871752965556e-01,-4.148645001878115135e-03,-8.859552543608308905e-01
-4.165580206575206224e-02,1.690044039322404212e-01,1.652154069855749086e-03,-8.201574180478566900e-01
1.126003155104197684e-01,1.738458778842663921e-01,4.221633721706491427e-02,-7.595906895153213823e-01
5.753182745603282466e-01,1.825029573457245813e-01,1.717423547437885722e-01,-5.874719731762672037e-01
5.721397112020421005e-01,1.823220371753770108e-01,1.717526597999545213e-01,-6.316885341469359316e-01
5.697033210323310115e-01,1.803760066036923237e-01,1.717392791808043939e-01,-6.601386828588970968e-01
7.536298130458596312e-01,1.127719834063781873e-01,-2.306594309564125034e-02,-8.710219067198470277e-01
9.715889854108796797e-01,2.619168968011810830e-02,-2.809818998450169802e-01,-1.128290691045791494e+00
9.344150510045166058e-01,2.645896376022287277e-02,-3.171919706852855958e-01,-1.110636501473007076e+00
8.916317464192791142e-01,2.621648226433719378e-02,-3.545991182455248691e-01,-1.110570308284710483e+00
8.250480496218719484e-01,2.607400218232212158e-02,-4.124438934000579926e-01,-1.110703167875269237e+00
8.214714623659573611e-01,2.625594665635508709e-02,-4.530749424081624288e-01,-1.151258730025519483e+00
8.801583443572167376e-01,2.631272973329458822e-02,-4.877694424252185801e-01,-1.260075250780048339e+00
8.962265950160543948e-01,2.668856552390923287e-02,-4.878478419423760148e-01,-1.277220867518999770e+00
1.334869384593307950e-01,1.757013787932719950e-01,-3.747305110747056744e-03,-9.745818030175119606e-01
7.978666193095523829e-02,1.758032735171312644e-01,-5.169433692491010035e-03,-9.263980392437889400e-01
1.381050679825940319e-03,1.752619925688022329e-01,-7.282564295966187373e-03,-8.557036748393634928e-01
1.115189399099577039e-01,1.756508136759903638e-01,-1.007126876707528651e-01,-8.411414549628298820e-01
3.730052043422203423e-01,1.783363392829079852e-01,-9.291164674362450970e-02,-7.737274779164902139e-01
4.152649870380860642e-01,1.785864829664383646e-01,-1.094828984402034244e-01,-8.164336759275485633e-01
4.163701819481767097e-01,1.785678740447877721e-01,-1.648434606190441465e-01,-8.699687605963354331e-01
5.963394050973145344e-01,1.335532088561360853e-01,-1.934093158108948773e-01,-9.450566734118601708e-01
8.292685306308906767e-01,6.152153082719473420e-02,-3.570376364125172342e-01,-1.127025938370386671e+00
8.970183875746404745e-01,3.011813719526705221e-02,-3.436360268489480063e-01,-1.111508856747208229e+00
8.552699280068831733e-01,2.668439061833832726e-02,-3.858337982922999121e-01,-1.110588064213217319e+00
8.021701930525064750e-01,2.627295534613724795e-02,-4.354850353271582653e-01,-1.112186902111472309e+00
7.880804948111135300e-01,2.656702903901148050e-02,-4.861747092588445951e-01,-1.143567742845606361e+00
8.398036411440743532e-01,2.687435771623499642e-02,-4.878720427863055820e-01,-1.210908692575856316e+00
8.619237853387147208e-01,2.659187098744043160e-02,-4.878792921290911466e-01,-1.241353806360593781e+00
1.353581314603024000e-01,1.762081566919592168e-01,-2.863760814290228218e-02,-9.527986530061448578e-01
1.319302788487503042e-01,1.751957596761475056e-01,-6.303338405524550048e-02,-9.118495308499519059e-01
1.355696163983072799e-01,1.759323541255426726e-01,-1.316395816780650541e-01,-8.422505281588403836e-01
2.018686304773693596e-01,1.762667712821997246e-01,-2.098088452331815512e-01,-8.405285243534151851e-01
2.541993075561741477e-01,1.758829147795474557e-01,-2.560507091236324251e-01,-8.907194097979247438e-01
3.081981610512274927e-01,1.755971226043957223e-01,-3.035257731661675784e-01,-9.445339167547348591e-01
3.424165443292447875e-01,1.768802458477228279e-01,-3.250552373862805045e-01,-9.703327339067731039e-01
4.402312523086599483e-01,1.644523470599311976e-01,-4.011315579710662549e-01,-1.042339273458736448e+00
5.740172182620106867e-01,1.296278648548172541e-01,-4.877286369514179376e-01,-1.124826123678034806e+00
6.253019786570674921e-01,9.121972876296675914e-02,-4.833930157927555094e-01,-1.123974352488088302e+00
7.400784559803219587e-01,4.204135307959688816e-02,-4.580861952165166118e-01,-1.115786602179899889e+00
7.648336392433894293e-01,2.663423927493046781e-02,-4.647995343036399052e-01,-1.111340954678318615e+00
7.551949214750257600e-01,2.642838104847741038e-02,-4.875331988349194678e-01,-1.115061972905532217e+00
7.813497529855688573e-01,2.614338008390151846e-02,-4.878687252908358030e-01,-1.163145084180940536e+00
8.218542676207558628e-01,2.612192597023343249e-02,-4.878631586403928133e-01,-1.203013328458260034e+00
1.415543761676779089e-01,1.762971642089200264e-01,-8.301434194648377174e-02,-8.984813124979262877e-01
1.426807740893905607e-01,1.752298954576442247e-01,-1.181399535888058572e-01,-8.616565696650186901e-01
1.459808254310476783e-01,1.757048543913720950e-01,-1.597970951732538003e-01,-8.186102191717334886e-01
1.711336556674347142e-01,1.753816274322884672e-01,-1.824638764439489580e-01,-8.155398538784959239e-01
2.292757497918146981e-01,1.750132925533083028e-01,-2.343807388640061218e-01,-8.658273454350176035e-01
2.717592307247960748e-01,1.752685582713159329e-01,-2.743455992426142021e-01,-9.110834527230879942e-01
3.828735747428943514e-01,1.734902579839343595e-01,-3.606642041491430195e-01,-1.002103716764496610e+00
5.276752362092465010e-01,1.655937908257837377e-01,-4.833470508850636893e-01,-1.120477587614699955e+00
5.535859085695986614e-01,1.487031666849778777e-01,-4.874298586677913159e-01,-1.124174548472716140e+00
6.028054467954115925e-01,1.041036388231084547e-01,-4.878531092919073386e-01,-1.124383615764719124e+00
6.541897705464450041e-01,6.155400737415957224e-02,-4.877266210202216845e-01,-1.124311641956318164e+00
6.978619632533131778e-01,3.260187302122742603e-02,-4.860012269144628472e-01,-1.123221688552298536e+00
7.179490722781867174e-01,2.630794646718648613e-02,-4.878218873155611424e-01,-1.124064771953273922e+00
7.614579946938964117e-01,2.615964141040393390e-02,-4.878538173192724647e-01,-1.150216743813004427e+00
8.095646584601159379e-01,2.608677446754471829e-02,-4.878540003817262716e-01,-1.185730042417268093e+00
