pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,149.27,-92.2871,246.68,150.474,58.056,253.391,150.498,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,140.381,-78.4675,213.222,150.474,58.056,253.391,142.668,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,139.329,-61.3336,196.016,150.474,58.056,253.391,132.929,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,135.415,-41.3034,192.883,150.474,58.056,253.391,117.304,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,129.125,-13.1412,189.368,150.474,58.056,253.391,98.1006,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,128.887,-15.211,226.932,150.474,58.056,253.391,80.8338,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,136.601,-19.8315,272.35,122.587,47.7217,310.749,78.958,jt_x, jt_y, jt_z, jt_q, 0.540517,0.352445,-0.0734699,-1.31288,jd
2,153.311,-27.5325,304.699,147.061,33.8051,331.199,67.1088,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,165.901,-27.9477,335.96,147.061,33.8051,331.199,64.7381,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,176.865,-28.131,375.036,168.164,35.9114,382.151,65.021,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,205.283,-26.6777,409.678,168.164,35.9114,382.151,77.801,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,214.508,0.739816,443.791,168.164,35.9114,382.151,84.7607,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,219.528,42.3741,460.985,199.235,79.5982,392.796,80.2948,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,230.513,75.3031,462.516,199.235,79.5982,392.796,76.5353,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,246.851,109.975,471.216,231.869,138.319,393.34,84.2164,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,244.092,140.997,472.998,231.869,138.319,393.34,80.6345,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,248.116,164.99,490.128,231.869,138.319,393.34,101.702,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,257.863,170.175,513.09,231.869,138.319,393.34,126.611,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,265.89,169.723,515.928,231.869,138.319,393.34,131.04,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,275.489,157.656,489.803,231.869,138.319,393.34,107.619,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,292.864,150.882,505.12,231.869,138.319,393.34,127.957,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,306.176,147.085,518.822,231.869,138.319,393.34,146.097,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,319.907,149.662,514.726,231.869,138.319,393.34,150.379,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,330.398,147.083,524.79,231.869,138.319,393.34,164.511,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,331.06,142.742,529.284,231.869,138.319,393.34,168.343,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,332.176,139.083,528.081,231.869,138.319,393.34,167.98,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,337.375,142.051,491.243,231.869,138.319,393.34,143.981,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,327.378,135.96,497.677,231.869,138.319,393.34,141.47,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,319.877,104.787,510.554,231.869,138.319,393.34,150.363,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,350.904,84.0417,512.24,231.869,138.319,393.34,176.784,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,356.281,68.8912,510.96,231.869,138.319,393.34,184.751,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,360.045,53.657,529.16,231.869,138.319,393.34,205.046,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,335.34,34.5314,535.806,199.235,79.5982,392.796,202.503,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,320.883,15.0884,527.375,199.235,79.5982,392.796,192.539,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,308.006,-6.05752,516.501,199.235,79.5982,392.796,185.664,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,291.224,-27.9118,511.034,199.235,79.5982,392.796,184.393,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,270.638,-53.4284,493.252,168.164,35.9114,382.151,175.573,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,256.243,-56.4715,489.044,168.164,35.9114,382.151,166.489,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,229.211,-58.6685,465.114,168.164,35.9114,382.151,139.839,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,218.021,-60.9211,445.581,168.164,35.9114,382.151,126.038,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,197.254,-52.7459,434.824,168.164,35.9114,382.151,107.148,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,188.465,-46.8318,417.617,168.164,35.9114,382.151,92.2846,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,167.594,-52.2207,388.896,168.164,35.9114,382.151,88.3916,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,156.384,-56.0934,339.427,147.061,33.8051,331.199,90.7544,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,147.412,-50.0482,271.727,147.061,33.8051,331.199,102.803,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,131.029,-32.8377,248.722,150.474,58.056,253.391,93.0675,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,126.418,-24.4495,233.579,150.474,58.056,253.391,88.195,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,130.299,-11.3114,197.869,150.474,58.056,253.391,91.1131,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,126.778,-5.51938,189.656,150.474,58.056,253.391,93.0887,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,122.709,-26.4993,194.037,150.474,58.056,253.391,106.974,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,119.381,-45.5404,196.326,113.694,59.7693,258.051,122.198,jt_x, jt_y, jt_z, jt_q, 0.608341,0.0411029,0.0759321,-0.888523,jd
