<<<<<<< HEAD
2.779166226573674408e+02,9.022298664271337998e+01,2.858461854007721286e+02
2.712440409956159897e+02,2.252019938955813245e+02,2.879822086137413066e+02
2.973442966903714932e+02,2.960520257080015085e+02,3.374213557890004722e+02
3.370932375111776764e+02,2.648280791763622801e+02,3.353667341189835724e+02
3.127804180369265623e+02,2.655134099009806050e+02,2.795582076813237791e+02
2.565579245271460991e+02,1.884858066185850305e+02,2.089991286649187145e+02
1.860710339179143773e+02,1.245798322107346223e+02,1.692723712105368463e+02
1.649944118180044939e+02,8.532315362777441692e+01,1.675155737316910063e+02
1.682707814327739015e+02,1.171312357562948705e+02,2.093375349397527998e+02
2.831729405717810550e+02,6.417210795847887539e+01,3.237102893144257223e+02
2.654278618538286310e+02,8.198299987003409228e+01,3.263639519393042292e+02
2.609895967825601133e+02,1.870945658169317483e+02,3.423071759656901918e+02
3.162471727049924652e+02,3.189132983637319967e+02,3.897624106238780541e+02
3.322997326501128441e+02,2.982410707075301843e+02,3.550903151490367691e+02
3.038297237835149645e+02,2.558492682632383435e+02,2.959480703278213696e+02
2.563595488791133334e+02,1.688033899235740591e+02,1.928703019129238214e+02
2.200171653283137232e+02,1.350906329019437351e+02,1.632414967587186538e+02
2.260253355176013486e+02,1.051405990537351727e+02,1.614568998762952958e+02
2.393781865027490312e+02,9.180266755438442772e+01,1.895542092557625153e+02
2.862691320749149781e+02,7.523067956431201253e+01,3.723690425584243826e+02
2.659709000562128267e+02,8.643057189412505181e+01,3.920879083840405315e+02
2.529515321467358717e+02,1.285519460805453775e+02,3.647733475862465866e+02
3.017693908192862295e+02,2.637059882209417765e+02,4.038868015910039730e+02
3.239761158101597971e+02,2.575891615351573023e+02,4.091252966398024569e+02
2.893304608628598089e+02,2.368842974357942524e+02,3.655760807091705260e+02
2.404857163366784789e+02,1.490880978349698864e+02,1.860183287305746660e+02
2.397236160597679486e+02,1.360822514859675891e+02,1.537662030732236076e+02
2.483487077222879407e+02,8.758930243365666968e+01,1.734762593947303060e+02
2.484184960396365227e+02,6.495461346795747204e+01,2.137990018945079953e+02
3.166766781936019015e+02,9.213333043157147983e+01,3.548520326066172288e+02
2.907327982911782556e+02,9.180458130634437452e+01,3.614341271265504361e+02
2.725566427360753323e+02,1.279310395245912844e+02,3.346117753536570376e+02
3.271064392910842571e+02,1.891461832645020706e+02,4.098108595021623728e+02
3.183625947209561673e+02,2.128780827772216071e+02,4.575737401069832799e+02
2.707203856594414901e+02,1.783403177508698718e+02,3.865900942588850171e+02
2.287017623101683341e+02,1.082143366979632333e+02,2.684573085432438120e+02
2.285517939269218175e+02,1.133241945245967912e+02,2.214206441886868504e+02
2.334125166837714005e+02,7.383177837496359075e+01,2.039209897199847035e+02
2.233152415266250159e+02,4.250093095951365285e+01,2.146128124466310112e+02
3.458135269986765366e+02,1.207944646246163813e+02,3.396977114912457409e+02
3.238416521679279754e+02,1.199737377857418608e+02,3.142272387548684378e+02
2.865839040184766304e+02,1.180731238200337430e+02,2.756220492812548741e+02
2.803226183682832016e+02,1.396766934894635597e+02,3.006910341230529866e+02
2.473658744786573607e+02,1.567873629741083050e+02,3.800900764302488142e+02
2.182101916594091335e+02,7.160943855228066468e+01,3.556452232849181314e+02
2.356294004040554455e+02,5.687496086323849909e+01,3.078910307458928060e+02
2.307148971457286848e+02,1.637857789932221237e+02,2.750744407264504616e+02
2.425576305992697144e+02,1.062714107959573795e+02,2.942648463992275651e+02
2.436984998600565859e+02,1.323922398461601802e+02,1.851900051854729554e+02
3.393769816598737066e+02,1.712061059512050747e+02,3.087911186354419897e+02
3.220085886419886947e+02,1.517445562090237559e+02,2.749338440426693637e+02
2.960945988030644003e+02,1.210887908496289924e+02,2.419051776586817653e+02
2.698134714817093140e+02,1.366859302705794050e+02,2.580498715899436775e+02
2.001945249303743140e+02,1.231021550055202738e+02,3.176856865761334916e+02
1.698055220332566080e+02,5.839074067959366232e+01,3.989900560914349512e+02
2.276105595483089417e+02,1.056573798583008710e+02,3.707063224409844793e+02
2.673362062689080290e+02,2.569314426085297782e+02,3.860512487104931552e+02
3.117363344073550593e+02,2.227517447348947996e+02,2.476840124126988769e+02
1.886213039553109354e+02,2.187067325608333022e+02,3.238891960715711207e+02
3.104988623390088947e+02,1.690052153177640548e+02,2.924443614321524478e+02
3.173376505031761212e+02,1.660504601354056149e+02,2.559924678048117528e+02
2.999823636011003600e+02,1.590088810527396674e+02,2.362262429147096725e+02
2.805287188982333646e+02,1.971061326803222187e+02,2.185694023258273546e+02
2.078840172476589885e+02,1.396260465687543899e+02,2.900062048856331671e+02
2.176602032102618978e+02,1.295270274249900240e+02,3.303356624829852421e+02
2.246689403258053517e+02,2.372641720408544188e+02,3.684453326106850000e+02
3.146641003392270477e+02,1.220300751293490009e+02,2.667185947446627097e+02
2.926837279389977766e+02,1.152131237469981357e+02,4.248562549007352800e+02
1.524777415790009343e+02,4.117015386607534992e+02,3.692618994715047052e+02
=======
1.303866665735537538e+02,1.315187875651448621e+02,3.101873218295792185e+02
1.812335339542112251e+02,1.200773920279869600e+02,2.831218101768063207e+02
2.047891434083438753e+02,1.182906085844664403e+02,2.490949722370694701e+02
1.877981870667485396e+02,1.268417179485707180e+02,2.502353659534879284e+02
1.769611732645657298e+02,1.378204963328230122e+02,2.752897427607390455e+02
1.846373830322197591e+02,1.056283666700973072e+02,2.992605804642345788e+02
1.865760118315222940e+02,4.826639789995944341e+01,3.291631499140345340e+02
1.911304039571627982e+02,5.547505715133306836e+01,2.876467911372759545e+02
1.324200638973452442e+02,1.547739391861415470e+02,2.564292213009472334e+02
1.233509583653448374e+02,1.804727683574944308e+02,2.146149651689548818e+02
1.693596920976906404e+02,1.218382974800072702e+02,4.025550676893453783e+02
1.853068295483556653e+02,1.186963902150451133e+02,3.344633393472996090e+02
1.944613478893705860e+02,1.252420748989405723e+02,2.515629280869141837e+02
1.821081736508864992e+02,1.423991866138535727e+02,2.286934528615407487e+02
1.545528270575774172e+02,1.100186783224191487e+02,2.457774623266192009e+02
1.437369481543438496e+02,5.990857770794677606e+01,3.145041176355117614e+02
1.581586729289141715e+02,3.632715562464841241e+01,3.475365996598562219e+02
1.735670384177216761e+02,9.089544642517672912e+01,3.172295714919177954e+02
1.956913046152454285e+02,1.952312146758068252e+02,2.648974328279895190e+02
1.728512053960593562e+02,2.045598580735441772e+02,2.673250012392144299e+02
1.830791622696205536e+02,1.057036062176614166e+02,4.289571121350065823e+02
1.843635256776132110e+02,9.810741735445655820e+01,3.798889936931972215e+02
1.778642254775382980e+02,1.079313768680743948e+02,2.691192449688568331e+02
1.644063592815942343e+02,1.030494074246873737e+02,2.450055508047763624e+02
1.318298279958985404e+02,6.795722050754606869e+01,2.424178429846206200e+02
1.257309967290163968e+02,3.952023382944567231e+01,2.782140513547944352e+02
1.452178285194922580e+02,3.415747893082098585e+01,3.121335219432779127e+02
1.833874948713263393e+02,1.183289463736593632e+02,3.011598440693225029e+02
2.234698228498432115e+02,1.835787241919271651e+02,3.103993042149829762e+02
2.278367466852274390e+02,1.911199256273434628e+02,3.356303006686134722e+02
1.805294608386496407e+02,1.213624308873453117e+02,3.826576114658663528e+02
1.768834455505322580e+02,9.538306318968251674e+01,3.453741532620824728e+02
1.666312897630651548e+02,7.578726916943196557e+01,2.852059908687178336e+02
1.587428114806778865e+02,7.849131628967589336e+01,2.751154975520361177e+02
1.440032831672776581e+02,7.020669912494966525e+01,2.771402380629942286e+02
1.372791146644324272e+02,6.256746435568309295e+01,2.758781320538541308e+02
1.581075481311134752e+02,8.724580316153088688e+01,2.895686284904637660e+02
2.115921468903314349e+02,1.349521719341462926e+02,3.198664445019778668e+02
2.424172971636268130e+02,1.440057049293868943e+02,3.462445713728732244e+02
2.485775274680724749e+02,1.426263054839421613e+02,3.775702845098979310e+02
1.936805950218318344e+02,1.612409457560258943e+02,3.507768390830605654e+02
1.818530665514287534e+02,1.393352403262499593e+02,3.176411800384822754e+02
1.655301428402158876e+02,8.198269184328675863e+01,2.910609342512485682e+02
1.581778457189157052e+02,7.109678416932841571e+01,3.014657938945342153e+02
1.569609698949235792e+02,8.103986925290914201e+01,3.283711113398002226e+02
1.740531745054022963e+02,8.028993889754939062e+01,3.155797570047258205e+02
2.016765934496270631e+02,9.970165777381376415e+01,3.108607416086235844e+02
2.288851285853539821e+02,1.254946436038030271e+02,3.156375944780642726e+02
2.435589155727160176e+02,1.156414297691433148e+02,3.497994447279329506e+02
2.395103850865804702e+02,1.087702424354420288e+02,3.810653302468394372e+02
2.097285194117675076e+02,2.432718674817876945e+02,3.372795093919485225e+02
2.030567176690178712e+02,1.990905215218254227e+02,3.298761896798164344e+02
1.766365307585544997e+02,1.301390555777091436e+02,3.052657250671833253e+02
1.539752164949155429e+02,8.328301929276074134e+01,3.052444706810763364e+02
1.659104929940164652e+02,9.015411231594099206e+01,3.410077274983336793e+02
1.836269852748732774e+02,8.624852018111174345e+01,3.308170774965211081e+02
2.088426376723056990e+02,8.796864886552397422e+01,3.182088901257937437e+02
2.271857114280415431e+02,1.255415670139964561e+02,2.891946286970306801e+02
2.305379469254491767e+02,1.065944704407452406e+02,3.234209722258002557e+02
2.247651329394732898e+02,8.601965005901338657e+01,3.370702103916628971e+02
2.262078876724847305e+02,2.270369869448262818e+02,3.942711052616698453e+02
2.123893492303707262e+02,2.138954630423070284e+02,3.532886215270960406e+02
1.581613748987980728e+02,1.294644959072942640e+02,3.018658082339069324e+02
1.864269594462765554e+02,1.508057859908075216e+02,3.800042402808779798e+02
1.997052712515035182e+02,1.277221840476906891e+02,3.789431637348576487e+02
1.695360010839378901e+02,1.370339278387616844e+02,3.693542540337703031e+02
2.072280771600025275e+02,1.049572465179799252e+02,2.935753600231506653e+02
2.110620813301417229e+02,9.638612992050386197e+01,2.741710538782867843e+02
2.031272253384521207e+02,7.913526396386627937e+01,2.805170181065251427e+02
2.079384247929403102e+02,6.925538536739617257e+01,2.933321896288439348e+02
2.239773837197423916e+02,2.050939104373248369e+02,3.667798136315333295e+02
2.157095929436123924e+02,1.919942086559031793e+02,3.533773563794170514e+02
1.591404203986401171e+02,1.785410791130111647e+02,3.623996538946321380e+02
1.635421773347311500e+02,2.031119817816824593e+02,3.076170512870065181e+02
1.256000477023842450e+02,1.827103851385908797e+02,3.365507233181024844e+02
1.841035177104473917e+02,1.590965040874848455e+02,3.521910623183352982e+02
1.610541870793881856e+02,1.953704722811011152e+02,3.863961841677093503e+02
1.911383236114172064e+02,9.159880823325950416e+01,2.681913480412737272e+02
1.862462155208859258e+02,7.827658673872036843e+01,2.523769761811377066e+02
1.920260256983208080e+02,7.205093037122962585e+01,2.716028086113943232e+02
2.181655942717868299e+02,1.352099379964017771e+02,3.482771587735898038e+02
2.014415451369528114e+02,1.445041669972914065e+02,3.497917061215198373e+02
1.778780540805526016e+02,1.685801564833268742e+02,3.782025414504519176e+02
1.544571326176767059e+02,1.704928616173579314e+02,3.925056913006300192e+02
1.260552450377288949e+02,1.038010223793336735e+02,3.910031466742316297e+02
1.129007647978315845e+02,1.259531602584916357e+02,3.569714248663429998e+02
2.103591750703573382e+02,7.510796784761656397e+01,2.761764948693316342e+02
1.650769617302212282e+02,1.059130258237407816e+02,2.313601403296329693e+02
1.675104106021595385e+02,8.663739948727716467e+01,2.393248579936513352e+02
1.653122099026031151e+02,7.402539681360163115e+01,2.459316714778918822e+02
2.067442216330764495e+02,1.232524464847723493e+02,3.408773557899393722e+02
1.911472775125453438e+02,1.430964011261522444e+02,3.610797364007521537e+02
1.816259124928945425e+02,1.763134905986320575e+02,3.708165725816327267e+02
1.317709919845403874e+02,8.684500235316149030e+01,3.529592909099908411e+02
9.514201697248699929e+01,3.956689317888778845e+01,3.395878077532183852e+02
1.190776450592571223e+02,7.573689666841519852e+01,3.306139965721864655e+02
1.524866715484229758e+02,5.443700491053353829e+01,2.692248925705634406e+02
1.836990197942793657e+02,7.158096380388766988e+01,2.067355396018836018e+02
1.301382311287567575e+02,1.121878853020313613e+02,2.217672006099038526e+02
1.442251777277348310e+02,7.994371850488293774e+01,2.223683052429121858e+02
>>>>>>> 875a3e421cd4fd2c463d7978d6002656ae8c4a1e
