pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,334.158,165.537,246.44,233.135,138.477,300.141,117.566,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,329.555,155.693,213.777,233.135,138.477,300.141,130.583,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,318.295,147.952,192.234,233.135,138.477,300.141,137.79,jt_x, jt_y, jt_z, jt_q, 0.187745,0.13214,0.12623,-0.169797,jd
3,254.713,40.0581,232.134,191.47,82.2259,280.935,90.3294,jt_x, jt_y, jt_z, jt_q, 0.381972,0.0549908,0.207172,-0.490055,jd
3,244.096,41.047,212.131,186.457,104.541,247.155,92.6312,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,232.185,49.8224,192.412,186.457,104.541,247.155,89.9003,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,220.512,61.3424,161.939,186.457,104.541,247.155,101.429,jt_x, jt_y, jt_z, jt_q, 0.426476,0.163019,0.236783,-0.445986,jd
3,203.079,71.2236,132.326,161.584,74.1005,245.639,120.706,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,171.783,69.5963,106.328,118.447,75.9039,232.693,137.305,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
