pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,334.158,165.537,246.44,241.46,144.967,269.694,97.7584,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,329.555,155.693,213.777,241.46,144.967,269.694,104.893,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,318.295,147.952,192.234,241.46,144.967,269.694,109.145,jt_x, jt_y, jt_z, jt_q, 0.647306,0.0366,-0.88208,-0.0368104,jd
3,254.713,40.0581,232.134,215.932,82.0822,282.868,76.4461,jt_x, jt_y, jt_z, jt_q, 0.381038,0.0369208,0.331384,-0.291769,jd
3,244.096,41.047,212.131,184.324,79.8329,254.152,82.721,jt_x, jt_y, jt_z, jt_q, 0.441675,0.0271439,0.425545,-0.407787,jd
3,232.185,49.8224,192.412,182.191,91.3644,237.028,78.8396,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
3,220.512,61.3424,161.939,182.191,91.3644,237.028,89.4889,jt_x, jt_y, jt_z, jt_q, 0.547497,0.029344,0.533676,-0.380175,jd
3,203.079,71.2236,132.326,150.421,109.322,215.603,105.638,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
3,171.783,69.5963,106.328,125.416,91.7807,209.572,115.332,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
