pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
2,110.147,-16.1323,338.647,107.775,25.3135,352.331,43.711,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,128.237,-11.1526,326.672,107.775,25.3135,352.331,49.0601,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,132.629,-4.64843,342.376,107.775,25.3135,352.331,40.1815,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,135.61,-2.95342,356.266,107.775,25.3135,352.331,39.8664,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,150.402,-6.24012,361.469,139.282,31.3036,386.56,46.505,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,150.71,-5.57343,363.965,139.282,31.3036,386.56,44.7331,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,160.41,-5.92616,383.971,139.282,31.3036,386.56,42.8852,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,161.449,-7.68112,397.348,139.282,31.3036,386.56,46.1257,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,158.716,-9.1378,407.304,124.671,17.7333,419.96,45.1806,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,156.892,-10.8152,415.419,124.671,17.7333,419.96,43.2875,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,156.399,-11.6715,428.292,124.671,17.7333,419.96,44.0535,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,155.968,-13.5448,433.094,124.671,17.7333,419.96,46.155,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,152.854,-13.4355,445.116,124.671,17.7333,419.96,48.9751,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,148.848,-11.5176,453.057,124.671,17.7333,419.96,50.3541,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,147.666,-9.92202,459.126,124.671,17.7333,419.96,53.1746,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,144.174,-9.0976,464.124,124.671,17.7333,419.96,55.2331,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,141.662,-8.52573,474.884,124.671,17.7333,419.96,63.2045,jt,0.103881,0.012473,-0.334933,-0.937019,jd
2,143.947,-10.9561,477.813,124.671,17.7333,419.96,67.3911,jt,0.103881,0.012473,-0.334933,-0.937019,jd
