pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,131.489,-17.4076,354.075,111.747,22.7139,355.237,44.7303,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,129.565,-24.2105,360.242,111.747,22.7139,355.237,50.4424,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,127.775,-36.3814,359.476,111.747,22.7139,355.237,61.3769,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,121.909,-55.2941,367.501,111.747,22.7139,355.237,79.6173,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,117.328,-67.449,369.68,111.747,22.7139,355.237,91.4828,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,115.135,-83.438,375.403,112.366,17.7586,411.068,107.333,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,113.135,-89.5615,382.913,112.366,17.7586,411.068,110.955,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,110.415,-95.3689,401.883,112.366,17.7586,411.068,113.517,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,108.482,-94.4081,416.951,112.366,17.7586,411.068,112.388,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,108.061,-92.4783,433.303,112.366,17.7586,411.068,112.539,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,106.641,-85.7195,444.387,112.366,17.7586,411.068,108.861,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,105.793,-82.721,453.215,112.366,17.7586,411.068,109.159,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,106.706,-81.0817,462.811,112.366,17.7586,411.068,111.708,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,110.264,-73.3329,469.138,112.366,17.7586,411.068,108.047,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,108.66,-70.1943,474.325,112.366,17.7586,411.068,108.402,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,113.489,-59.3902,477.147,112.366,17.7586,411.068,101.586,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
