pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,125.031,-70.4552,317.184,88.0458,21.4928,329.816,99.9095,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,126.888,-64.2956,307.339,88.0458,21.4928,329.816,96.817,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,127.464,-57.1941,299.85,88.0458,21.4928,329.816,92.9699,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,128.259,-53.2675,295.004,88.0458,21.4928,329.816,91.7502,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,128.786,-48.9496,291.299,70.002,18.6928,296.799,89.7846,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
2,128.875,-39.2355,291.025,70.002,18.6928,296.799,82.7951,jt_x, jt_y, jt_z, jt_q, 0.867853,0.02409,-0.524676,-0.785255,jd
2,130.69,-32.8423,290.422,88.0458,21.4928,329.816,79.5153,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,131.323,-24.135,289.039,102.517,38.5741,315.094,73.7636,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,131.792,-20.1784,293.956,102.517,38.5741,315.094,68.9614,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,133.265,-13.0048,289.971,102.517,38.5741,315.094,65.0921,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,129.516,-2.39095,284.712,102.517,38.5741,315.094,57.7071,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,123.756,-0.917188,281.325,102.517,38.5741,315.094,56.1338,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,117.348,-10.202,297.802,88.0458,21.4928,329.816,53.74,jt_x, jt_y, jt_z, jt_q, 0.0238994,0.0217752,0.603568,-1.21095,jd
2,120.883,-6.20849,298.441,102.517,38.5741,315.094,51.1869,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,134.183,-1.47002,306.656,102.517,38.5741,315.094,51.7438,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,134.582,-4.8308,307.501,102.517,38.5741,315.094,54.4956,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,134.808,-9.36767,321.03,111.747,22.7139,355.237,52.2598,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,142.151,-7.43494,326.13,131.873,38.1166,343.913,49.9681,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,145.025,6.55553,321.461,131.873,38.1166,343.913,40.9041,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
