pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,126.888,-64.2956,307.339,83.6931,23.5085,308.14,97.8569,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,127.464,-57.1941,299.85,83.6931,23.5085,308.14,92.1822,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,128.259,-53.2675,295.004,83.6931,23.5085,308.14,89.7401,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,128.786,-48.9496,291.299,83.6931,23.5085,308.14,86.9894,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,128.875,-39.2355,291.025,83.6931,23.5085,308.14,79.1904,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,130.69,-32.8423,290.422,103.81,31.9707,316.76,74.9463,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,131.323,-24.135,289.039,103.81,31.9707,316.76,68.3613,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,131.792,-20.1784,293.956,103.81,31.9707,316.76,63.4235,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,133.265,-13.0048,289.971,103.81,31.9707,316.76,60.067,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,129.516,-2.39095,284.712,103.81,31.9707,316.76,53.5589,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,123.756,-0.917188,281.325,103.81,31.9707,316.76,52.2982,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,117.348,-10.202,297.802,103.81,31.9707,316.76,48.1787,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,120.883,-6.20849,298.441,103.81,31.9707,316.76,45.6587,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,134.183,-1.47002,306.656,103.81,31.9707,316.76,46.2912,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,134.582,-4.8308,307.501,103.81,31.9707,316.76,48.8567,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,134.808,-9.36767,321.03,128.609,27.4274,346.534,45.1969,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,142.151,-7.43494,326.13,128.609,27.4274,346.534,42.6041,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,145.025,6.55553,321.461,139.945,34.8964,343.509,36.2645,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,142.06,14.9835,323.004,139.945,34.8964,343.509,28.6612,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,140.275,28.9654,319.974,139.945,34.8964,343.509,24.2726,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,141.316,39.4881,317.311,120.603,45.6296,321.133,21.9399,jt_x, jt_y, jt_z, jt_q, 0.0785549,0.025318,0.598102,-0.766383,jd
2,137.251,48.8092,315.864,133.637,55.4053,301.109,16.5615,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,134.43,56.2221,316.82,133.637,55.4053,301.109,15.7523,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,133.929,60.5446,306.498,133.637,55.4053,301.109,7.45272,jt_x, jt_y, jt_z, jt_q, 0.645638,0.0457903,-0.529607,-0.281142,jd
2,127.757,64.7114,299.094,126.029,73.4726,300.237,9.00286,jt_x, jt_y, jt_z, jt_q, 0.448793,0.213313,0.256411,-0.551867,jd
