2.449253687860485229e+02,9.851271822303212389e+01,3.713147063625407895e+02
2.344069222761293645e+02,8.134556312883873375e+01,3.574101124122553301e+02
2.349207250829045961e+02,8.261709698959617754e+01,3.297107351922131784e+02
2.149818995404012583e+02,7.358865031060625483e+01,3.232439665563417748e+02
2.082849241118600503e+02,6.599048341923784733e+01,3.056056242371975031e+02
2.008426750456711147e+02,5.768675210800818576e+01,3.035697278378623878e+02
1.959589782886286855e+02,6.345462187648230667e+01,2.859031249097605496e+02
1.913360412704403757e+02,6.568706571053306220e+01,2.760119807957890998e+02
1.858398585992590029e+02,7.807055715426140807e+01,2.649681778772600182e+02
1.793379931997196763e+02,8.149279106041495879e+01,2.528093768881259393e+02
1.663716051913629883e+02,7.945095185908476765e+01,2.311919563610114778e+02
1.611562942477966089e+02,9.065330577460676409e+01,2.302546894785494942e+02
1.454135342203483674e+02,1.146169876689356215e+02,2.100217387384180654e+02
1.344746341436146224e+02,1.295626348381622961e+02,2.315818304407869164e+02
1.434381504744129074e+02,1.581428926567479323e+02,2.259231951174586470e+02
2.498123036653288978e+02,1.079551391582612894e+02,3.594500382794850566e+02
2.287351504072088915e+02,9.936014120677791084e+01,3.499705385553520500e+02
2.258914042586975484e+02,9.873287603796464396e+01,3.343697183027877600e+02
2.216788776475667646e+02,8.737421627940889834e+01,3.146601016999198919e+02
2.186090242010164388e+02,7.769382847478313181e+01,3.010882927893318310e+02
2.108134313952697028e+02,6.840839171168724420e+01,2.958475328694526070e+02
2.039666848222951216e+02,7.455896797269753051e+01,2.885060303640620987e+02
1.962428454601588044e+02,7.462417274353146013e+01,2.790383335517266232e+02
1.951260527992659490e+02,7.940013891998970053e+01,2.598324664521427394e+02
1.874291629661303773e+02,7.665497377775832888e+01,2.528755994879339823e+02
1.794398728910609293e+02,9.154934376102681881e+01,2.387500651669754461e+02
1.713381994126236236e+02,9.789353692238199756e+01,2.223596964654732915e+02
1.617927704826617799e+02,1.088432535048775378e+02,2.116774107428191201e+02
1.491966970614361685e+02,1.228204343687405355e+02,2.278984854762827013e+02
1.520438340545247797e+02,1.442083956124802739e+02,2.183272992486519115e+02
2.662004806935056536e+02,1.152407039387119880e+02,3.767583646874646774e+02
2.344074157914874377e+02,1.239807429242041223e+02,3.501962854474659252e+02
2.158164494999008980e+02,1.103728039553637643e+02,3.304551275297783377e+02
2.220336369021661653e+02,1.053593703802491746e+02,3.086715983147186080e+02
2.256846880038622203e+02,8.863919968108808689e+01,3.042610950189764480e+02
2.141451013584937755e+02,7.890187224582996350e+01,2.908401101576991437e+02
2.108321775081813030e+02,8.853797461822986747e+01,2.852194458695626622e+02
2.041956983625382520e+02,9.749474924641958751e+01,2.769493160840489736e+02
2.040066195633360735e+02,8.784324490961481047e+01,2.634466290645795539e+02
2.042530212797096283e+02,9.734003543363485278e+01,2.497649732098000186e+02
1.944126626435335652e+02,1.102885834173368096e+02,2.375119635590529583e+02
1.802752256004077935e+02,1.218553250873428624e+02,2.292558557858538109e+02
1.729075118290649016e+02,1.114886436351713712e+02,2.345409906541095495e+02
1.595849605452586388e+02,1.115974720352538156e+02,2.454948530296942977e+02
1.608581582642355272e+02,1.289623625528935236e+02,2.422706357971281932e+02
2.583203403074916764e+02,1.293701950546527257e+02,3.943662745510566765e+02
2.287537672250305150e+02,1.341969947574907565e+02,3.709205899507242634e+02
2.210980105879942812e+02,1.548766878307152695e+02,3.467549149946019611e+02
2.272996497042790338e+02,1.330829534464508583e+02,3.300208572156319633e+02
2.438569999798618824e+02,1.121542992859621961e+02,3.244937480422661338e+02
2.318441722965380904e+02,9.797520557904161365e+01,3.010183213990524109e+02
2.271379423179492392e+02,9.426322378432615778e+01,2.786385232315773806e+02
2.166267079954217820e+02,9.824570923423513591e+01,2.711629059746326789e+02
2.038726847612686583e+02,1.093793479371928754e+02,2.563190187175678147e+02
2.032788489992331620e+02,1.253800131248171681e+02,2.343306339660500157e+02
1.912781766719804182e+02,1.219166765839671598e+02,2.407049220552812585e+02
1.778660655176070122e+02,1.234295998746078737e+02,2.454614763526683419e+02
1.744065700357799926e+02,1.205828198306796253e+02,2.555978759677051926e+02
1.685468668587415664e+02,1.185812562667691452e+02,2.528206005461595680e+02
1.665165503294762743e+02,1.389242567949515603e+02,2.487371076687681750e+02
2.524099312148921967e+02,1.675198964858844306e+02,4.025535418600202320e+02
2.383517162427182825e+02,1.684912714288660709e+02,3.771749231954966035e+02
2.403580220342374218e+02,1.451175160243813593e+02,3.418560884604122521e+02
2.515333886931229017e+02,1.519642382196910262e+02,3.403885810023910494e+02
2.461873473992112622e+02,1.366014428315710063e+02,3.146750047961701284e+02
2.409851787670269800e+02,1.282418545261519682e+02,2.884759360515586195e+02
2.296350382799010390e+02,1.238088934430822690e+02,2.766425173634377757e+02
2.218571822070398980e+02,1.261463427984419923e+02,2.648121639585230582e+02
2.141724160510813704e+02,1.183863618942944242e+02,2.758938141720195745e+02
2.045673516266213880e+02,1.280746690048181051e+02,2.579095410681785552e+02
1.959220512080287619e+02,1.445070524709308586e+02,2.503017092556872285e+02
1.807680957385389036e+02,1.348736611553793523e+02,2.630745726331650758e+02
1.663410718295878041e+02,1.328474136436566937e+02,2.711607500933569668e+02
1.727223619688304552e+02,1.354136392431267382e+02,2.640893579007009180e+02
1.785998599467835959e+02,1.523606742976174360e+02,2.530069052557817031e+02
2.575753487057487519e+02,2.025268676066653484e+02,4.272928346208420294e+02
2.522458671367618308e+02,1.918924621658281637e+02,3.817025162562941318e+02
2.444052411937033185e+02,1.908077279276856757e+02,3.502887086101890191e+02
2.356633309683374478e+02,1.781864958786564443e+02,3.358184677824378923e+02
2.332889888400831637e+02,1.496376392792632259e+02,3.073530754609593032e+02
2.427975112877689412e+02,1.490319195700381272e+02,2.889937496993828745e+02
2.233240730216802490e+02,1.489687175943539614e+02,2.796553591033242583e+02
2.111075557193209988e+02,1.284346348958709427e+02,2.933499680921049730e+02
2.086706480475080809e+02,1.048999042278292393e+02,3.055810627040515328e+02
1.985339068931208431e+02,1.323568029528979935e+02,2.883448962147260772e+02
1.900285146406209549e+02,1.628715954763212324e+02,2.631253104831691303e+02
1.803103126949603165e+02,1.564667177760013033e+02,2.840138909380372070e+02
1.654348494336759074e+02,1.483127757643333382e+02,2.926149887040422755e+02
1.719650025561956568e+02,1.564948128516825818e+02,2.679621105958113958e+02
1.947693414462961243e+02,1.764108339751945209e+02,2.392839982949870716e+02
2.431095451690802633e+02,2.093723205412858022e+02,4.089029097459024342e+02
2.341027546346309123e+02,2.116843787975008695e+02,3.768569315218384190e+02
2.436040606828690898e+02,2.398442993324254076e+02,3.462616111577872289e+02
2.159032334100037360e+02,2.340828575241049521e+02,3.469612601343204119e+02
2.212655558095518131e+02,1.947480002796974361e+02,3.217836631293122878e+02
2.328404072894404067e+02,1.849423643084753337e+02,2.864265839316948927e+02
2.131915206541443979e+02,1.720712847041933742e+02,2.816715058078931975e+02
2.051907957344792237e+02,1.433657141649795506e+02,3.109027230609288495e+02
1.958825845279266957e+02,1.302443140547720475e+02,3.236526495223125721e+02
1.811045217216547485e+02,1.643023417316918255e+02,3.153863067068998021e+02
1.801195702093147588e+02,2.207085588833240024e+02,2.850389231014251550e+02
1.582287610901016421e+02,1.956219873261254918e+02,2.635158067893204361e+02
1.340794427692731574e+02,1.800028571797950008e+02,2.696578959745945667e+02
1.599903148051692767e+02,1.692725121718630987e+02,2.437817380279082045e+02
1.811171138349407101e+02,1.568204278253055861e+02,2.330100362434909300e+02
2.154028840458188370e+02,2.343442828935413047e+02,4.292081206150656953e+02
2.283355977864167130e+02,2.340388221543965699e+02,3.867382248698921785e+02
1.960961171025496128e+02,2.821988242989004334e+02,3.789501227680939337e+02
1.598611020320622913e+02,3.105743016571355497e+02,3.894264795102511698e+02
1.975383331086277963e+02,2.434346689559881156e+02,3.413191986387347470e+02
2.115260036213668400e+02,2.112870372051653192e+02,2.995114415951064757e+02
2.116806217141099182e+02,1.725247706778428665e+02,3.088386473583569227e+02
2.000296762891556455e+02,1.582873606888408631e+02,3.275961542341373161e+02
1.869168139008925209e+02,1.360109430647279396e+02,3.595861624774616985e+02
1.754346208949867787e+02,1.913908679831150437e+02,3.382135149388820992e+02
1.780735388246949924e+02,2.418438448116359609e+02,2.657721703495947168e+02
1.543889360234058472e+02,2.506738841594892619e+02,2.717106683658648763e+02
1.481711630830058652e+02,2.230611906962501507e+02,2.589729181097973765e+02
1.589688447764493731e+02,1.885284178070567975e+02,2.110031757423083150e+02
1.799750265170115426e+02,1.557171824917456036e+02,2.127127569119826092e+02
