4.102115628839120287e-02,3.167960421623143841e-01,-3.814482228137957565e-01,-1.066303237676915483e-01
4.212809259559312514e-01,4.723249394510558030e-01,-6.718539717716999204e-01,-1.477870689405551552e-01
3.330821932963849985e-01,4.038186691726888267e-01,-1.639299194921077785e-01,-1.495302868054113610e-01
4.022702915868763274e-01,2.849676896638486112e-01,1.123540477494422429e-01,-1.622497189325693423e-01
4.833291770158624212e-01,1.949235069457751490e-01,2.021184493627887768e-01,-2.359345098672809282e-01
6.495959210480727331e-01,2.695993968718271017e-01,2.098578892148983410e-01,-2.211150597563138476e-01
6.410746255543030570e-01,1.968375541293902742e-01,3.458931202308228592e-01,-3.812782993675727372e-01
7.914919400376835279e-01,1.941791729543933254e-01,2.766362642820447970e-01,-5.018949683068896217e-01
7.493872448023092270e-01,1.194781646295423883e-01,3.749534756104566657e-01,-6.247357214701433348e-01
7.038634917079767961e-01,2.740930920670939241e-02,3.396709508176571912e-01,-7.973644880517890554e-01
7.804824510695601569e-01,2.668693890892426951e-02,2.416962108256406339e-01,-6.111892291651976894e-01
7.981337700414211644e-01,2.564356265555935502e-02,2.525530398921602693e-01,-3.759485130209718751e-01
8.096307614459602453e-01,2.928749724378268415e-02,1.297820018914210838e-01,-2.388289287550535711e-01
7.073918314622212877e-01,2.274876673595365578e-02,-2.397590243577572000e-01,-5.384874749489454437e-02
5.789023481175720187e-01,2.685628315497532587e-02,-6.528212025416714193e-01,-2.984291517595716314e-02
2.124778653149436147e-01,3.082585484312230784e-01,-4.623090633529414184e-01,-3.400134909403198513e-01
2.921546372533708746e-01,5.033175419579836163e-01,-3.485979945657976531e-01,-3.246782189171659727e-01
4.142050089094075904e-01,4.715760482651877861e-01,-9.382877375960219091e-02,-5.037220781179803097e-01
4.653740528581934432e-01,3.585916276430726191e-01,8.798643904050384990e-03,-3.293303422730997632e-01
3.064538731017346640e-01,2.157009505035405728e-01,1.549871713566415288e-01,-3.259666913686403156e-01
4.826294772247973208e-01,2.078934858229125049e-01,2.401952845399963898e-01,-3.339473181522745193e-01
5.960507107781535252e-01,1.706971829064549973e-01,1.975984483867996300e-01,-3.412581887897510047e-01
6.586288328398456349e-01,1.484249889383250642e-01,1.406208564998214783e-01,-4.883186491086004555e-01
5.810158471468999108e-01,1.181149255773532997e-01,2.185693710919938137e-01,-5.820401717945618003e-01
6.000769521950176655e-01,3.277103505240745729e-02,3.072276781928511280e-01,-6.926071318871952487e-01
7.512665872989957583e-01,3.559995696849962282e-02,7.175343812366485885e-02,-6.845050352590741349e-01
7.555215513730916266e-01,2.886328817327022539e-02,3.708508912516150779e-02,-5.086973037900033301e-01
9.413098260790754290e-01,5.166107865389112097e-02,-1.069297511589157867e-01,-3.805988356295832986e-01
7.727456318316655581e-01,5.887475385290064089e-02,-2.302256521837839909e-01,-1.665485554828707304e-01
7.874373978564667143e-01,5.980991449222299028e-02,-4.225633154625004773e-01,-7.405421928757971450e-02
3.617327722599119610e-01,2.699504978868105809e-01,-3.058900261247510244e-01,-4.593245672788308642e-01
4.238179934706910457e-01,4.210378087078404108e-01,-2.931073150018532747e-01,-5.122162700193517715e-01
4.789791886177506841e-01,4.915539326842329193e-01,-1.378140379278709471e-01,-6.297860854862959989e-01
5.101395234476208129e-01,3.325074167714232587e-01,-1.213778087862613653e-01,-5.920686996584630934e-01
4.873222230239729891e-01,3.036310597148395019e-01,1.917319189347148622e-01,-4.814321920570501234e-01
4.951826278040595275e-01,2.536191876851724980e-01,4.183544689577050057e-01,-4.275112994005709766e-01
3.976564702406940599e-01,1.942146089556431865e-01,4.229939348560385337e-01,-4.710801861486133557e-01
5.206641208845629309e-01,1.672570133512404078e-01,3.239644086256938671e-01,-5.951561727852922035e-01
5.333399682079370541e-01,1.591212033691373484e-01,2.562855658499763045e-01,-6.580525469936804317e-01
5.696615793205036526e-01,4.761588279142114910e-02,1.678835153117110845e-01,-7.217627483343538319e-01
7.028338537795465468e-01,6.477763781178427771e-02,1.116220542320922604e-02,-8.263697887341948656e-01
7.169470860859247230e-01,3.644324812103315325e-02,-4.215661031435358197e-02,-5.775895993944103468e-01
7.243419275104189259e-01,3.941796568011916857e-02,-1.587468382833416847e-01,-3.989723220722440900e-01
7.077868120085865078e-01,1.898057772369498852e-01,-2.204423103852977128e-01,-2.643525167247164909e-01
8.666798560074754354e-01,2.741308511661395553e-01,-1.656953814239690015e-01,-1.692967006072683134e-01
7.757305696250985649e-01,3.298426094552231458e-01,-4.236379980828682834e-01,-3.785424302056936696e-01
6.676503405183006334e-01,3.252906191753968113e-01,-8.415271429980553108e-02,-4.826802512863350714e-01
5.748700986291029880e-01,4.517889319698981110e-01,-3.513541741274424091e-01,-6.750284983485198564e-01
7.054760977013835310e-01,4.075196632233517025e-01,-1.367445312070640906e-01,-5.738639178047689748e-01
6.187361761037745156e-01,3.808119480532194956e-01,3.267531090260018534e-01,-5.067324106838284603e-01
4.687942094695142226e-01,3.387043621534934768e-01,4.940472222467400254e-01,-5.461549076877547648e-01
4.931251208357275706e-01,3.055241182255936661e-01,5.284984391240075130e-01,-6.655496383058489007e-01
4.139482370291417412e-01,2.603533776272328737e-01,6.491339477410573711e-01,-7.203198669375520113e-01
4.716743955455805493e-01,1.550536091503984526e-01,3.674150655291419376e-01,-7.528075835926634207e-01
5.299281475107026074e-01,3.525417151297237373e-02,1.294098747567937746e-01,-8.233168374040784609e-01
6.767358205745556132e-01,1.274053349557186798e-01,4.119633061298100252e-02,-7.185022699279977054e-01
4.741004653576613714e-01,1.340468593965487565e-01,-2.094009207275768780e-01,-5.110557708339784622e-01
6.046449798445104884e-01,7.800151345005104653e-02,-3.845615670711870493e-01,-4.457055241563789849e-01
6.103700061559208523e-01,1.930756419280736380e-01,-2.815450019369531987e-01,-3.527070589693213076e-01
7.171963323093090148e-01,2.874022365864378203e-01,-4.164080062834485396e-02,-2.730488476293821964e-01
9.622298972140969076e-01,2.618011874088725377e-01,-4.355229234915193315e-01,-3.716521325333417280e-01
1.016396947927947547e+00,4.284250360581078332e-01,1.518078081685902969e-01,-3.970457217827865204e-01
9.534400875069907189e-01,5.734250843889198146e-01,-2.572349508028870524e-02,-6.189233089798500398e-01
7.710184944085235470e-01,4.585985236184249025e-01,-9.076139545449279922e-03,-6.706320800406171401e-01
7.141730857662725862e-01,3.752501354729599337e-01,1.333204752141412541e-01,-6.959894183735395590e-01
4.405803646696017095e-01,3.207034729543269402e-01,3.029948981845358436e-01,-8.051229472547581922e-01
3.801126928859924758e-01,3.702204623600592881e-01,6.135526185307116354e-01,-9.239722199576930750e-01
-2.128195922922626604e-02,2.756892597705729031e-01,4.450469120006088630e-01,-8.615102684838503722e-01
2.177408671167961884e-01,1.721126026133084630e-01,4.639652117053920666e-01,-8.583628512451890735e-01
4.700515801483716727e-01,9.715548482509037131e-02,1.930266164804448348e-01,-8.860124330167644668e-01
5.444829118114361544e-01,1.108200110523885062e-01,7.426608714528049049e-03,-7.046135488084490639e-01
5.151614542504178162e-01,4.266238397070006710e-02,-1.706098925252461651e-01,-5.878638815844844379e-01
4.700409816684362196e-01,3.413210368561543639e-02,-2.747315530080973733e-01,-3.797556235939087976e-01
5.552015419290466935e-01,5.579767002036148393e-02,-1.115337858145437622e-01,-2.631836155792122156e-01
5.502000956570017864e-01,1.561865458735077483e-01,-4.387624431481396137e-02,-2.498900876232974522e-01
9.707817750648478627e-01,1.965981352208858446e-01,-1.236914851058548148e-01,-4.496483896857232931e-01
1.062029230964005588e+00,3.262898312545545743e-01,-2.333725661728507372e-01,-5.433317948608533676e-01
9.818749441140216527e-01,4.174047729413972729e-01,-3.966820820051464302e-02,-7.536273003496616329e-01
7.006902414730794559e-01,4.801574922884598862e-01,-1.378315792372930559e-02,-7.479430051177599070e-01
6.904574509091178092e-01,3.690393932944988631e-01,1.788257265198338608e-01,-9.171127121348973121e-01
4.622188025540131529e-01,3.380655890214832593e-01,-2.966598119925634158e-02,-9.726746709412400493e-01
1.526934153464292176e-01,3.343708288822705987e-01,3.088495637728472243e-01,-1.199951089541811289e+00
1.315499416831111823e-02,9.847154094497952148e-02,7.300167194089772771e-01,-1.251347942266585411e+00
2.744098505281955536e-02,4.634383014143797497e-02,7.090380930834330186e-01,-1.027557952115129236e+00
3.070690630893696538e-01,5.682141108425593778e-02,2.928612255417724075e-01,-8.755668335808997060e-01
3.391680228040687695e-01,3.553127902305477925e-02,-2.958007189535560855e-02,-6.895341686431177841e-01
3.405302044112890059e-01,3.780965759778633778e-02,-4.001888653451363131e-01,-6.231722008598777895e-01
3.817798679890754832e-01,5.589773346124959907e-02,-5.736174936207956154e-01,-4.100857530434096621e-01
2.141832400529412039e-01,3.886593063981468033e-02,-3.603316790364070599e-01,-1.498458927458612422e-01
3.100401232418420472e-01,1.378235267160465571e-01,-8.470013438069434741e-02,-1.058230193217599702e-01
1.178709011819462305e+00,5.259153581012160350e-02,-3.569050176070385216e-01,-6.736835529347022788e-01
9.787883613032514196e-01,7.875198395492589987e-02,-6.169691579184776176e-01,-8.163739013524847765e-01
1.048967068666806668e+00,3.800044696681935119e-01,-4.242014173503096952e-01,-8.060388586046179915e-01
8.865197189452599380e-01,4.609067377058438386e-01,-1.900041321546117601e-01,-8.895300102124124031e-01
8.219244909264594723e-01,2.676423229547679195e-01,-2.227210390041958199e-01,-9.029834769170838049e-01
5.801996901729585820e-01,2.225965470655323630e-01,-1.438169427921920374e-01,-1.002599087733506700e+00
3.877737147937864171e-01,1.868808930119281175e-01,1.720815799516886013e-01,-1.027462358621267668e+00
1.687907336159401028e-01,3.209401741351214365e-02,4.312224599763001542e-01,-1.113839080901488421e+00
1.120119253102708212e-01,2.836695069849595741e-02,2.304202521606206755e-01,-9.296092946275472668e-01
1.527990546972077812e-01,4.240292595803105136e-02,6.510239269472428703e-02,-8.053766110041701287e-01
1.405894100157190074e-01,1.199008618192461129e-01,-6.683900096037365124e-02,-6.509052453370894886e-01
5.128764653776418658e-02,1.908126304547497765e-01,-4.981079854027745668e-01,-5.790754141120478815e-01
5.568446199769150340e-02,7.268967910116837239e-02,-4.814374925031742469e-01,-4.168571335749129414e-01
-1.533365600195884526e-01,2.718514297850469635e-02,-1.709863858973192929e-01,-1.059316666292342557e-01
8.807505174177066021e-02,3.500441312030000418e-02,6.381744286905721708e-02,-4.652517123389077192e-02
1.477550249004404126e+00,1.050939779548098058e-01,-1.125615322401099183e+00,-8.647659134187752894e-01
1.332776256741307286e+00,2.868875678336553769e-01,-7.278712154174192817e-01,-9.173429549482684520e-01
1.137192685963033245e+00,4.161147036286135248e-01,-3.876910409313436556e-01,-1.073469254112731530e+00
6.851548424347305710e-01,3.928183868642605159e-01,-2.950350475981153853e-01,-1.088725494325395449e+00
9.520792582488118994e-01,1.565632436181630671e-01,-5.205384383311374430e-01,-1.040236981189208709e+00
6.833698153664654606e-01,6.050327181713242852e-02,-2.018783192015440875e-01,-1.083922775249111847e+00
4.560211198792597509e-01,3.954965326095092465e-02,3.427414150775964785e-02,-1.069472920730707211e+00
1.779140854023570917e-01,5.620502361235073241e-02,6.521722863083612154e-02,-1.176890290989479393e+00
