0.000000000000000000e+00,0.000000000000000000e+00,2.725750625691447659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429347555311179241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.331163215151658433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.475990789478104484e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.876578852861702021e-02,0.000000000000000000e+00,1.793296014560487664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.318238367916157852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831399692061630446e-02
1.128687746539321600e-02,1.968802515336908615e-02,4.107169580868227921e-02,0.000000000000000000e+00,1.131740662025471598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129844872756373408e-02,1.135465316312931489e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.661036363304978874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.113897612233374343e-03,0.000000000000000000e+00,2.537506015796837933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525146891110047892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.338439477290509102e-03
7.096801255410895015e-02,3.375259322607642234e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892704867251004387e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475822162509937738e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.261753839283509059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.831903736375800399e-03,0.000000000000000000e+00,1.051446602202496181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398553017576372987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.239114759334954775e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798080219909453853e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.115405812304280278e-03,0.000000000000000000e+00,3.775339661148525983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.013551464839372557e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.026648286340386157e-03,3.781700701938971176e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.646052267792505939e-03
1.145060947981852914e-02,3.995156925798916403e-02,1.150327208978034303e-02,3.212091985804484823e-02,0.000000000000000000e+00,2.843439740387872922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939124087656240697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.606406271617701872e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.940880453732645977e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995419415694694866e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570595612494579338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378573827880237232e-02,1.141772664974575330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.685797511907843702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147781232086283174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061816383289479644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400545430360913616e-03,1.104763469467293091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.207791056544277729e-03,0.000000000000000000e+00,1.538384614918473191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.128999749248991359e-03,8.074011326110625344e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.986339328615003466e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048719059354812619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.978983340491000151e-03,3.263011758158673725e-02
0.000000000000000000e+00,8.306460899971990913e-03,0.000000000000000000e+00,2.039809335052279390e-02,5.887670040992414033e-02,3.933942557768349904e-03,1.169766544619293622e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262034313935298316e-02,0.000000000000000000e+00,3.608720463973590174e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.982244572166842939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855876658818049429e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984315349670914178e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.885460312155140664e-03,0.000000000000000000e+00,1.986396024828262774e-01,2.061029716358437486e-02,0.000000000000000000e+00,1.238612626820320174e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.126918246344896991e-03,0.000000000000000000e+00,4.025057411299165153e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.309183902775469227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.680693789638009111e-02,0.000000000000000000e+00,4.410689082819730517e-02,1.172672638339108779e-02,4.054948164364083167e-03,4.370064503925610855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.264755514131642139e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.222946966942962954e-02,0.000000000000000000e+00,4.390761989202496794e-03,7.741357948151086216e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.919255663851562224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
