2.304011227555088226e+02,3.766519096536234770e+02,2.436208527944571642e+02
2.439541447072030564e+02,4.067198283581441842e+02,2.336697854405330190e+02
2.582677205085285550e+02,4.307635411227765871e+02,2.664216368057716409e+02
1.230044820207854741e+02,7.321857544451221500e+00,2.981370868610771936e+02
1.354954203095113030e+02,5.948565105432047062e+01,2.822144509962996040e+02
1.718819780319828396e+02,3.047989181223607602e+01,2.566961870817154932e+02
1.908186709099061034e+02,1.792956781529395727e+01,2.614801785020187026e+02
2.017111749925486208e+02,3.122617492086539670e+01,2.760388263859691733e+02
2.174197039115479697e+02,4.691174644195496057e+01,2.896727630670666827e+02
2.307201097877533016e+02,2.124371291904446934e+01,2.892049242337652686e+02
2.512080453214132376e+02,2.841055165456815246e+01,2.941955962566950120e+02
2.565346703669030717e+02,8.086938397961117175e+01,3.027408632451514450e+02
2.693067768320063351e+02,1.091375805991488335e+02,2.679769827035637491e+02
2.777157818744192355e+02,1.613974152516159961e+02,2.253013975548795429e+02
2.581292899993239303e+02,2.980274186472368569e+02,2.200638869680458924e+02
2.512382588324381913e+02,3.565545745363339165e+02,2.132503630072125702e+02
2.486841534544639103e+02,3.614903368598419888e+02,2.564345106256725444e+02
2.738786539918543212e+02,4.019401071085991930e+02,2.603201520836867076e+02
1.185108837823470935e+02,-3.027608535026084180e+00,3.568699146111202936e+02
1.395161447238783694e+02,2.848874384106849789e-01,3.292461252170708121e+02
1.548989165552094960e+02,2.205686582167512455e+00,3.144125155421867817e+02
1.860287286577878092e+02,1.172041386474246316e+01,2.974467080340341454e+02
2.177182696507317701e+02,1.475275836248039063e+01,3.196747593938454202e+02
2.177542580519806279e+02,4.238043621809090666e+01,3.207731685214347976e+02
2.422377617653699531e+02,1.999111144035713039e+01,3.240249111377584086e+02
2.595869110874513694e+02,3.616527953237950754e+01,3.151581529194538689e+02
2.775034167765409734e+02,7.033226026779392726e+01,2.914406258034268831e+02
2.872839280735675516e+02,8.498011991774220064e+01,2.655234603271680953e+02
2.855321679089341842e+02,1.370494251168289850e+02,2.510156418174242958e+02
2.860501436603917682e+02,2.483334921583502535e+02,2.156752791448137998e+02
2.758177004995625339e+02,3.394552641587837911e+02,1.924071202169488970e+02
2.679131254616980868e+02,3.561045625721999386e+02,2.606475656393710665e+02
2.857677885579590225e+02,3.657051942601514725e+02,2.851510798408640994e+02
1.392841692564939819e+02,8.440277337650380218e+01,4.022985174071309302e+02
1.494181283598004768e+02,6.729259984132895056e+01,3.853734003687653740e+02
1.653933151447761816e+02,6.824332773286005960e-01,3.530770887261293183e+02
1.867883631377322899e+02,9.325834234101533227e+00,3.537375675707314713e+02
2.012195242013228835e+02,4.191484834452595720e+01,3.637206408712069106e+02
2.277808907781667358e+02,4.774896617828738243e+01,3.757813667243710825e+02
2.530472653958123033e+02,3.368572520236806866e+01,3.752250984012789559e+02
2.583185330878898753e+02,4.212215689591799617e+01,3.479406095286527716e+02
2.850274485317240192e+02,6.217293279163067155e+01,3.297281366557726869e+02
2.919680921106984783e+02,1.063849635470472492e+02,3.018949666486877277e+02
3.152351837478852303e+02,1.495738266866142965e+02,2.610078696055547312e+02
3.080446003651138653e+02,2.054099274331519496e+02,2.185868099352248066e+02
3.158523073499640645e+02,2.456048509316296702e+02,2.218706263588787237e+02
3.070236573758127179e+02,3.222260584919957864e+02,2.698422099672899321e+02
3.135299577664535491e+02,3.357701173529876542e+02,3.151804115572353453e+02
1.819223615060252826e+02,2.832281510930365016e+02,4.790738017639282589e+02
1.633505712945290043e+02,2.517022352168715429e+02,4.963671569098070222e+02
1.716269887712132345e+02,1.057416995445995127e+02,4.242781363558392513e+02
2.034522251520575082e+02,3.011403615142560852e+01,4.080945944753344747e+02
2.190050475160884389e+02,4.746695280514530424e+01,3.936968515364659424e+02
2.446575056358246343e+02,5.705774205486770256e+01,4.257208620141962001e+02
2.523952446321474667e+02,4.551551659203575895e+01,4.035243268831897012e+02
2.834766695548867688e+02,6.882981635911593798e+01,3.807844117725106798e+02
2.955207253448276106e+02,5.996038600876133273e+01,3.585312092280504430e+02
3.026626458711799046e+02,8.448888713689204621e+01,3.225425598702092884e+02
3.191599862676957287e+02,1.238911750102659823e+02,2.837988966026572371e+02
3.116523277754556034e+02,2.205365023822216983e+02,2.494731863384384098e+02
3.218488495440786892e+02,2.683338679507549500e+02,2.550075515645601456e+02
3.303597812236485538e+02,2.761533066274378712e+02,2.695187013117261472e+02
3.169735635675270942e+02,3.078790918109395420e+02,2.992961458414805520e+02
1.921329304680090786e+02,3.408722015576435638e+02,4.417829134795971413e+02
1.981306501760836341e+02,2.945962160633146141e+02,4.530308424741482440e+02
1.993562178240995024e+02,2.085970592789495015e+02,4.735540591219789803e+02
1.920294306435327485e+02,7.585491307691057727e+01,4.808932863241490168e+02
2.315576781513198625e+02,7.300397591329762292e+01,4.511796994139763228e+02
2.617003139134945400e+02,6.491301480486347941e+01,4.496096986193311977e+02
2.763952437671322286e+02,6.530107279651006991e+01,4.188703358961768117e+02
3.048459016573434042e+02,8.018522271519451294e+01,3.933091009568219079e+02
3.124361646448885494e+02,7.871404113704726058e+01,3.585527871064762166e+02
3.149588506805046677e+02,7.975711359478083295e+01,3.142289219314199045e+02
3.279854973997754541e+02,1.087228399486417629e+02,3.093680379192467171e+02
3.194598191879205160e+02,1.932737662565458265e+02,2.805934372901159009e+02
3.300912935143364848e+02,2.268795148088866256e+02,2.557083892873524462e+02
3.420371817087584532e+02,2.699162081943977682e+02,2.683451772709076977e+02
3.317971477168045453e+02,3.143138636969443382e+02,2.951774915536999515e+02
