<<<<<<< HEAD
5.431033305071324424e-01,9.761326509325859435e-01,-5.677194791170903088e-02,-9.008640555965513608e-01
6.666218091402891233e-01,9.802451422358066102e-01,7.351499681054196600e-02,-6.675219644931569274e-01
8.290590772469412784e-01,9.731660791617283701e-01,2.675681880810598656e-02,-5.567802582113732246e-01
6.199822188587644778e-01,7.779364794516943071e-01,-1.706944854022256486e-01,-4.613556175768740442e-01
2.761706055214800948e-01,5.573932463266970672e-01,-3.052796607580952060e-01,-2.035222524360691398e-01
1.959496433796570347e-01,4.545617305053638590e-01,-4.136702614049202475e-01,-1.365087881473958653e-02
7.371578027635394825e-02,6.272857868017290839e-01,-8.938579756747833116e-02,-9.514579735262973514e-02
-1.005134037635868616e-01,8.793672222080625156e-01,2.223684842894089186e-01,-1.513977327144737650e-01
-2.598313383584894831e-01,9.920922972708184906e-01,1.581661476560032309e-01,-2.998170179961046067e-01
-3.313398919864141146e-01,1.199853082432511320e+00,9.312876898876010223e-02,-4.238797704543024736e-01
-9.981456752836304069e-02,1.179106671921064109e+00,2.111616137320950770e-01,-5.124554551812137149e-01
-6.807068690765882835e-02,1.335678902643167021e+00,4.538919941595527252e-01,-6.917561313652349497e-01
-1.967062210889594098e-01,1.602573342799884282e+00,4.312372370028636492e-01,-6.080227296967263273e-01
-1.572727713493708990e-01,1.530881996493316022e+00,6.073638806866827888e-01,-4.537913358173155665e-01
-3.831129560444715976e-01,1.636252849549640453e+00,1.031164008257583253e+00,-6.350475195969931264e-01
4.621539731087731528e-01,1.058673179492919836e+00,-1.333856259173595848e-01,-9.857702582811946890e-01
3.927730262200113120e-01,9.728391517823711254e-01,9.236526122822774632e-02,-6.895275045306799022e-01
6.519196951665287010e-01,7.902501984844197969e-01,-5.642423314640909737e-02,-6.332122351202555954e-01
3.345988196886331423e-01,5.968921917638806418e-01,-2.985529692256723155e-01,-3.403997649472978448e-01
3.972964700934997762e-01,4.557584257510040038e-01,-4.175909786681460956e-01,-3.473249944912835119e-01
2.460391979862386336e-01,4.530560998633600955e-01,-2.773038052430896183e-01,-1.803325254436618508e-01
2.835728248334268287e-02,6.227022128074668483e-01,1.564081104311763060e-01,-1.851928628451520176e-01
-2.150125797533863903e-02,8.374939908344262163e-01,4.378724512652072409e-01,-2.716914691695251349e-01
-2.654303940074346224e-01,9.475664367403711097e-01,2.846040221702490491e-01,-3.034157815297924277e-01
-2.285022905342108945e-01,1.103883789090652767e+00,2.051189727715985178e-01,-3.736364807640348840e-01
1.114571185617354576e-01,1.133557307325909314e+00,3.062894031630811753e-01,-5.625801133691049616e-01
6.640311056442094184e-02,1.169002184098219210e+00,3.841050017397642513e-01,-7.590670315405868562e-01
-1.555917850361410171e-01,1.392126862323461278e+00,5.148753298310375648e-01,-8.409164659867136571e-01
-3.395701439668551425e-01,1.355229105101620535e+00,8.535576866802989660e-01,-7.895558482757124574e-01
-4.264347173598483920e-01,1.493298750431242716e+00,1.107348863761363988e+00,-8.213803780566731882e-01
4.631338381983989283e-01,8.900911079812245941e-01,2.463246326562273936e-01,-9.802490560678241982e-01
