pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,167.022,-67.1545,391.123,113.289,17.5436,395.946,100.42,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,150.981,-74.1819,402.636,113.289,17.5436,395.946,99.3932,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,142.286,-75.5846,419.338,113.289,17.5436,395.946,100.304,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,135.951,-82.6023,434.697,113.289,17.5436,395.946,109.747,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,132.178,-82.8898,435.533,113.289,17.5436,395.946,109.594,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,131.83,-88.5615,438.788,113.289,17.5436,395.946,115.92,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,124.51,-89.8155,450.57,113.289,17.5436,395.946,120.978,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,120.737,-87.1173,455.463,129.827,29.5929,430.699,119.654,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,109.915,-90.6132,460.688,129.827,29.5929,430.699,125.48,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,105.156,-92.529,465.696,129.827,29.5929,430.699,129.411,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,101.54,-91.4272,467.722,90.9191,35.0261,491.583,129.122,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,110.691,-70.3387,472.095,90.9191,35.0261,491.583,108.961,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,122.156,-53.4409,481.936,90.9191,35.0261,491.583,94.3144,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,128.431,-41.5329,486.492,90.9191,35.0261,491.583,85.4067,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,137.434,-31.9403,488.331,90.9191,35.0261,491.583,81.601,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
0,139.831,-18.3171,492.204,151.478,48.9499,487.563,68.4255,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,146.342,-12.3766,493.397,151.478,48.9499,487.563,61.8171,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,151.449,-18.3612,491.724,151.478,48.9499,487.563,67.4396,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,152.296,-6.98022,489.969,151.478,48.9499,487.563,55.9878,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,153.84,11.4952,488.607,151.478,48.9499,487.563,37.5435,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,162.365,35.6053,491.584,151.478,48.9499,487.563,17.6853,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,142.12,34.3648,479.484,151.478,48.9499,487.563,19.1197,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
