pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,259.489,-130.701,435.744,140.935,35.6089,411.441,205.681,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,255.348,-114.715,426.096,140.935,35.6089,411.441,189.479,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,265.886,-71.5772,424.566,167.618,57.6688,412.258,162.827,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,258.493,-70.9196,430.014,167.618,57.6688,412.258,158.456,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,285.339,-45.684,409.923,167.618,57.6688,412.258,156.67,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,259.934,-42.0614,397.499,167.618,57.6688,412.258,136.697,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,269.958,-30.6993,378.996,161.682,53.2108,357.247,138.699,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,280.545,-22.9059,390.047,167.618,57.6688,412.258,140.492,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,291.881,-11.1412,392.77,167.618,57.6688,412.258,143.373,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,283.619,-73.853,412.514,167.618,57.6688,412.258,175.369,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,277.781,-138.761,449.807,129.827,29.5929,430.699,224.942,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,279.395,-199.366,457.735,129.827,29.5929,430.699,274.816,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,283.41,-243.006,467.982,129.827,29.5929,430.699,315.1,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,276.044,-270.746,463.621,129.827,29.5929,430.699,335.659,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
