pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,236.421,39.3934,-18.8102,93.3213,90.7418,244.823,304.33,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,231.597,21.9726,16.7978,93.3213,90.7418,244.823,275.4,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,226.435,-24.564,49.1812,93.3213,90.7418,244.823,263.231,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,229.401,-57.9426,74.1995,136.986,55.2227,285.735,257.088,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,226.534,-89.4777,47.7076,136.986,55.2227,285.735,292.598,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,233.887,-143.64,75.1759,136.986,55.2227,285.735,305.403,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,253.885,-150.015,136.137,136.986,55.2227,285.735,279.584,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,259.793,-145.644,146.74,136.986,55.2227,285.735,273.401,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,261.369,-153.259,149.713,136.986,55.2227,285.735,278.276,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,243.705,-151.637,178.378,136.986,55.2227,285.735,256.33,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,219.156,-121.595,191.386,136.986,55.2227,285.735,216.606,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,239.582,-145.159,202.642,136.986,55.2227,285.735,239.965,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,224.197,-150.742,154.396,136.986,55.2227,285.735,259.378,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,207.915,-135.615,118.114,136.986,55.2227,285.735,263.717,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,228.488,-144.635,188.242,136.986,55.2227,285.735,240.459,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,256.99,-196.607,242.517,144.93,19.6299,364.211,272.26,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,272.494,-241.753,233.447,144.93,19.6299,364.211,318.893,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,257.103,-230.261,233.26,144.93,19.6299,364.211,303.606,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,255.506,-228.302,234.804,144.93,19.6299,364.211,300.739,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,258.527,-237.298,273.359,144.93,19.6299,364.211,295.247,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,261.343,-288.992,230.476,144.93,19.6299,364.211,355.928,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,258.819,-275.332,237.446,144.93,19.6299,364.211,340.651,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,258.948,-272.393,319.885,144.93,19.6299,364.211,316.611,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,262.519,-296.137,364.62,144.93,19.6299,364.211,336.952,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,298.962,-299.592,422.423,144.93,19.6299,364.211,359.19,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,301.47,-296.624,431.143,144.93,19.6299,364.211,359.167,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,304.458,-294.183,434.343,144.93,19.6299,364.211,358.952,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,303.043,-284.968,438.923,144.93,19.6299,364.211,351.229,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,284.762,-189.026,464.126,175.464,52.2352,449.507,265.268,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,302.752,-125.924,483.828,175.464,52.2352,449.507,221.632,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,356.574,-112.337,496.576,175.464,52.2352,449.507,249.2,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,380.921,-114.474,502.761,175.464,52.2352,449.507,269.89,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,410.294,-101.825,481.505,175.464,52.2352,449.507,282.672,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,344.054,-61.9,424.949,175.464,52.2352,449.507,205.068,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,316.324,-21.1237,403.124,175.464,52.2352,449.507,165.452,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,319.571,-23.1821,378.803,175.464,52.2352,449.507,177.352,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,330.892,-38.0556,360.06,144.93,19.6299,364.211,194.748,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,330.534,-4.46984,349.412,144.93,19.6299,364.211,187.747,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,330.679,7.82465,330.438,164.885,83.152,330.001,182.104,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,337.736,12.6585,305.906,164.885,83.152,330.001,188.221,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,367.334,63.0777,340.812,164.885,83.152,330.001,203.729,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,417.106,64.6422,377.739,175.464,52.2352,449.507,252.379,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,382.802,137.308,467.239,178.846,140.707,436.588,206.274,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,387.558,169.155,520.04,178.846,140.707,436.588,226.571,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,399.011,151.811,539.739,168.203,98.5516,533.282,236.962,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,387.129,143.637,502.527,178.846,140.707,436.588,218.491,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,386.888,154.975,502.781,178.846,140.707,436.588,218.785,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,385.481,150.933,499.749,178.846,140.707,436.588,216.315,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,384.367,149.806,495.151,178.846,140.707,436.588,213.895,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,382.293,137.6,466.404,178.846,140.707,436.588,205.644,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,371.75,104.914,450.532,178.846,140.707,436.588,196.692,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,355.179,90.9896,435.263,178.846,140.707,436.588,183.213,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,347.765,67.5603,432.664,175.464,52.2352,449.507,173.8,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,340.121,42.7749,422.112,175.464,52.2352,449.507,167.189,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,325.263,32.4883,414.302,175.464,52.2352,449.507,155.143,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,307.271,17.8735,397.287,175.464,52.2352,449.507,145.879,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,296.169,12.7175,381.424,175.464,52.2352,449.507,144.107,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,321.018,-23.1393,390.737,175.464,52.2352,449.507,174.13,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,299.954,-45.6313,383.28,144.93,19.6299,364.211,169.278,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,274.79,-57.1787,368.279,144.93,19.6299,364.211,150.929,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,261.24,-54.5644,364.39,144.93,19.6299,364.211,137.96,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,258.889,-57.7694,354.768,144.93,19.6299,364.211,138.082,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,240.477,-60.1595,339.096,144.93,19.6299,364.211,126.99,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,232.636,-70.0777,323.246,144.93,19.6299,364.211,131.977,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,225.135,-73.818,309.407,144.93,19.6299,364.211,134.792,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,212.999,-87.3518,263.264,144.93,19.6299,364.211,162.077,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,201.447,-78.2008,242.024,136.986,55.2227,285.735,154.492,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,199.477,-66.6712,208.195,136.986,55.2227,285.735,157.402,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,202.156,-64.2497,183.014,136.986,55.2227,285.735,170.506,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,194.646,-56.1082,147.429,136.986,55.2227,285.735,186.676,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,181.317,-72.716,117.265,136.986,55.2227,285.735,216.137,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,166.095,-116.168,131.922,89.374,17.5436,299.547,227.735,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,151.887,-153.297,172.111,89.374,17.5436,299.547,222.114,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,155.394,-153.985,167.62,89.374,17.5436,299.547,226.242,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,158.379,-152.774,168.572,89.374,17.5436,299.547,225.664,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,162.045,-150.775,172.934,89.374,17.5436,299.547,222.808,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,163.93,-155.374,194.406,89.374,17.5436,299.547,215.671,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,161.766,-161.465,237.676,89.374,17.5436,299.547,202.763,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,167.83,-156.642,260.124,89.374,17.5436,299.547,195.065,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,165.365,-117.474,286.204,89.374,17.5436,299.547,155.507,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,170.709,-113.763,276.822,89.374,17.5436,299.547,156.119,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,172.366,-110.641,275.454,89.374,17.5436,299.547,154.594,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,173.634,-110.157,293.029,144.93,19.6299,364.211,150.783,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,179.573,-103.164,323.913,144.93,19.6299,364.211,133.8,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,185.201,-101.848,320.049,144.93,19.6299,364.211,135.384,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,192.222,-85.5651,282.594,144.93,19.6299,364.211,141.293,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,192.041,-85.0623,200.845,136.986,55.2227,285.735,172.966,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,183.394,-82.2997,165.09,136.986,55.2227,285.735,188.736,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,181.073,-64.7117,130.606,136.986,55.2227,285.735,200.98,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,187.975,-55.1623,95.1666,136.986,55.2227,285.735,226.055,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,185.908,-70.2932,93.4357,136.986,55.2227,285.735,234.79,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,195.371,-73.4782,134.748,136.986,55.2227,285.735,206.808,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,234.094,-16.8068,181.642,136.986,55.2227,285.735,159.541,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,263.728,-19.4373,243.251,136.986,55.2227,285.735,153.109,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,289.306,11.0369,286.971,164.885,83.152,330.001,150.109,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,323.997,67.6575,349.717,164.885,83.152,330.001,161.075,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,361.414,121.457,399.201,178.846,140.707,436.588,187.348,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,303.458,149.709,382.261,178.846,140.707,436.588,136.238,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,289.447,197.366,373.254,163.161,154.616,360.773,133.909,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
2,292.981,219.442,365.272,163.161,154.616,360.773,145.176,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
2,276.817,260.501,361.748,163.161,154.616,360.773,155.34,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
2,305.888,276.865,352.421,163.161,154.616,360.773,188.111,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
2,296.51,299.083,340.518,163.161,154.616,360.773,197.643,jt_x, jt_y, jt_z, jt_q, -0.084351,0.669574,0.112922,-0.618624,jd
2,263.25,323.658,349.776,139.736,224.009,453.094,189.368,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,261.586,325.21,372.67,139.736,224.009,453.094,177.643,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,255.907,331.114,411.554,139.736,224.009,453.094,163.379,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,248.757,351.614,437.683,139.736,224.009,453.094,168.54,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,228.848,356.736,462.304,139.736,224.009,453.094,160.132,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,231.685,196.153,425.62,178.846,140.707,436.588,77.3724,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,213.911,269.407,470.094,139.736,224.009,453.094,88.6103,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,216.72,214.523,435.934,139.736,224.009,453.094,79.4418,jt_x, jt_y, jt_z, jt_q, -0.416646,1.04059,-0.709888,-0.28102,jd
2,233.956,168.831,430.635,178.846,140.707,436.588,62.1577,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,271.513,136.287,414.7,178.846,140.707,436.588,95.3198,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,282.68,104.423,408.838,178.846,140.707,436.588,113.438,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,298.27,99.3683,418.985,178.846,140.707,436.588,127.596,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,314.107,87.3859,389.262,178.846,140.707,436.588,152.9,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,334.631,99.4022,384.004,178.846,140.707,436.588,169.529,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,366.917,146.3,452.257,178.846,140.707,436.588,188.806,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,320.61,192.907,491.105,178.846,140.707,436.588,160.605,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,297.903,220.475,514.576,178.846,140.707,436.588,163.155,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,294.249,157.604,506.499,178.846,140.707,436.588,135.981,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,303.41,131.847,474.225,178.846,140.707,436.588,130.427,jt_x, jt_y, jt_z, jt_q, -0.094988,0.425233,-0.697658,-0.291558,jd
2,291.027,56.7609,452.027,175.464,52.2352,449.507,115.68,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,313.055,43.9533,460.714,175.464,52.2352,449.507,138.295,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,300.07,7.62962,450.916,175.464,52.2352,449.507,132.357,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,309.039,-42.8616,416.908,175.464,52.2352,449.507,167.178,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,317.814,-73.1461,417.454,175.464,52.2352,449.507,192.384,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,296.488,-95.1739,416.271,175.464,52.2352,449.507,193.6,jt_x, jt_y, jt_z, jt_q, -0.79329,-3.4458e-05,0.33754,-0.0595969,jd
2,289.313,-116.475,401.215,144.93,19.6299,364.211,201.842,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,309.293,-125.592,391.193,144.93,19.6299,364.211,220.981,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,266.946,-81.106,372.9,144.93,19.6299,364.211,158.465,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,292.21,-92.5008,345.049,144.93,19.6299,364.211,186.097,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,282.317,-104.96,319.165,144.93,19.6299,364.211,190.858,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,249.091,-148.517,311.486,144.93,19.6299,364.211,204.702,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,219.203,-122.496,339.777,144.93,19.6299,364.211,162.214,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,226.521,-123.142,343.881,144.93,19.6299,364.211,165.693,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,231.962,-173.199,331.701,144.93,19.6299,364.211,214.044,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,217.144,-183.798,297.803,144.93,19.6299,364.211,225.849,jt_x, jt_y, jt_z, jt_q, 0.527789,0.0205129,-0.00158986,-0.476169,jd
2,204.176,-190.73,252.769,89.374,17.5436,299.547,242.375,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,195.167,-188.94,189.602,89.374,17.5436,299.547,256.74,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,188.032,-199.381,131.481,89.374,17.5436,299.547,291.609,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,180.161,-196.676,58.646,89.374,17.5436,299.547,334.911,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,187.392,-200.311,30.8654,89.374,17.5436,299.547,359.524,jt_x, jt_y, jt_z, jt_q, 0.705256,0.184463,-0.445136,-0.88048,jd
2,219.783,-149.104,4.59073,136.986,55.2227,285.735,357.277,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,230.855,-102.57,4.26126,136.986,55.2227,285.735,336.061,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,238.432,-62.1752,12.7261,93.3213,90.7418,244.823,313.544,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,246.491,-8.30765,23.3034,93.3213,90.7418,244.823,286.954,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,240.709,14.2403,34.6749,93.3213,90.7418,244.823,267.839,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,244.802,42.7379,55.9159,93.3213,90.7418,244.823,246.853,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,259.931,63.0353,63.1422,93.3213,90.7418,244.823,248.061,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
2,262.55,25.234,140.448,136.986,55.2227,285.735,194.354,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,253.782,1.67159,156.204,136.986,55.2227,285.735,182.448,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,252.145,6.06811,147.379,136.986,55.2227,285.735,186.601,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,254.702,21.1579,145.414,136.986,55.2227,285.735,186.299,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,251.858,25.6646,151.596,136.986,55.2227,285.735,179.059,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,251.525,15.1753,151.157,136.986,55.2227,285.735,181.202,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,251.341,6.69452,156.748,136.986,55.2227,285.735,179.08,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,252.644,5.7966,153.858,136.986,55.2227,285.735,182.239,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,252.564,5.98926,148.829,136.986,55.2227,285.735,185.81,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,242.791,-35.6605,165.198,136.986,55.2227,285.735,184.346,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,242.148,-45.5402,172.213,136.986,55.2227,285.735,184.66,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,243.659,-41.2007,172.41,136.986,55.2227,285.735,183.082,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
2,246.778,-36.7444,173.094,136.986,55.2227,285.735,182.209,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
