<<<<<<< HEAD
3.896284528511326783e-01,5.386736651901405382e-02,-1.657774506588769237e+00,-3.473900559350027173e-01
2.016746495875787470e-01,2.519797979596129500e-01,-1.370657215348321856e+00,-3.801008299852239869e-01
-1.737740132193921205e-02,1.961288504932612586e-01,-6.871271541518246817e-01,-3.483654041429480319e-01
-1.746112983264815899e-01,3.166096594143223975e-01,-4.679334646769290895e-01,-3.281816888842301605e-01
-2.285706018375697202e-01,2.128308513239017541e-01,-9.363044914779727890e-02,-4.179592632567286081e-01
-2.877161382089234998e-01,8.815973220827290346e-02,6.074712308644514280e-02,-4.489555307255961303e-01
-2.756507809439998624e-01,1.012182999672410766e-01,1.183599857462471761e-01,-1.698994166772400671e-01
-4.573655431253416115e-01,3.603183293257058994e-02,3.341712364626614473e-02,-1.487428612296179953e-01
-3.271333901786439569e-01,2.410362625355164448e-02,-2.052091619947349344e-02,-2.921395256296599463e-02
-2.853285218649559418e-01,2.402241647436738348e-02,-5.350685869779301385e-01,-2.072216210405719572e-02
-1.439269023382361290e-02,2.712534466843592729e-02,-4.559608705554150099e-01,-1.082698534879151797e-01
-1.968011808099985327e-01,5.100771594141863263e-02,-6.671784814846395406e-01,-1.389580188700121344e-01
-2.836332081473114108e-02,3.467355951721281526e-01,-2.861321056460746082e-01,-2.495055994719597159e-02
-4.382979493836542950e-01,4.414569102439999670e-01,-2.075000289553337041e-01,-9.233595125069649079e-02
-5.958113618787190813e-01,6.203066176292852951e-01,2.651599767092189808e-01,-1.436313303479024306e-01
5.507559596176756500e-01,5.827576952815860523e-02,-1.750867682448417284e+00,-6.516532906698212502e-01
2.015718338037792989e-01,9.687824537844934303e-02,-1.251925781230588619e+00,-5.117586147863351087e-01
-5.718347160537740059e-02,6.365636067595392689e-02,-6.961558925919615337e-01,-4.792665792986161577e-01
-1.157228103827414589e-01,1.443752332016726148e-01,-2.232670785715653583e-01,-5.391548972064739154e-01
6.155207159113396109e-02,5.341240540016961580e-02,-2.949092002489337450e-01,-3.084088774791495791e-01
2.268138731241757799e-01,3.185975864659484902e-02,6.700614468327614759e-02,-3.387114222348972525e-01
-1.652635012135306170e-02,8.749271023702359651e-02,1.919149342720558593e-01,-3.041493521188702864e-01
1.029043080599456594e-01,2.727538068235187824e-02,2.719514849424307101e-01,-1.575220668046417583e-01
1.929310911339454648e-01,2.704404642570810285e-02,6.056873337988522010e-02,-2.197274660108772260e-02
1.376458413174810325e-01,4.318257758085661951e-02,-2.582995802036556210e-01,-4.607437633472644123e-02
