pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,223.5,-25.4667,386.172,149.913,35.8151,386.911,95.7658,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,217.984,-22.6643,399.989,149.913,35.8151,386.911,90.6895,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,220.054,-16.6373,409.888,149.913,35.8151,386.911,90.5484,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,218.108,-15.8426,414.825,149.913,35.8151,386.911,89.9909,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,218.275,-11.2231,422.5,149.913,35.8151,386.911,90.2913,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,212.502,-6.77464,425.263,149.913,35.8151,386.911,84.8659,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,211.85,3.26264,429.542,186.731,76.2867,429.365,77.2236,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,210.82,14.3409,437.952,186.731,76.2867,429.365,67.0171,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,211.691,20.3221,441.321,186.731,76.2867,429.365,62.434,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,213.973,24.163,447.352,186.731,76.2867,429.365,61.5025,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,211.288,24.3662,454.393,186.731,76.2867,429.365,62.6515,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,213.324,25.0141,459.599,186.731,76.2867,429.365,65.193,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,214.57,19.5921,461.278,186.731,76.2867,429.365,70.7652,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,214.692,18.5107,464.533,186.731,76.2867,429.365,73.1894,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,213.343,16.6925,470.405,186.731,76.2867,429.365,77.0972,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,218.077,8.0238,473.954,186.731,76.2867,429.365,87.353,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,212.554,-9.98754,470.3,186.731,76.2867,429.365,98.9229,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,206.306,-24.0234,468.588,186.731,76.2867,429.365,109.47,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,210.412,-31.5115,472.656,186.731,76.2867,429.365,118.555,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,214.643,-33.4249,476.158,186.731,76.2867,429.365,122.496,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,210.129,-29.6745,476.783,186.731,76.2867,429.365,118.422,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
3,207.241,-21.382,480.62,186.731,76.2867,429.365,112.191,jt_x, jt_y, jt_z, jt_q, 0.199936,0.114035,-0.299198,-1.00389,jd
