pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,116.839,-100.253,405.734,108.953,21.0084,368.284,127.157,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,113.602,-97.5212,402.938,108.953,21.0084,368.284,123.579,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,112.612,-93.6359,399.969,108.953,21.0084,368.284,118.999,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,114.001,-94.3344,396.052,108.953,21.0084,368.284,118.745,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,113.208,-96.9839,388.6,108.953,21.0084,368.284,119.804,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,111.336,-98.8959,384.282,108.953,21.0084,368.284,120.99,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,108.116,-99.1063,376.463,108.953,21.0084,368.284,120.396,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,109.771,-98.9801,368.231,108.953,21.0084,368.284,119.991,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,108.746,-98.2927,364.087,108.953,21.0084,368.284,119.375,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,108.119,-94.0964,364.466,108.953,21.0084,368.284,115.171,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,107.364,-90.9071,367.866,108.953,21.0084,368.284,111.928,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,108.613,-85.5582,369.29,108.953,21.0084,368.284,106.572,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,110.079,-83.3672,366.887,108.953,21.0084,368.284,104.391,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,112.563,-79.5252,364.152,108.953,21.0084,368.284,100.683,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,114.788,-73.336,359.221,108.953,21.0084,368.284,94.9582,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,115.584,-67.058,360.244,108.953,21.0084,368.284,88.6809,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,118.494,-59.1432,360.542,108.953,21.0084,368.284,81.088,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,117.55,-53.8077,361.058,108.953,21.0084,368.284,75.6544,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,118.406,-47.1508,360.431,108.953,21.0084,368.284,69.2583,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,118.647,-44.1662,356.917,108.953,21.0084,368.284,66.8648,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,119.117,-41.9554,353.043,108.953,21.0084,368.284,65.5745,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,120.65,-37.081,353.18,108.953,21.0084,368.284,61.1502,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,118.965,-35.1892,350.044,108.953,21.0084,368.284,59.9259,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,126.331,-35.1009,344.854,108.953,21.0084,368.284,63.2392,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,126.622,-30.9137,342.543,108.953,21.0084,368.284,60.5862,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,126.167,-27.5107,340.197,108.953,21.0084,368.284,58.6456,jt_x, jt_y, jt_z, jt_q, 0.0528339,0.0407867,-0.0509703,-1.29773,jd
3,123.872,-23.5802,337.46,134.429,30.7257,341.83,55.495,jt_x, jt_y, jt_z, jt_q, 0.337842,0.0677962,0.031816,-1.13498,jd
3,122.466,-20.5871,333.921,134.429,30.7257,341.83,53.2793,jt_x, jt_y, jt_z, jt_q, 0.337842,0.0677962,0.031816,-1.13498,jd
3,120.227,-19.5585,327.006,118.805,32.4595,313.647,53.7249,jt_x, jt_y, jt_z, jt_q, 0.575483,0.178112,-0.0205293,-1.19929,jd
3,119.172,-19.324,320.8,118.805,32.4595,313.647,52.2766,jt_x, jt_y, jt_z, jt_q, 0.575483,0.178112,-0.0205293,-1.19929,jd
3,118.518,-19.3497,314.265,118.805,32.4595,313.647,51.8137,jt_x, jt_y, jt_z, jt_q, 0.575483,0.178112,-0.0205293,-1.19929,jd
3,118.923,-19.9216,307.627,107.21,24.8847,285.074,51.5112,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,118.834,-21.5467,296.798,107.21,24.8847,285.074,49.2791,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,117.382,-21.8733,288.664,107.21,24.8847,285.074,47.9861,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,116.114,-21.1466,283.161,107.21,24.8847,285.074,46.9236,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,115.453,-20.4867,276.881,107.21,24.8847,285.074,46.8363,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,114.207,-18.8112,267.309,107.21,24.8847,285.074,47.6854,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,114.708,-19.296,256.275,107.21,24.8847,285.074,53.2688,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,114.078,-20.2413,245.534,107.21,24.8847,285.074,60.3903,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,115.156,-23.7091,238.207,107.21,24.8847,285.074,67.9785,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,114.898,-25.0904,232.651,107.21,24.8847,285.074,72.8346,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,114.32,-25.5078,228.839,107.21,24.8847,285.074,75.8447,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,113.002,-28.9278,227.985,107.21,24.8847,285.074,78.6676,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,112.036,-34.2626,231.163,107.21,24.8847,285.074,80.1758,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,111.315,-41.1726,235.927,107.21,24.8847,285.074,82.4368,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,109.943,-47.7449,238.705,107.21,24.8847,285.074,86.2128,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,108.546,-55.2586,243.321,107.21,24.8847,285.074,90.3776,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,108.355,-63.9881,246.727,107.21,24.8847,285.074,96.7999,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.925,-73.6268,247.709,107.21,24.8847,285.074,105.362,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.406,-81.225,247.531,107.21,24.8847,285.074,112.556,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,105.886,-90.8465,245.044,107.21,24.8847,285.074,122.466,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,102.945,-98.382,242.127,107.21,24.8847,285.074,130.604,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,106.814,-45.4169,291.302,107.21,24.8847,285.074,70.5779,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,104.904,-57.3595,296.431,107.21,24.8847,285.074,83.0566,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,98.2306,-68.1566,293.816,107.21,24.8847,285.074,93.8814,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,99.2003,-68.3636,291.769,107.21,24.8847,285.074,93.8308,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,91.9619,-64.1793,316.911,107.21,24.8847,285.074,95.8045,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,92.7486,-78.3054,313.011,107.21,24.8847,285.074,107.879,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,89.9608,-84.4643,309.209,107.21,24.8847,285.074,113.301,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,85.687,-91.1177,297.595,107.21,24.8847,285.074,118.645,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,83.7835,-98.4714,280.676,107.21,24.8847,285.074,125.638,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,85.6348,-110.145,270.857,107.21,24.8847,285.074,137.479,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,91.0726,-119.319,273.822,107.21,24.8847,285.074,145.54,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,99.0118,-119.263,284.471,107.21,24.8847,285.074,144.382,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,99.8538,-109.219,290.018,107.21,24.8847,285.074,134.397,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,99.5607,-98.0448,290.169,107.21,24.8847,285.074,123.273,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,101.504,-89.6463,289.726,107.21,24.8847,285.074,114.767,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,103.556,-83.8888,289.048,107.21,24.8847,285.074,108.907,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,106.374,-80.2905,286.624,107.21,24.8847,285.074,105.19,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.031,-73.1928,293.064,107.21,24.8847,285.074,98.4025,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107,-70.5311,284.488,107.21,24.8847,285.074,95.4178,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,108.321,-71.9336,269.107,107.21,24.8847,285.074,98.1324,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,109.727,-77.3784,256.865,107.21,24.8847,285.074,106.113,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.566,-76.1135,259.278,107.21,24.8847,285.074,104.241,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.222,-75.193,268.036,107.21,24.8847,285.074,101.518,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
3,107.76,-75.0188,275.22,107.21,24.8847,285.074,100.39,jt_x, jt_y, jt_z, jt_q, 0.571653,0.0313388,0.0929495,-1.07188,jd
