pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,223.5,-25.4667,386.172,190.302,33.1569,391.506,67.5814,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,217.984,-22.6643,399.989,190.302,33.1569,391.506,62.8826,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,220.054,-16.6373,409.888,190.302,33.1569,391.506,60.8482,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,218.108,-15.8426,414.825,190.302,33.1569,391.506,60.9745,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,218.275,-11.2231,422.5,190.302,33.1569,391.506,60.9312,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,212.502,-6.77464,425.263,190.302,33.1569,391.506,56.8056,jt_x, jt_y, jt_z, jt_q, -0.097781,0.0289531,0.18114,-0.848145,jd
3,211.85,3.26264,429.542,205.494,50.1593,439.88,48.4415,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,210.82,14.3409,437.952,205.494,50.1593,439.88,36.2635,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,211.691,20.3221,441.321,205.494,50.1593,439.88,30.5081,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,213.973,24.163,447.352,205.494,50.1593,439.88,28.3468,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,211.288,24.3662,454.393,205.494,50.1593,439.88,30.1578,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,213.324,25.0141,459.599,205.494,50.1593,439.88,32.9,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,214.57,19.5921,461.278,205.494,50.1593,439.88,38.4005,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,214.692,18.5107,464.533,205.494,50.1593,439.88,41.1585,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,213.343,16.6925,470.405,205.494,50.1593,439.88,45.9721,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,218.077,8.0238,473.954,205.494,50.1593,439.88,55.6305,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,212.554,-9.98754,470.3,205.494,50.1593,439.88,67.7707,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,206.306,-24.0234,468.588,159.243,32.1395,443.692,77.3885,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,210.412,-31.5115,472.656,159.243,32.1395,443.692,86.6521,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,214.643,-33.4249,476.158,205.494,50.1593,439.88,91.5755,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,210.129,-29.6745,476.783,159.243,32.1395,443.692,86.6331,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,207.241,-21.382,480.62,159.243,32.1395,443.692,80.8205,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,202.435,-11.8869,482.76,159.243,32.1395,443.692,73.0079,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,206.66,-6.87197,488.935,205.494,50.1593,439.88,75.2349,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,206.677,-0.891123,492.482,205.494,50.1593,439.88,73.311,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,211.822,-6.76,492.844,205.494,50.1593,439.88,78.0064,jt_x, jt_y, jt_z, jt_q, -0.176108,0.0296214,0.0277987,-0.679292,jd
3,206.904,-18.3048,493.163,159.243,32.1395,443.692,85.226,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,204.367,-26.3199,495.5,159.243,32.1395,443.692,90.2092,jt_x, jt_y, jt_z, jt_q, 0.0202205,0.0674236,-0.31322,-1.02488,jd
3,201.205,-30.4902,494.453,141.37,30.2998,464.416,90.4315,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,199.086,-36.3861,493.1,141.37,30.2998,464.416,92.7415,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,196.883,-40.6613,489.963,141.37,30.2998,464.416,93.6477,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,193.931,-45.5774,487,141.37,30.2998,464.416,95.0266,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,192.324,-48.9434,486.239,141.37,30.2998,464.416,96.706,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,186.581,-52.9261,483.359,141.37,30.2998,464.416,96.5892,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,184.086,-57.9235,481.073,141.37,30.2998,464.416,99.4258,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,181.266,-64.4398,479.767,141.37,30.2998,464.416,103.938,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,180.932,-70.3373,479.119,141.37,30.2998,464.416,109.129,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,179.476,-73.5948,478.209,141.37,30.2998,464.416,111.519,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,179.222,-79.9791,476.003,141.37,30.2998,464.416,117.169,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,176.054,-83.8827,474.512,141.37,30.2998,464.416,119.761,jt_x, jt_y, jt_z, jt_q, -0.139825,0.0290415,-0.364278,-1.12427,jd
3,172.969,-84.8662,473.437,129.163,23.7097,449.432,119.515,jt_x, jt_y, jt_z, jt_q, -0.337185,0.893313,0.253958,-0.713124,jd
3,171.165,-87.2293,471.757,116.513,14.1374,435.815,120.639,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,168.32,-88.4699,469.415,116.513,14.1374,435.815,119.755,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,165.092,-88.8565,466.414,116.513,14.1374,435.815,117.915,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,163.373,-92.9314,462.615,116.513,14.1374,435.815,119.907,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,157.889,-93.4954,459.096,116.513,14.1374,435.815,117.638,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,155.226,-96.3452,455.161,116.513,14.1374,435.815,118.657,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,150.393,-97.4647,452.323,116.513,14.1374,435.815,117.794,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,147.613,-100.216,448.025,116.513,14.1374,435.815,119.135,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,143.99,-101.245,444.164,116.513,14.1374,435.815,118.903,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,140.704,-97.7924,440.114,116.513,14.1374,435.815,114.595,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,136.702,-96.6376,434.375,116.513,14.1374,435.815,112.609,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,132.397,-95.0875,429.228,116.513,14.1374,435.815,110.57,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,128.231,-96.1543,422.803,116.513,14.1374,435.815,111.673,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,124.917,-97.8244,417.181,116.513,14.1374,435.815,113.812,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,120.617,-99.5148,411.525,116.513,14.1374,435.815,116.291,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,116.839,-100.253,405.734,116.513,14.1374,435.815,118.28,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,113.602,-97.5212,402.938,116.513,14.1374,435.815,116.434,jt_x, jt_y, jt_z, jt_q, -0.384206,0.0276257,0.0561161,-1.27172,jd
3,112.612,-93.6359,399.969,127.611,16.9795,386.921,112.388,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,114.001,-94.3344,396.052,127.611,16.9795,386.921,112.514,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,113.208,-96.9839,388.6,127.611,16.9795,386.921,114.882,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,111.336,-98.8959,384.282,127.611,16.9795,386.921,117.043,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,108.116,-99.1063,376.463,127.611,16.9795,386.921,118.175,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,109.771,-98.9801,368.231,127.611,16.9795,386.921,118.803,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
3,108.746,-98.2927,364.087,127.611,16.9795,386.921,119.017,jt_x, jt_y, jt_z, jt_q, 0.0644544,0.0292048,0.00684612,-1.1898,jd
